date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-12-13,TWSE,0050,元大台灣50,194.65,195.60,194.10,195.30,0.15,4804284,936677363,8334
2024-12-13,TWSE,0051,元大中型100,78.10,78.10,77.25,77.85,-0.25,130827,10159228,365
2024-12-13,TWSE,0052,富邦科技,190.80,192.15,190.50,191.95,0.35,437207,83771125,825
2024-12-13,TWSE,0053,元大電子,102.60,103.40,102.60,103.40,-0.05,13618,1403236,108
2024-12-13,TWSE,0055,元大MSCI金融,28.80,28.80,28.63,28.69,-0.11,81814,2349462,232
2024-12-13,TWSE,0056,元大高股息,37.00,37.00,36.74,36.88,-0.14,43299235,1594681461,39056
2024-12-13,TWSE,0057,富邦摩台,143.25,143.65,143.10,143.65,0.00,7990,1145065,89
2024-12-13,TWSE,0061,元大寶滬深,19.90,19.90,19.56,19.56,-0.41,502240,9884028,330
2024-12-13,TWSE,006203,元大MSCI台灣,91.70,91.95,91.60,91.95,-0.10,8105,743136,82
2024-12-13,TWSE,006204,永豐臺灣加權,115.15,115.50,115.15,115.50,-0.15,10247,1181156,107
2024-12-13,TWSE,006205,富邦上証,33.84,33.84,33.28,33.28,-0.56,782413,26159680,334
2024-12-13,TWSE,006206,元大上證50,31.71,31.71,31.21,31.28,-0.57,161600,5066941,157
2024-12-13,TWSE,006207,復華滬深,25.59,25.69,25.35,25.35,-0.46,96652,2468749,134
2024-12-13,TWSE,006208,富邦台50,113.20,113.75,112.75,113.45,0.30,5470610,619601098,10609
2024-12-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-12-13,TWSE,00631L,元大台灣50正2,239.20,241.50,237.90,240.35,-1.05,3824644,916843508,3624
2024-12-13,TWSE,00632R,元大台灣50反1,22.96,23.07,22.89,22.95,0.07,9709052,223036175,2502
2024-12-13,TWSE,00633L,富邦上証正2,41.30,41.30,40.08,40.15,-1.48,10467445,424680388,2726
2024-12-13,TWSE,00634R,富邦上証反1,3.95,4.02,3.95,4.01,0.07,343000,1370550,26
2024-12-13,TWSE,00635U,期元大S&P黃金,30.76,30.82,30.71,30.71,-0.43,697157,21447637,483
2024-12-13,TWSE,00636,國泰中國A50,23.45,23.45,23.05,23.06,-0.47,1786394,41415433,735
2024-12-13,TWSE,00636K,國泰中國A50+U,7.10,7.10,7.10,7.10,-0.13,200,1420,2
2024-12-13,TWSE,00637L,元大滬深300正2,16.75,16.75,16.23,16.24,-0.62,124552235,2047586340,13336
2024-12-13,TWSE,00638R,元大滬深300反1,8.35,8.47,8.35,8.46,0.13,1081000,9128240,91
