date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-07-12,TWSE,0050,元大台灣50,198.20,198.35,196.00,196.35,-6.40,16267539,3207781338,43004
2024-07-12,TWSE,0051,元大中型100,85.50,86.80,85.50,86.55,0.00,87196,7534921,280
2024-07-12,TWSE,0052,富邦科技,196.65,196.85,194.60,194.75,-6.75,3615636,706719671,5066
2024-07-12,TWSE,0053,元大電子,108.90,108.90,106.05,106.05,-4.05,58659,6268301,213
2024-07-12,TWSE,0055,元大MSCI金融,29.50,29.81,29.31,29.57,0.07,333891,9876887,336
2024-07-12,TWSE,0056,元大高股息,42.49,42.55,42.17,42.39,-0.26,50404379,2136467028,30987
2024-07-12,TWSE,0057,富邦摩台,145.40,145.40,144.25,144.25,-3.90,20065,2899220,107
2024-07-12,TWSE,0061,元大寶滬深,17.00,17.04,16.97,17.04,0.07,318054,5405756,168
2024-07-12,TWSE,006203,元大MSCI台灣,95.00,95.00,92.80,92.80,-2.70,22583,2108005,134
2024-07-12,TWSE,006204,永豐臺灣加權,119.75,119.75,119.15,119.25,-2.35,6120,730852,116
2024-07-12,TWSE,006205,富邦上証,29.50,29.64,29.50,29.63,0.19,318869,9436581,203
2024-07-12,TWSE,006206,元大上證50,28.26,28.42,28.26,28.40,0.27,113336,3212173,115
2024-07-12,TWSE,006207,復華滬深,22.06,22.12,22.06,22.12,0.08,61051,1350274,10
2024-07-12,TWSE,006208,富邦台50,116.65,116.75,115.35,115.60,-3.30,23652797,2743572335,47595
2024-07-12,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-07-12,TWSE,00631L,元大台灣50正2,271.60,274.00,268.50,269.50,-12.40,9265033,2512480432,16785
2024-07-12,TWSE,00632R,元大台灣50反1,3.25,3.28,3.24,3.27,0.07,223215754,727702690,9407
2024-07-12,TWSE,00633L,富邦上証正2,33.67,33.98,33.62,33.89,0.42,5532511,186949395,895
2024-07-12,TWSE,00634R,富邦上証反1,4.65,4.65,4.62,4.64,-0.01,63000,292010,19
2024-07-12,TWSE,00635U,期元大S&P黃金,28.30,28.33,28.27,28.27,0.28,468862,13264346,269
2024-07-12,TWSE,00636,國泰中國A50,20.54,20.69,20.54,20.68,0.13,1007406,20792334,256
2024-07-12,TWSE,00636K,國泰中國A50+U,6.35,6.35,6.35,6.35,0.02,200,1270,2
2024-07-12,TWSE,00637L,元大滬深300正2,13.49,13.64,13.49,13.61,0.18,41229933,559736942,4138
2024-07-12,TWSE,00638R,元大滬深300反1,9.72,9.72,9.68,9.68,-0.08,780097,7563272,48
2024-07-12,TWSE,00639,富邦深100,10.15,10.21,10.12,10.19,0.03,550901,5584421,159
2024-07-12,TWSE,00640L,富邦日本正2,63.45,64.20,63.45,63.50,-2.15,1151734,73459742,518
2024-07-12,TWSE,00641R,富邦日本反1,6.11,6.12,6.08,6.11,0.09,879284,5368630,145
2024-07-12,TWSE,00642U,期元大S&P石油,18.67,18.67,18.60,18.61,-0.04,614252,11439956,172
2024-07-12,TWSE,00643,群益深証中小,11.41,11.45,11.38,11.42,0.06,545029,6223971,131
2024-07-12,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-07-12,TWSE,00645,富邦日本,40.16,40.25,40.06,40.09,-0.56,1142293,45863667,930
2024-07-12,TWSE,00646,元大S&P500,56.65,56.65,56.50,56.50,-0.80,3406835,192662370,3422
2024-07-12,TWSE,00647L,元大S&P500正2,92.95,93.05,92.85,92.95,-1.60,419833,39018591,180
2024-07-12,TWSE,00648R,元大S&P500反1,5.43,5.43,5.42,5.42,0.03,704400,3821788,64
2024-07-12,TWSE,00650L,復華香港正2,10.28,10.69,10.27,10.69,0.56,37157438,390959481,3410
2024-07-12,TWSE,00651R,復華香港反1,8.74,8.74,8.55,8.56,-0.25,961105,8269962,177
2024-07-12,TWSE,00652,富邦印度,40.27,40.27,40.03,40.24,0.25,225974,9064021,248
2024-07-12,TWSE,00653L,富邦印度正2,64.90,65.85,64.90,65.85,1.45,430854,28081928,156
2024-07-12,TWSE,00654R,富邦印度反1,6.38,6.38,6.33,6.33,-0.05,390000,2471690,61
2024-07-12,TWSE,00655L,國泰中國A50正2,22.96,23.16,22.90,23.13,0.30,2106030,48545991,444
2024-07-12,TWSE,00656R,國泰中國A50反1,8.72,8.72,8.69,8.71,-0.04,127486,1111294,10
2024-07-12,TWSE,00657,國泰日經225,48.37,48.50,48.22,48.25,-1.27,203424,9844036,160
2024-07-12,TWSE,00657K,國泰日經225+U,14.87,14.87,14.87,14.87,-0.32,200,2974,2
2024-07-12,TWSE,00660,元大歐洲50,36.01,36.15,36.01,36.15,0.06,4970,178775,103
2024-07-12,TWSE,00661,元大日經225,52.95,53.05,52.70,52.70,-1.30,1573609,83067128,645
2024-07-12,TWSE,00662,富邦NASDAQ,84.65,84.70,84.35,84.50,-2.20,4475287,378293461,2912
2024-07-12,TWSE,00663L,國泰臺灣加權正2,249.35,250.55,245.90,245.90,-11.30,233630,57779478,46
2024-07-12,TWSE,00664R,國泰臺灣加權反1,3.70,3.73,3.69,3.73,0.09,10921593,40511641,634
2024-07-12,TWSE,00665L,富邦恒生國企正2,6.96,7.22,6.96,7.22,0.40,89746727,638169983,5871
2024-07-12,TWSE,00666R,富邦恒生國企反1,14.43,14.43,14.23,14.25,-0.40,164330,2352019,81
2024-07-12,TWSE,00668,國泰美國道瓊,46.92,47.05,46.92,47.05,0.13,42742,2008599,89
2024-07-12,TWSE,00668K,國泰美國道瓊+U,14.45,14.45,14.45,14.45,0.04,200,2890,2
2024-07-12,TWSE,00669R,國泰美國道瓊反1,7.08,7.08,7.07,7.08,0.00,871130,6164761,134
2024-07-12,TWSE,00670L,富邦NASDAQ正2,132.95,133.00,132.05,132.40,-6.35,1864064,247367155,1753
2024-07-12,TWSE,00671R,富邦NASDAQ反1,3.67,3.69,3.66,3.68,0.09,4713031,17321716,387
2024-07-12,TWSE,00673R,期元大S&P原油反1,6.98,7.02,6.98,7.01,0.00,10626885,74408818,515
2024-07-12,TWSE,00674R,期元大S&P黃金反1,10.37,10.39,10.35,10.39,-0.11,789195,8183722,173
2024-07-12,TWSE,00675L,富邦臺灣加權正2,108.60,109.50,107.25,107.65,-4.85,7162905,775826369,9368
