date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-16,TWSE,0050,元大台灣50,178.60,179.20,178.30,178.75,0.35,6206362,1109655765,11707
2024-09-16,TWSE,0051,元大中型100,79.35,79.85,79.25,79.75,0.40,58168,4639832,318
2024-09-16,TWSE,0052,富邦科技,175.00,175.10,174.00,174.90,0.55,428669,74851561,808
2024-09-16,TWSE,0053,元大電子,95.80,96.40,95.40,96.40,0.45,7639,731285,114
2024-09-16,TWSE,0055,元大MSCI金融,28.52,28.63,28.50,28.60,0.10,143039,4086002,391
2024-09-16,TWSE,0056,元大高股息,37.90,37.98,37.82,37.98,0.16,15454898,585697347,15036
2024-09-16,TWSE,0057,富邦摩台,132.05,132.40,132.05,132.40,0.45,12165,1606353,80
2024-09-16,TWSE,0061,元大寶滬深,15.94,16.00,15.83,15.93,-0.07,323860,5152800,231
2024-09-16,TWSE,006203,元大MSCI台灣,84.50,84.50,84.00,84.50,0.15,5030,424023,101
2024-09-16,TWSE,006204,永豐臺灣加權,110.30,110.30,110.05,110.20,0.50,5669,624034,99
2024-09-16,TWSE,006205,富邦上証,27.75,27.75,27.50,27.60,-0.15,606807,16738922,376
2024-09-16,TWSE,006206,元大上證50,26.58,26.78,26.42,26.67,-0.01,68092,1809415,128
2024-09-16,TWSE,006207,復華滬深,20.38,20.43,20.37,20.43,-0.09,81471,1662433,121
2024-09-16,TWSE,006208,富邦台50,104.45,105.00,104.25,104.80,0.40,5807211,607366790,11806
2024-09-16,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-16,TWSE,00631L,元大台灣50正2,219.00,220.10,217.85,219.60,0.90,3883388,850495019,3555
2024-09-16,TWSE,00632R,元大台灣50反1,3.50,3.50,3.47,3.48,-0.01,136892951,477201204,3964
2024-09-16,TWSE,00633L,富邦上証正2,28.61,28.75,28.48,28.69,-0.16,2210805,63231158,685
2024-09-16,TWSE,00634R,富邦上証反1,4.95,4.95,4.94,4.95,0.01,318116,1574605,13
2024-09-16,TWSE,00635U,期元大S&P黃金,29.95,30.02,29.90,30.02,0.22,887582,26606419,397
2024-09-16,TWSE,00636,國泰中國A50,19.27,19.36,19.27,19.36,-0.05,639212,12345960,297
2024-09-16,TWSE,00636K,國泰中國A50+U,6.05,6.06,6.05,6.06,-0.01,400,2422,3
2024-09-16,TWSE,00637L,元大滬深300正2,11.48,11.51,11.40,11.48,-0.08,22841930,261730528,2481
2024-09-16,TWSE,00638R,元大滬深300反1,10.37,10.38,10.32,10.33,-0.02,110000,1136720,24
2024-09-16,TWSE,00639,富邦深100,9.33,9.34,9.28,9.34,-0.03,710848,6622077,304
2024-09-16,TWSE,00640L,富邦日本正2,46.71,46.71,46.40,46.46,-0.52,724013,33655086,564
2024-09-16,TWSE,00641R,富邦日本反1,6.57,6.62,6.57,6.58,0.03,804392,5301967,87
2024-09-16,TWSE,00642U,期元大S&P石油,15.79,15.83,15.75,15.77,-0.19,3759254,59345720,1319
2024-09-16,TWSE,00643,群益深証中小,10.48,10.49,10.45,10.48,-0.08,142734,1493400,117
2024-09-16,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-09-16,TWSE,00645,富邦日本,35.11,35.16,34.89,34.97,-0.20,838804,29365501,420
2024-09-16,TWSE,00646,元大S&P500,56.05,56.10,55.95,56.05,0.05,1767595,99019130,1417
2024-09-16,TWSE,00647L,元大S&P500正2,91.30,91.30,90.85,91.05,0.40,42716,3886850,52
2024-09-16,TWSE,00648R,元大S&P500反1,5.39,5.39,5.38,5.39,-0.02,1325104,7141022,55
2024-09-16,TWSE,00650L,復華香港正2,9.53,9.57,9.34,9.56,-0.08,10185040,96446305,1189
2024-09-16,TWSE,00651R,復華香港反1,8.83,8.94,8.83,8.86,0.05,248000,2198810,21
2024-09-16,TWSE,00652,富邦印度,40.77,40.77,40.45,40.53,0.03,184441,7472856,357
2024-09-16,TWSE,00653L,富邦印度正2,68.35,68.50,68.15,68.30,-0.05,95755,6542621,65
2024-09-16,TWSE,00654R,富邦印度反1,6.13,6.13,6.11,6.12,0.00,95002,581602,17
2024-09-16,TWSE,00655L,國泰中國A50正2,19.51,19.56,19.40,19.54,-0.10,1215404,23669200,270
2024-09-16,TWSE,00656R,國泰中國A50反1,9.32,9.32,9.29,9.29,0.00,372418,3467825,10
2024-09-16,TWSE,00657,國泰日經225,42.83,42.94,42.75,42.83,-0.24,364132,15579804,116
2024-09-16,TWSE,00657K,國泰日經225+U,13.44,13.44,13.44,13.44,0.01,200,2688,2
2024-09-16,TWSE,00660,元大歐洲50,35.31,35.36,35.28,35.36,0.11,61419,2167646,59
2024-09-16,TWSE,00661,元大日經225,46.84,46.84,46.60,46.69,-0.30,635965,29692696,229
2024-09-16,TWSE,00662,富邦NASDAQ,80.35,80.35,80.00,80.00,-0.10,849068,67989488,970
2024-09-16,TWSE,00663L,國泰臺灣加權正2,200.65,200.85,200.05,200.85,0.80,7253,1454012,12
2024-09-16,TWSE,00664R,國泰臺灣加權反1,3.93,3.95,3.91,3.92,-0.01,5435286,21341593,303
2024-09-16,TWSE,00665L,富邦恒生國企正2,6.14,6.15,6.01,6.13,-0.06,25570844,155341514,1914
2024-09-16,TWSE,00666R,富邦恒生國企反1,15.07,15.17,15.02,15.02,-0.02,44000,662480,14
2024-09-16,TWSE,00668,國泰美國道瓊,48.00,48.04,47.98,48.00,0.05,95965,4606743,96
2024-09-16,TWSE,00668K,國泰美國道瓊+U,15.06,15.06,15.06,15.06,0.09,200,3012,2
2024-09-16,TWSE,00669R,國泰美國道瓊反1,6.79,6.79,6.76,6.77,-0.05,2666226,18036261,321
2024-09-16,TWSE,00670L,富邦NASDAQ正2,119.05,119.25,118.90,119.10,0.60,534971,63716123,371
