date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-01-23,TWSE,0050,元大台灣50,133.90,134.25,133.50,134.05,0.25,7339835,982801681,8187
2024-01-23,TWSE,0051,元大中型100,72.90,73.25,72.90,72.95,0.10,55405,4052624,202
2024-01-23,TWSE,0052,富邦科技,132.85,133.25,132.35,133.05,0.45,283868,37721136,388
2024-01-23,TWSE,0053,元大電子,72.80,73.05,72.80,72.80,0.10,9258,674735,72
2024-01-23,TWSE,0055,元大MSCI金融,23.35,23.43,23.35,23.41,0.06,117754,2753483,244
2024-01-23,TWSE,0056,元大高股息,36.15,36.28,36.09,36.20,0.06,21334343,771580981,12127
2024-01-23,TWSE,0057,富邦摩台,100.70,100.70,100.55,100.55,-0.10,25146,2530210,70
2024-01-23,TWSE,0061,元大寶滬深,15.53,15.58,15.26,15.48,-0.10,448419,6902541,235
2024-01-23,TWSE,006203,元大MSCI台灣,64.65,64.80,64.65,64.80,0.10,10169,657516,85
2024-01-23,TWSE,006204,永豐臺灣加權,89.10,89.30,89.10,89.15,0.35,5979,532746,68
2024-01-23,TWSE,006205,富邦上証,26.50,26.55,26.13,26.54,-0.07,1718738,45310502,612
2024-01-23,TWSE,006206,元大上證50,25.13,25.66,25.13,25.65,0.03,254872,6498638,135
2024-01-23,TWSE,006207,復華滬深,20.22,20.23,19.94,20.23,-0.01,292482,5880585,98
2024-01-23,TWSE,006208,富邦台50,78.05,78.25,77.80,78.15,0.25,4810225,375323742,4554
2024-01-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-01-23,TWSE,00631L,元大台灣50正2,150.85,151.20,150.30,151.20,1.00,3168612,477708976,1834
2024-01-23,TWSE,00632R,元大台灣50反1,4.48,4.50,4.47,4.48,-0.01,84879859,380468895,3743
2024-01-23,TWSE,00633L,富邦上証正2,27.00,27.25,26.40,26.88,-0.38,16688539,446820674,3763
2024-01-23,TWSE,00634R,富邦上証反1,5.19,5.24,5.17,5.18,0.03,181500,944840,49
2024-01-23,TWSE,00635U,期元大S&P黃金,24.39,24.44,24.32,24.44,0.05,159649,3886232,67
2024-01-23,TWSE,00636,國泰中國A50,18.08,18.10,17.83,18.02,-0.08,3116247,55932552,641
2024-01-23,TWSE,00636K,國泰中國A50+U,5.76,5.76,5.76,5.76,-0.06,200,1152,2
2024-01-23,TWSE,00637L,元大滬深300正2,10.70,10.81,10.47,10.67,-0.12,130065031,1381902665,12452
2024-01-23,TWSE,00638R,元大滬深300反1,10.90,10.96,10.79,10.86,0.02,9810300,107087355,154
2024-01-23,TWSE,00639,富邦深100,9.42,9.51,9.33,9.51,-0.01,1019848,9620444,252
2024-01-23,TWSE,00640L,富邦日本正2,49.42,49.78,48.75,48.82,-0.05,1649869,81568166,312
2024-01-23,TWSE,00641R,富邦日本反1,7.03,7.08,7.01,7.07,0.01,3037234,21376543,204
2024-01-23,TWSE,00642U,期元大S&P石油,16.29,16.30,16.24,16.28,0.36,11807997,192173376,1754
2024-01-23,TWSE,00643,群益深証中小,10.58,10.63,10.36,10.60,-0.02,984718,10380945,214
2024-01-23,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-01-23,TWSE,00645,富邦日本,34.91,35.06,34.70,34.75,0.01,1333455,46556060,449
2024-01-23,TWSE,00646,元大S&P500,47.09,47.20,47.03,47.14,0.13,9258227,435996642,1565
