date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-04-12,TWSE,0050,元大台灣50,162.60,162.80,161.95,162.10,-0.40,6129174,994740991,7404
2024-04-12,TWSE,0051,元大中型100,79.80,79.80,79.40,79.80,0.35,38150,3038828,202
2024-04-12,TWSE,0052,富邦科技,165.35,166.10,164.85,165.10,-0.10,463825,76700904,725
2024-04-12,TWSE,0053,元大電子,88.00,88.75,87.90,88.10,0.10,20433,1800139,104
2024-04-12,TWSE,0055,元大MSCI金融,25.27,25.27,25.13,25.15,-0.13,331468,8346338,270
2024-04-12,TWSE,0056,元大高股息,40.06,40.09,39.88,39.98,-0.11,20498867,820027934,13143
2024-04-12,TWSE,0057,富邦摩台,119.85,120.05,119.85,120.05,0.50,10299,1235217,78
2024-04-12,TWSE,0061,元大寶滬深,16.91,16.91,16.78,16.87,0.01,139256,2341485,124
2024-04-12,TWSE,006203,元大MSCI台灣,77.05,77.40,77.05,77.15,0.10,6976,538599,75
2024-04-12,TWSE,006204,永豐臺灣加權,103.00,103.45,103.00,103.15,0.20,5292,545554,88
2024-04-12,TWSE,006205,富邦上証,29.35,29.35,29.10,29.16,-0.19,1460556,42593054,206
2024-04-12,TWSE,006206,元大上證50,27.81,27.95,27.78,27.85,-0.07,156600,4357153,98
2024-04-12,TWSE,006207,復華滬深,22.00,22.14,22.00,22.09,-0.09,21894,483259,59
2024-04-12,TWSE,006208,富邦台50,94.95,95.20,94.65,94.80,-0.15,3164157,300234588,5379
2024-04-12,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-04-12,TWSE,00631L,元大台灣50正2,203.30,204.95,202.75,204.05,0.25,1828836,372344232,1670
2024-04-12,TWSE,00632R,元大台灣50反1,3.82,3.84,3.81,3.82,-0.01,74560932,285039494,2511
2024-04-12,TWSE,00633L,富邦上証正2,32.59,32.86,32.33,32.40,-0.35,3823224,124308672,1008
2024-04-12,TWSE,00634R,富邦上証反1,4.73,4.75,4.73,4.75,0.04,182050,862924,20
2024-04-12,TWSE,00635U,期元大S&P黃金,28.41,28.56,28.39,28.46,0.51,1265173,36015129,528
2024-04-12,TWSE,00636,國泰中國A50,20.05,20.10,19.98,20.03,-0.07,532575,10663439,200
2024-04-12,TWSE,00636K,國泰中國A50+U,6.21,6.21,6.21,6.21,-0.02,200,1242,2
2024-04-12,TWSE,00637L,元大滬深300正2,13.02,13.15,12.93,12.94,-0.13,36098974,469147234,3796
2024-04-12,TWSE,00638R,元大滬深300反1,9.93,9.96,9.87,9.95,0.06,1966020,19484919,71
2024-04-12,TWSE,00639,富邦深100,10.42,10.43,10.35,10.40,-0.05,439390,4566049,145
2024-04-12,TWSE,00640L,富邦日本正2,58.55,58.85,58.35,58.50,0.40,783201,45854736,299
2024-04-12,TWSE,00641R,富邦日本反1,6.42,6.44,6.41,6.42,-0.03,678400,4360531,55
2024-04-12,TWSE,00642U,期元大S&P石油,18.99,19.09,18.98,19.04,-0.11,1141168,21735189,440
2024-04-12,TWSE,00643,群益深証中小,11.40,11.47,11.38,11.47,-0.02,603944,6895911,118
2024-04-12,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-04-12,TWSE,00645,富邦日本,38.23,38.34,38.16,38.21,0.16,1130707,43252836,474
2024-04-12,TWSE,00646,元大S&P500,52.05,52.25,52.00,52.20,0.60,2814676,146878190,1542
2024-04-12,TWSE,00647L,元大S&P500正2,82.40,82.55,82.30,82.45,1.25,142673,11768125,112
2024-04-12,TWSE,00648R,元大S&P500反1,5.77,5.78,5.77,5.78,-0.04,300258,1734659,42
2024-04-12,TWSE,00650L,復華香港正2,9.15,9.16,8.88,8.93,-0.26,36281079,326437926,2515
2024-04-12,TWSE,00651R,復華香港反1,9.40,9.53,9.40,9.52,0.17,802599,7623927,87
2024-04-12,TWSE,00652,富邦印度,37.40,37.54,37.30,37.51,0.18,298415,11171459,228
2024-04-12,TWSE,00653L,富邦印度正2,59.00,59.05,58.45,58.75,0.30,340512,19981232,91
2024-04-12,TWSE,00654R,富邦印度反1,6.77,6.78,6.76,6.78,-0.01,213000,1442700,9
2024-04-12,TWSE,00655L,國泰中國A50正2,22.31,22.55,22.17,22.21,-0.25,3336102,74380177,510
2024-04-12,TWSE,00656R,國泰中國A50反1,8.93,8.95,8.89,8.94,0.05,246000,2193220,16
2024-04-12,TWSE,00657,國泰日經225,46.63,46.79,46.56,46.65,0.06,874977,40839635,138
2024-04-12,TWSE,00657K,國泰日經225+U,14.48,14.48,14.48,14.48,0.05,200,2896,2
2024-04-12,TWSE,00660,元大歐洲50,36.11,36.11,35.98,35.98,-0.15,7303,263423,13
2024-04-12,TWSE,00661,元大日經225,50.90,51.10,50.75,50.90,0.15,366859,18685989,254
2024-04-12,TWSE,00662,富邦NASDAQ,75.60,76.00,75.60,75.95,1.40,2428577,184307971,1140
2024-04-12,TWSE,00663L,國泰臺灣加權正2,187.70,187.70,187.70,187.70,1.55,1000,187700,1
2024-04-12,TWSE,00664R,國泰臺灣加權反1,4.34,4.35,4.32,4.34,0.01,2990050,12956707,162
2024-04-12,TWSE,00665L,富邦恒生國企正2,5.96,5.97,5.81,5.85,-0.13,63868229,374857366,3554
2024-04-12,TWSE,00666R,富邦恒生國企反1,15.91,16.04,15.90,16.04,0.27,477000,7624200,38
2024-04-12,TWSE,00668,國泰美國道瓊,44.96,45.10,44.96,45.10,0.14,45053,2027793,86
2024-04-12,TWSE,00668K,國泰美國道瓊+U,13.95,13.95,13.95,13.95,0.01,200,2790,2
2024-04-12,TWSE,00669R,國泰美國道瓊反1,7.22,7.23,7.21,7.22,0.00,2789759,20143546,139
2024-04-12,TWSE,00670L,富邦NASDAQ正2,112.95,113.05,112.85,112.90,3.25,907654,102534932,808
2024-04-12,TWSE,00671R,富邦NASDAQ反1,4.03,4.04,4.02,4.04,-0.04,5229220,21065702,237
2024-04-12,TWSE,00673R,期元大S&P原油反1,6.99,7.02,6.97,7.00,0.04,7547065,52794507,696
2024-04-12,TWSE,00674R,期元大S&P黃金反1,10.41,10.42,10.36,10.42,-0.17,1459954,15174509,330
2024-04-12,TWSE,00675L,富邦臺灣加權正2,81.65,82.30,81.45,81.95,0.05,990878,81083224,803
2024-04-12,TWSE,00676R,富邦臺灣加權反1,2.40,2.41,2.39,2.40,0.00,3138250,7542063,145
2024-04-12,TWSE,00678,群益那斯達克生技,27.33,27.41,27.32,27.41,0.19,261533,7162179,97
2024-04-12,TWSE,00680L,元大美債20正2,8.19,8.20,8.15,8.17,-0.11,65216535,533073889,8939
2024-04-12,TWSE,00681R,元大美債20反1,21.01,21.04,20.98,21.01,0.11,379673,7975804,92
2024-04-12,TWSE,00682U,期元大美元指數,21.23,21.27,21.23,21.26,0.04,6075,129052,6
2024-04-12,TWSE,00683L,期元大美元指正2,23.01,23.10,23.01,23.10,0.13,341114,7855540,92
2024-04-12,TWSE,00684R,期元大美元指反1,15.36,15.36,15.36,15.36,-0.01,1000,15360,1
2024-04-12,TWSE,00685L,群益臺灣加權正2,72.55,73.20,72.40,72.90,0.05,181765,13242959,59
2024-04-12,TWSE,00686R,群益臺灣加權反1,2.58,2.59,2.57,2.58,0.00,385250,993915,17
2024-04-12,TWSE,00688L,國泰20年美債正2,8.14,8.16,8.11,8.13,-0.10,35903841,292092515,4108
