date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-05-27,TWSE,0050,元大台灣50,171.75,173.40,171.75,172.95,2.35,6149922,1062472354,12001
2024-05-27,TWSE,0051,元大中型100,81.15,82.05,81.15,81.85,0.85,85933,7026372,296
2024-05-27,TWSE,0052,富邦科技,168.00,170.05,168.00,169.15,2.30,387066,65573161,767
2024-05-27,TWSE,0053,元大電子,93.35,93.95,93.35,93.50,0.80,17420,1629649,123
2024-05-27,TWSE,0055,元大MSCI金融,26.50,26.68,26.41,26.64,0.14,247902,6576240,412
2024-05-27,TWSE,0056,元大高股息,40.32,40.91,40.32,40.74,0.64,38178921,1553707546,22057
2024-05-27,TWSE,0057,富邦摩台,127.20,127.95,127.20,127.20,0.95,20901,2662560,71
2024-05-27,TWSE,0061,元大寶滬深,17.45,17.50,17.42,17.47,0.00,218239,3812025,195
2024-05-27,TWSE,006203,元大MSCI台灣,81.65,82.00,81.65,82.00,0.70,4155,339846,100
2024-05-27,TWSE,006204,永豐臺灣加權,108.35,108.50,108.35,108.35,0.85,5718,619841,133
2024-05-27,TWSE,006205,富邦上証,30.17,30.20,30.01,30.13,-0.05,687023,20686820,623
2024-05-27,TWSE,006206,元大上證50,28.88,28.95,28.71,28.95,0.04,259588,7468936,175
2024-05-27,TWSE,006207,復華滬深,22.89,22.89,22.76,22.80,-0.11,137551,3135949,130
2024-05-27,TWSE,006208,富邦台50,100.50,101.55,100.50,101.10,1.20,6226608,629804024,9132
2024-05-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-05-27,TWSE,00631L,元大台灣50正2,222.25,225.40,222.10,224.55,5.60,3735355,835794367,2714
2024-05-27,TWSE,00632R,元大台灣50反1,3.65,3.65,3.61,3.61,-0.05,184002432,666630141,8631
2024-05-27,TWSE,00633L,富邦上証正2,35.54,35.93,35.40,35.69,-0.03,5549907,197689940,957
2024-05-27,TWSE,00634R,富邦上証反1,4.52,4.52,4.50,4.52,0.01,105000,474440,10
2024-05-27,TWSE,00635U,期元大S&P黃金,27.70,27.82,27.68,27.79,0.10,537809,14928322,310
2024-05-27,TWSE,00636,國泰中國A50,20.94,21.02,20.88,20.93,-0.05,1530552,32055461,749
2024-05-27,TWSE,00636K,國泰中國A50+U,6.53,6.53,6.53,6.53,0.00,200,1306,2
2024-05-27,TWSE,00637L,元大滬深300正2,14.26,14.40,14.19,14.29,0.00,36173769,517081418,3535
2024-05-27,TWSE,00638R,元大滬深300反1,9.45,9.46,9.39,9.42,-0.01,190000,1794160,27
2024-05-27,TWSE,00639,富邦深100,10.73,10.73,10.61,10.66,-0.07,962750,10253997,400
2024-05-27,TWSE,00640L,富邦日本正2,57.75,58.15,57.60,58.10,0.55,540711,31251061,177
2024-05-27,TWSE,00641R,富邦日本反1,6.43,6.43,6.40,6.40,-0.05,1171501,7519439,100
2024-05-27,TWSE,00642U,期元大S&P石油,17.53,17.55,17.50,17.54,0.22,1445938,25345605,387
2024-05-27,TWSE,00643,群益深証中小,11.50,11.53,11.38,11.45,-0.10,1756409,20067346,573
2024-05-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-05-27,TWSE,00645,富邦日本,38.01,38.14,37.95,38.14,0.18,1142712,43448277,512
2024-05-27,TWSE,00646,元大S&P500,53.20,53.30,53.05,53.20,0.25,3242476,172331498,1533
2024-05-27,TWSE,00647L,元大S&P500正2,84.40,84.45,84.25,84.45,0.80,56105,4731878,41
2024-05-27,TWSE,00648R,元大S&P500反1,5.69,5.69,5.68,5.69,-0.03,829000,4709820,51
2024-05-27,TWSE,00650L,復華香港正2,10.91,11.08,10.78,11.02,0.13,32458946,355295908,2583
2024-05-27,TWSE,00651R,復華香港反1,8.28,8.56,8.28,8.47,-0.07,1008899,8565814,154
2024-05-27,TWSE,00652,富邦印度,37.40,37.60,37.40,37.45,0.08,443219,16600814,500
2024-05-27,TWSE,00653L,富邦印度正2,59.70,59.70,59.35,59.65,0.15,285167,16987815,278
2024-05-27,TWSE,00654R,富邦印度反1,6.72,6.72,6.69,6.69,-0.04,190000,1273670,34
2024-05-27,TWSE,00655L,國泰中國A50正2,24.32,24.61,24.23,24.47,0.07,2044259,49917385,381
2024-05-27,TWSE,00656R,國泰中國A50反1,8.50,8.50,8.45,8.47,0.00,235000,1988120,11
2024-05-27,TWSE,00657,國泰日經225,45.36,45.45,45.29,45.45,0.10,91564,4154630,109
2024-05-27,TWSE,00657K,國泰日經225+U,14.08,14.08,14.08,14.08,0.02,200,2816,2
2024-05-27,TWSE,00660,元大歐洲50,36.28,36.48,36.28,36.30,0.08,6216,225822,86
2024-05-27,TWSE,00661,元大日經225,49.73,49.90,49.63,49.90,0.24,285983,14222062,257
2024-05-27,TWSE,00662,富邦NASDAQ,78.00,78.00,77.75,77.85,0.50,764893,59553795,1001
2024-05-27,TWSE,00663L,國泰臺灣加權正2,204.35,206.45,204.35,205.90,4.65,10007,2062448,14
2024-05-27,TWSE,00664R,國泰臺灣加權反1,4.13,4.14,4.09,4.11,-0.04,10216119,41965991,648
