date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-08-14,TWSE,0050,元大台灣50,180.35,181.85,179.95,180.75,2.25,19282599,3487274230,16415
2024-08-14,TWSE,0051,元大中型100,79.00,79.30,78.65,78.90,0.45,75619,5969527,272
2024-08-14,TWSE,0052,富邦科技,176.75,177.20,175.30,176.15,1.85,1217228,214897596,1435
2024-08-14,TWSE,0053,元大電子,96.60,97.35,96.60,97.00,0.90,17842,1731515,123
2024-08-14,TWSE,0055,元大MSCI金融,28.44,28.89,28.44,28.67,0.36,173125,4961375,272
2024-08-14,TWSE,0056,元大高股息,38.26,38.48,38.21,38.36,0.38,16072473,616537511,11732
2024-08-14,TWSE,0057,富邦摩台,133.50,134.25,133.50,133.50,1.75,14705,1962768,115
2024-08-14,TWSE,0061,元大寶滬深,16.60,16.67,16.55,16.59,-0.02,183466,3038859,133
2024-08-14,TWSE,006203,元大MSCI台灣,85.35,85.35,84.95,84.95,0.60,10456,889272,110
2024-08-14,TWSE,006204,永豐臺灣加權,111.30,111.30,111.30,111.30,1.40,2359,261975,88
2024-08-14,TWSE,006205,富邦上証,29.06,29.06,28.87,28.89,-0.04,609618,17632008,177
2024-08-14,TWSE,006206,元大上證50,27.67,27.70,27.60,27.62,-0.03,87591,2420550,94
2024-08-14,TWSE,006207,復華滬深,21.45,21.45,21.32,21.32,-0.03,55865,1192319,79
2024-08-14,TWSE,006208,富邦台50,106.00,106.35,105.40,105.65,1.25,9292117,983753395,9870
2024-08-14,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-08-14,TWSE,00631L,元大台灣50正2,223.90,226.30,221.50,223.15,4.75,10052371,2252507546,7874
2024-08-14,TWSE,00632R,元大台灣50反1,3.48,3.50,3.46,3.49,-0.03,353493059,1230624550,11433
2024-08-14,TWSE,00633L,富邦上証正2,31.23,31.27,30.84,30.84,-0.15,3668954,113734618,728
2024-08-14,TWSE,00634R,富邦上証反1,4.79,4.82,4.77,4.82,0.03,430000,2061870,23
2024-08-14,TWSE,00635U,期元大S&P黃金,28.80,28.88,28.68,28.76,-0.01,470213,13531348,219
2024-08-14,TWSE,00636,國泰中國A50,20.12,20.20,20.03,20.05,-0.03,1130297,22727857,212
2024-08-14,TWSE,00636K,國泰中國A50+U,6.23,6.23,6.23,6.23,0.00,200,1246,2
2024-08-14,TWSE,00637L,元大滬深300正2,12.56,12.57,12.38,12.38,-0.07,42243177,525825881,3150
2024-08-14,TWSE,00638R,元大滬深300反1,10.05,10.10,10.04,10.08,-0.03,130000,1306340,9
2024-08-14,TWSE,00639,富邦深100,9.75,9.75,9.66,9.67,-0.04,329237,3186112,152
2024-08-14,TWSE,00640L,富邦日本正2,47.25,48.18,46.88,47.12,1.12,1971395,93508446,905
2024-08-14,TWSE,00641R,富邦日本反1,6.58,6.63,6.53,6.62,-0.06,2206748,14525980,377
2024-08-14,TWSE,00642U,期元大S&P石油,17.85,17.88,17.79,17.83,-0.14,2140457,38157166,643
2024-08-14,TWSE,00643,群益深証中小,11.00,11.01,10.87,10.88,-0.05,209556,2286198,118
2024-08-14,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-08-14,TWSE,00645,富邦日本,35.20,35.55,35.07,35.13,0.35,797830,28126900,455
2024-08-14,TWSE,00646,元大S&P500,54.95,54.95,54.65,54.80,0.65,590169,32306702,882
2024-08-14,TWSE,00647L,元大S&P500正2,86.60,86.60,86.35,86.50,2.20,171686,14853430,107
2024-08-14,TWSE,00648R,元大S&P500反1,5.59,5.60,5.58,5.59,-0.07,2783529,15553419,128
2024-08-14,TWSE,00650L,復華香港正2,9.43,9.46,9.23,9.25,-0.05,13144949,122681950,963
2024-08-14,TWSE,00651R,復華香港反1,9.04,9.10,9.01,9.10,0.04,2415999,21894880,60
2024-08-14,TWSE,00652,富邦印度,39.55,39.55,39.20,39.26,-0.34,745596,29298406,566
2024-08-14,TWSE,00653L,富邦印度正2,63.40,63.40,62.65,62.95,-0.80,452175,28474907,494
2024-08-14,TWSE,00654R,富邦印度反1,6.40,6.44,6.40,6.44,0.02,310000,1990360,56
2024-08-14,TWSE,00655L,國泰中國A50正2,21.24,21.27,20.98,20.99,-0.09,2025491,42663557,290
2024-08-14,TWSE,00656R,國泰中國A50反1,9.02,9.06,9.00,9.05,-0.01,469000,4232420,13
2024-08-14,TWSE,00657,國泰日經225,42.69,42.97,42.47,42.60,0.34,62558,2669634,94
2024-08-14,TWSE,00657K,國泰日經225+U,13.23,13.23,13.23,13.23,0.23,200,2646,2
2024-08-14,TWSE,00660,元大歐洲50,34.33,34.55,34.33,34.54,0.21,6386,220182,78
2024-08-14,TWSE,00661,元大日經225,46.50,46.80,46.15,46.35,0.38,881583,40863630,229
2024-08-14,TWSE,00662,富邦NASDAQ,79.50,79.50,78.95,79.05,1.45,1630686,129031057,789
