date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-26,TWSE,0050,元大台灣50,189.60,190.00,188.75,189.30,1.55,17369543,3290621957,15267
2024-09-26,TWSE,0051,元大中型100,83.00,83.00,82.00,82.00,0.25,123605,10196763,296
2024-09-26,TWSE,0052,富邦科技,185.15,185.55,184.30,185.05,1.55,663792,122858922,1224
2024-09-26,TWSE,0053,元大電子,101.30,101.50,101.30,101.45,0.90,12405,1256972,111
2024-09-26,TWSE,0055,元大MSCI金融,29.59,29.73,29.59,29.62,0.12,96090,2850062,258
2024-09-26,TWSE,0056,元大高股息,38.87,38.97,38.70,38.75,0.02,21173222,823030276,14466
2024-09-26,TWSE,0057,富邦摩台,139.55,139.65,139.50,139.55,1.40,20163,2812993,76
2024-09-26,TWSE,0061,元大寶滬深,17.44,17.65,17.30,17.65,0.27,1205391,21042423,510
2024-09-26,TWSE,006203,元大MSCI台灣,88.95,89.65,88.95,89.40,0.90,12115,1079911,122
2024-09-26,TWSE,006204,永豐臺灣加權,115.35,115.55,115.35,115.35,0.85,13502,1558386,155
2024-09-26,TWSE,006205,富邦上証,30.19,30.67,30.00,30.67,0.48,1674272,50687644,852
2024-09-26,TWSE,006206,元大上證50,29.22,29.93,29.09,29.93,0.72,741918,21790852,383
2024-09-26,TWSE,006207,復華滬深,22.33,22.60,22.19,22.60,0.28,524244,11706034,118
2024-09-26,TWSE,006208,富邦台50,110.30,111.05,110.30,110.55,0.75,9436216,1044418620,11254
2024-09-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-26,TWSE,00631L,元大台灣50正2,243.30,244.30,240.85,241.80,2.60,4803068,1165265398,5479
2024-09-26,TWSE,00632R,元大台灣50反1,3.30,3.32,3.29,3.31,-0.01,181638683,599552018,6696
2024-09-26,TWSE,00633L,富邦上証正2,33.90,35.40,33.58,35.40,1.50,13018135,448314530,2679
2024-09-26,TWSE,00634R,富邦上証反1,4.52,4.53,4.42,4.42,-0.10,840499,3766455,93
2024-09-26,TWSE,00635U,期元大S&P黃金,30.79,30.81,30.76,30.80,0.01,714807,22004707,400
2024-09-26,TWSE,00636,國泰中國A50,21.31,21.78,21.20,21.78,0.47,3289850,70498699,1194
2024-09-26,TWSE,00636K,國泰中國A50+U,6.69,6.69,6.69,6.69,-0.01,200,1338,2
2024-09-26,TWSE,00637L,元大滬深300正2,13.61,14.18,13.44,14.18,0.60,93856134,1291801191,12150
2024-09-26,TWSE,00638R,元大滬深300反1,9.43,9.48,9.19,9.19,-0.26,4414137,41232783,211
2024-09-26,TWSE,00639,富邦深100,10.23,10.42,10.14,10.42,0.20,1554063,15939174,491
2024-09-26,TWSE,00640L,富邦日本正2,50.90,51.65,50.85,51.60,1.60,1217553,62487888,506
2024-09-26,TWSE,00641R,富邦日本反1,6.29,6.29,6.24,6.25,-0.09,899004,5622483,223
2024-09-26,TWSE,00642U,期元大S&P石油,16.22,16.26,16.05,16.05,-0.51,7516904,121396701,2289
2024-09-26,TWSE,00643,群益深証中小,11.30,11.40,11.18,11.40,0.13,1465744,16479300,225
2024-09-26,TWSE,00643K,群益深証中小+R,2.40,2.40,2.37,2.37,-0.06,5000,11940,4
2024-09-26,TWSE,00645,富邦日本,36.61,36.96,36.61,36.90,0.59,1516329,55848502,606
2024-09-26,TWSE,00646,元大S&P500,57.10,57.35,57.10,57.30,0.30,3634905,208082836,1415
2024-09-26,TWSE,00647L,元大S&P500正2,94.25,94.65,94.15,94.65,0.85,129506,12215513,100
2024-09-26,TWSE,00648R,元大S&P500反1,5.29,5.29,5.27,5.27,-0.03,1844576,9736877,148
2024-09-26,TWSE,00650L,復華香港正2,11.76,12.22,11.57,12.22,0.47,36337631,431687728,3543
2024-09-26,TWSE,00651R,復華香港反1,7.93,8.02,7.81,7.81,-0.16,1113100,8786569,196
2024-09-26,TWSE,00652,富邦印度,41.46,41.80,41.46,41.76,0.40,351284,14668144,393
2024-09-26,TWSE,00653L,富邦印度正2,71.55,71.90,71.50,71.85,1.05,379649,27223838,145
2024-09-26,TWSE,00654R,富邦印度反1,5.97,5.97,5.95,5.95,-0.05,385300,2297494,43
2024-09-26,TWSE,00655L,國泰中國A50正2,23.03,24.18,22.85,24.18,1.08,8394417,195970674,1209
2024-09-26,TWSE,00656R,國泰中國A50反1,8.49,8.50,8.28,8.28,-0.21,1132100,9552483,59
2024-09-26,TWSE,00657,國泰日經225,45.26,45.57,45.22,45.52,0.85,711899,32343701,125
2024-09-26,TWSE,00657K,國泰日經225+U,14.18,14.18,14.18,14.18,0.19,200,2836,2
