date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-05-10,TWSE,0050,元大台灣50,161.25,162.10,160.55,161.65,1.15,10192376,1644984436,11494
2024-05-10,TWSE,0051,元大中型100,78.70,78.75,78.30,78.75,0.05,67290,5289634,270
2024-05-10,TWSE,0052,富邦科技,156.50,156.70,155.00,156.70,0.70,702424,109422067,586
2024-05-10,TWSE,0053,元大電子,87.00,87.00,86.50,86.80,-0.20,24115,2087814,107
2024-05-10,TWSE,0055,元大MSCI金融,25.96,26.62,25.96,26.62,0.72,1066733,28167787,875
2024-05-10,TWSE,0056,元大高股息,38.92,39.10,38.77,39.04,0.12,13873031,539843803,13812
2024-05-10,TWSE,0057,富邦摩台,119.10,119.10,119.10,119.10,0.05,9381,1117376,9
2024-05-10,TWSE,0061,元大寶滬深,18.13,18.20,17.99,18.03,-0.09,279606,5051221,196
2024-05-10,TWSE,006203,元大MSCI台灣,76.20,76.70,76.20,76.70,0.25,6403,489064,104
2024-05-10,TWSE,006204,永豐臺灣加權,102.95,102.95,102.95,102.95,-0.05,22990,2366290,125
2024-05-10,TWSE,006205,富邦上証,30.70,30.72,30.55,30.72,0.11,147994,4534989,167
2024-05-10,TWSE,006206,元大上證50,29.62,29.62,29.34,29.46,0.05,136824,4025271,100
2024-05-10,TWSE,006207,復華滬深,23.35,23.39,23.27,23.39,0.04,216261,5047582,42
2024-05-10,TWSE,006208,富邦台50,94.45,94.95,94.05,94.75,0.75,3080461,291136821,5796
2024-05-10,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-05-10,TWSE,00631L,元大台灣50正2,201.35,203.35,199.35,202.65,3.10,1992811,401517459,1849
2024-05-10,TWSE,00632R,元大台灣50反1,3.83,3.85,3.81,3.82,-0.03,106932229,409228096,5276
2024-05-10,TWSE,00633L,富邦上証正2,36.70,36.84,36.09,36.57,0.24,5569830,203111116,982
2024-05-10,TWSE,00634R,富邦上証反1,4.46,4.49,4.46,4.48,0.01,263500,1178890,20
2024-05-10,TWSE,00635U,期元大S&P黃金,27.92,28.00,27.90,28.00,0.45,669712,18720879,312
2024-05-10,TWSE,00636,國泰中國A50,21.46,21.48,21.28,21.40,0.06,1267128,27102126,329
2024-05-10,TWSE,00636K,國泰中國A50+U,6.58,6.58,6.58,6.58,-0.03,200,1316,2
2024-05-10,TWSE,00637L,元大滬深300正2,14.71,14.78,14.49,14.66,0.09,58278978,852424915,5001
2024-05-10,TWSE,00638R,元大滬深300反1,9.35,9.44,9.35,9.38,-0.01,233520,2195309,38
2024-05-10,TWSE,00639,富邦深100,11.14,11.14,10.96,11.03,-0.05,550771,6064401,183
2024-05-10,TWSE,00640L,富邦日本正2,57.80,57.85,56.55,56.55,0.10,757281,43371364,239
2024-05-10,TWSE,00641R,富邦日本反1,6.44,6.51,6.43,6.50,-0.02,619100,4010406,133
2024-05-10,TWSE,00642U,期元大S&P石油,17.87,17.91,17.85,17.91,0.09,894461,15991123,399
2024-05-10,TWSE,00643,群益深証中小,12.02,12.02,11.85,11.93,-0.02,537356,6407309,180
2024-05-10,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-05-10,TWSE,00645,富邦日本,38.06,38.06,37.63,37.63,-0.02,1103792,41766040,354
2024-05-10,TWSE,00646,元大S&P500,52.60,52.85,52.60,52.85,0.50,4511469,238290505,1466
2024-05-10,TWSE,00647L,元大S&P500正2,82.50,82.65,82.45,82.65,1.30,178302,14721610,136
2024-05-10,TWSE,00648R,元大S&P500反1,5.79,5.79,5.78,5.79,-0.04,519000,3002020,64
2024-05-10,TWSE,00650L,復華香港正2,11.02,11.44,11.01,11.44,0.62,71819589,801587192,5053
2024-05-10,TWSE,00651R,復華香港反1,8.55,8.56,8.41,8.42,-0.19,1692544,14349452,325
2024-05-10,TWSE,00652,富邦印度,36.32,36.46,36.26,36.33,-0.10,660686,23993615,544
2024-05-10,TWSE,00653L,富邦印度正2,55.55,55.90,55.20,55.50,-0.50,808676,44922521,554
2024-05-10,TWSE,00654R,富邦印度反1,6.99,7.00,6.95,6.99,0.02,165000,1152390,32
2024-05-10,TWSE,00655L,國泰中國A50正2,25.10,25.21,24.65,25.05,0.20,3406401,85148505,527
2024-05-10,TWSE,00656R,國泰中國A50反1,8.41,8.46,8.40,8.44,0.00,235050,1979243,11
2024-05-10,TWSE,00657,國泰日經225,45.40,45.40,44.80,44.80,-0.16,31146,1402472,117
2024-05-10,TWSE,00657K,國泰日經225+U,13.83,13.83,13.83,13.83,-0.05,200,2766,2
2024-05-10,TWSE,00660,元大歐洲50,36.44,36.52,36.41,36.52,0.26,19934,726369,85
2024-05-10,TWSE,00661,元大日經225,49.72,49.72,49.06,49.06,-0.10,250011,12302531,166
2024-05-10,TWSE,00662,富邦NASDAQ,75.60,75.65,75.45,75.45,0.15,2501580,188973733,752
2024-05-10,TWSE,00663L,國泰臺灣加權正2,,,,,0.00,0,0,0
2024-05-10,TWSE,00664R,國泰臺灣加權反1,4.33,4.36,4.31,4.31,-0.04,7039180,30520587,403
2024-05-10,TWSE,00665L,富邦恒生國企正2,7.23,7.53,7.23,7.52,0.40,91886536,675800631,6327
2024-05-10,TWSE,00666R,富邦恒生國企反1,14.38,14.39,14.11,14.11,-0.40,477000,6787140,178
2024-05-10,TWSE,00668,國泰美國道瓊,46.42,46.45,46.38,46.42,0.55,27193,1261734,88
2024-05-10,TWSE,00668K,國泰美國道瓊+U,14.28,14.28,14.28,14.28,0.15,200,2856,2
2024-05-10,TWSE,00669R,國泰美國道瓊反1,7.09,7.09,7.08,7.09,-0.07,4457425,31573207,326
2024-05-10,TWSE,00670L,富邦NASDAQ正2,109.55,109.60,109.20,109.45,1.15,473042,51733970,366
2024-05-10,TWSE,00671R,富邦NASDAQ反1,4.08,4.09,4.08,4.08,-0.03,5636250,23033646,220
2024-05-10,TWSE,00673R,期元大S&P原油反1,7.40,7.40,7.37,7.38,-0.04,14230866,105034761,464
2024-05-10,TWSE,00674R,期元大S&P黃金反1,10.58,10.59,10.55,10.55,-0.17,775709,8195323,166
2024-05-10,TWSE,00675L,富邦臺灣加權正2,80.95,81.70,80.10,81.45,1.25,951193,77021083,806
2024-05-10,TWSE,00676R,富邦臺灣加權反1,2.41,2.42,2.39,2.40,-0.01,4843500,11636313,273
2024-05-10,TWSE,00678,群益那斯達克生技,28.06,28.08,28.06,28.06,0.11,193383,5427207,85
2024-05-10,TWSE,00680L,元大美債20正2,8.33,8.36,8.29,8.29,0.11,27055893,225206841,2483
2024-05-10,TWSE,00681R,元大美債20反1,20.79,20.84,20.74,20.83,-0.14,200000,4151140,22
2024-05-10,TWSE,00682U,期元大美元指數,21.28,21.28,21.27,21.27,-0.06,15000,319060,7
2024-05-10,TWSE,00683L,期元大美元指正2,23.04,23.11,23.04,23.10,-0.14,67001,1546243,19
2024-05-10,TWSE,00684R,期元大美元指反1,15.31,15.33,15.31,15.33,0.03,6000,91940,2
2024-05-10,TWSE,00685L,群益臺灣加權正2,72.15,72.75,71.65,72.55,1.15,114943,8293438,58
2024-05-10,TWSE,00686R,群益臺灣加權反1,2.59,2.60,2.57,2.57,-0.02,734250,1900020,26
2024-05-10,TWSE,00688L,國泰20年美債正2,8.28,8.30,8.25,8.26,0.12,10927586,90411894,1105
2024-05-10,TWSE,00689R,國泰20年美債反1,21.56,21.58,21.56,21.58,-0.16,213000,4594410,6
2024-05-10,TWSE,00690,兆豐藍籌30,32.08,32.13,31.91,32.08,0.16,1584218,50755106,651
2024-05-10,TWSE,00692,富邦公司治理,38.63,39.00,38.63,38.93,0.36,2047633,79497135,1580
2024-05-10,TWSE,00693U,期街口S&P黃豆,24.38,24.38,24.25,24.30,-0.51,658294,15998795,234
2024-05-10,TWSE,00700,富邦恒生國企,13.22,13.51,13.22,13.50,0.31,1271943,17016132,314
2024-05-10,TWSE,00701,國泰股利精選30,27.40,27.89,27.40,27.88,0.56,2760629,76505460,1432
2024-05-10,TWSE,00702,國泰標普低波高息,23.46,23.46,23.45,23.45,0.24,102649,2406697,88
2024-05-10,TWSE,00703,台新MSCI中國,15.99,16.15,15.99,16.15,0.29,75372,1210386,98
2024-05-10,TWSE,00706L,期元大S&P日圓正2,6.27,6.28,6.25,6.27,-0.01,4423846,27708653,575
2024-05-10,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2024-05-10,TWSE,00708L,期元大S&P黃金正2,34.51,34.75,34.48,34.75,1.13,1352573,46831756,343
2024-05-10,TWSE,00709,富邦歐洲,29.73,29.73,29.68,29.73,0.20,25550,759346,15
2024-05-10,TWSE,00710B,復華彭博非投等債,19.43,19.46,19.42,19.45,0.01,286544,5573502,67
2024-05-10,TWSE,00711B,復華彭博新興債,16.25,16.28,16.24,16.27,0.05,179973,2927563,93
2024-05-10,TWSE,00712,復華富時不動產,9.72,9.76,9.72,9.74,0.07,24331719,237034533,4027
2024-05-10,TWSE,00713,元大台灣高息低波,56.95,57.05,56.80,57.00,0.15,4216216,239902071,5010
2024-05-10,TWSE,00714,群益道瓊美國地產,19.36,19.37,19.34,19.35,0.39,328903,6366570,179
2024-05-10,TWSE,00715L,期街口布蘭特正2,16.59,16.68,16.59,16.67,0.19,14060235,233757583,2019
2024-05-10,TWSE,00717,富邦美國特別股,15.79,15.83,15.79,15.79,0.03,372670,5889043,117
2024-05-10,TWSE,00728,第一金工業30,29.69,29.74,29.50,29.74,0.16,139277,4128793,157
