date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-11-05,TWSE,0050,元大台灣50,191.55,194.70,191.40,193.65,0.70,10565332,2040466889,14343
2024-11-05,TWSE,0051,元大中型100,80.40,81.40,80.40,80.95,0.55,91761,7448510,381
2024-11-05,TWSE,0052,富邦科技,190.00,192.00,189.05,190.80,0.25,682869,130216964,1211
2024-11-05,TWSE,0053,元大電子,102.65,104.05,102.60,104.05,0.55,9472,978409,119
2024-11-05,TWSE,0055,元大MSCI金融,29.44,29.50,29.30,29.50,0.05,411130,12099078,348
2024-11-05,TWSE,0056,元大高股息,37.37,37.68,37.33,37.68,0.20,22108664,829579124,17440
2024-11-05,TWSE,0057,富邦摩台,142.45,142.90,142.25,142.40,0.55,20043,2855099,93
2024-11-05,TWSE,0061,元大寶滬深,19.60,20.18,19.57,20.16,0.75,1973829,39349377,734
2024-11-05,TWSE,006203,元大MSCI台灣,90.70,91.40,90.70,91.40,0.50,3475,316057,104
2024-11-05,TWSE,006204,永豐臺灣加權,114.65,115.60,114.65,115.60,0.75,4769,548301,101
2024-11-05,TWSE,006205,富邦上証,33.41,34.32,33.41,34.27,1.01,1419147,48099188,542
2024-11-05,TWSE,006206,元大上證50,31.56,32.43,31.56,32.43,0.96,409003,13133185,257
2024-11-05,TWSE,006207,復華滬深,25.24,26.05,25.24,25.94,0.85,216541,5575479,154
2024-11-05,TWSE,006208,富邦台50,112.55,113.95,112.30,113.45,0.30,12039665,1362736123,15750
2024-11-05,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-11-05,TWSE,00631L,元大台灣50正2,238.35,245.50,238.15,243.00,1.05,6454002,1562584889,4515
2024-11-05,TWSE,00632R,元大台灣50反1,3.32,3.32,3.26,3.28,-0.02,112155879,368752939,3379
2024-11-05,TWSE,00633L,富邦上証正2,40.41,42.23,40.18,41.96,2.08,15776135,654092692,3703
2024-11-05,TWSE,00634R,富邦上証反1,4.02,4.02,3.93,3.93,-0.11,456710,1804542,84
2024-11-05,TWSE,00635U,期元大S&P黃金,31.49,31.50,31.33,31.45,-0.08,2185844,68606719,541
2024-11-05,TWSE,00636,國泰中國A50,23.26,23.80,23.23,23.73,0.65,3790343,89340745,940
2024-11-05,TWSE,00636K,國泰中國A50+U,7.39,7.39,7.39,7.39,0.15,200,1478,2
2024-11-05,TWSE,00637L,元大滬深300正2,16.20,16.97,16.12,16.88,0.90,158040804,2632219393,19720
2024-11-05,TWSE,00638R,元大滬深300反1,8.40,8.42,8.23,8.24,-0.18,1446187,12018559,252
2024-11-05,TWSE,00639,富邦深100,12.23,12.74,12.23,12.68,0.52,7673710,96010179,1280
2024-11-05,TWSE,00640L,富邦日本正2,50.40,50.80,50.35,50.75,-0.15,584936,29623643,124
2024-11-05,TWSE,00641R,富邦日本反1,6.26,6.26,6.23,6.25,0.01,455100,2847075,26
2024-11-05,TWSE,00642U,期元大S&P石油,16.72,16.80,16.72,16.77,0.20,5637816,94469331,1173
2024-11-05,TWSE,00643,群益深証中小,13.50,13.90,13.50,13.89,0.45,16854644,231069079,1606
2024-11-05,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-11-05,TWSE,00645,富邦日本,36.60,36.81,36.60,36.74,-0.04,543618,19942562,157
2024-11-05,TWSE,00646,元大S&P500,57.10,57.25,57.00,57.20,0.10,2830176,161762956,1323
2024-11-05,TWSE,00647L,元大S&P500正2,92.65,93.00,92.50,93.00,-0.20,280796,26063318,352
2024-11-05,TWSE,00648R,元大S&P500反1,5.33,5.34,5.32,5.33,0.03,423360,2257143,62
2024-11-05,TWSE,00650L,復華香港正2,12.82,13.23,12.60,13.18,0.49,29810075,385834662,2889
2024-11-05,TWSE,00651R,復華香港反1,7.32,7.34,7.16,7.17,-0.12,611815,4422815,104
2024-11-05,TWSE,00652,富邦印度,37.67,37.94,37.67,37.89,0.28,770508,29127073,370
2024-11-05,TWSE,00653L,富邦印度正2,59.45,60.10,59.45,59.90,0.80,221155,13228956,143
2024-11-05,TWSE,00654R,富邦印度反1,6.50,6.52,6.49,6.50,-0.01,652235,4239537,65
2024-11-05,TWSE,00655L,國泰中國A50正2,27.47,28.77,27.35,28.61,1.41,9551633,269588760,1776
2024-11-05,TWSE,00656R,國泰中國A50反1,7.46,7.50,7.32,7.33,-0.17,485120,3570181,88
2024-11-05,TWSE,00657,國泰日經225,44.91,45.17,44.91,45.11,0.02,207016,9312660,99
2024-11-05,TWSE,00657K,國泰日經225+U,14.12,14.12,14.12,14.12,0.08,200,2824,2
2024-11-05,TWSE,00660,元大歐洲50,35.03,35.13,35.02,35.09,-0.18,6397,224299,106
2024-11-05,TWSE,00661,元大日經225,48.97,49.19,48.97,49.15,0.08,371499,18244506,152
2024-11-05,TWSE,00662,富邦NASDAQ,82.15,82.45,82.00,82.30,-0.10,1682520,138354719,1329
2024-11-05,TWSE,00663L,國泰臺灣加權正2,217.75,224.00,217.75,221.20,0.35,675257,149967931,43
2024-11-05,TWSE,00664R,國泰臺灣加權反1,3.75,3.75,3.69,3.71,-0.02,15816551,58839106,389
2024-11-05,TWSE,00665L,富邦恒生國企正2,8.59,8.95,8.47,8.90,0.40,70194649,612648727,5727
2024-11-05,TWSE,00666R,富邦恒生國企反1,12.09,12.09,11.77,11.79,-0.24,213129,2533210,36
2024-11-05,TWSE,00668,國泰美國道瓊,48.70,48.74,48.58,48.64,-0.31,683779,33246467,180
2024-11-05,TWSE,00668K,國泰美國道瓊+U,15.18,15.18,15.18,15.18,-0.10,200,3036,2
2024-11-05,TWSE,00669R,國泰美國道瓊反1,6.72,6.74,6.72,6.73,0.05,1806200,12153489,140
2024-11-05,TWSE,00670L,富邦NASDAQ正2,122.55,123.10,122.15,123.05,-1.35,845275,103706657,842
2024-11-05,TWSE,00671R,富邦NASDAQ反1,3.71,3.72,3.70,3.71,0.02,8246660,30587542,189
2024-11-05,TWSE,00673R,期元大S&P原油反1,7.34,7.34,7.31,7.33,-0.07,12463631,91308973,1174
2024-11-05,TWSE,00674R,期元大S&P黃金反1,9.24,9.27,9.22,9.23,0.02,634997,5866763,91
2024-11-05,TWSE,00675L,富邦臺灣加權正2,95.20,98.10,95.15,97.10,0.65,5239692,507947202,2520
2024-11-05,TWSE,00676R,富邦臺灣加權反1,2.09,2.09,2.05,2.06,-0.01,4019500,8308926,165
2024-11-05,TWSE,00678,群益那斯達克生技,29.82,29.87,29.82,29.87,0.21,509880,15217351,87
2024-11-05,TWSE,00680L,元大美債20正2,8.37,8.38,8.34,8.37,0.06,40743523,340763676,3031
2024-11-05,TWSE,00681R,元大美債20反1,20.32,20.37,20.32,20.36,-0.04,62020,1262387,20
2024-11-05,TWSE,00682U,期元大美元指數,21.05,21.05,21.04,21.04,-0.01,3000,63140,3
2024-11-05,TWSE,00683L,期元大美元指正2,22.73,22.74,22.68,22.68,0.05,351000,7963500,16
2024-11-05,TWSE,00684R,期元大美元指反1,15.30,15.30,15.30,15.30,-0.03,1000,15300,1
2024-11-05,TWSE,00685L,群益臺灣加權正2,84.95,87.45,84.90,86.60,0.40,1632507,141098811,544
2024-11-05,TWSE,00686R,群益臺灣加權反1,2.27,2.27,2.24,2.25,0.00,1566799,3528129,33
2024-11-05,TWSE,00688L,國泰20年美債正2,8.33,8.34,8.30,8.34,0.07,20441995,170165566,1527
2024-11-05,TWSE,00689R,國泰20年美債反1,21.14,21.14,21.11,21.11,-0.07,8100,171082,3
2024-11-05,TWSE,00690,兆豐藍籌30,34.96,35.31,34.90,35.14,0.06,1382738,48545922,533
2024-11-05,TWSE,00692,富邦公司治理,44.85,45.49,44.80,45.27,0.10,3041626,137442373,1762
2024-11-05,TWSE,00693U,期街口S&P黃豆,20.07,20.14,20.04,20.14,-0.01,102908,2068139,52
