date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-06-24,TWSE,0050,元大台灣50,186.50,186.50,183.55,184.00,-4.60,14671365,2705763066,32170
2024-06-24,TWSE,0051,元大中型100,85.00,85.00,84.00,84.00,-1.00,128151,10806831,480
2024-06-24,TWSE,0052,富邦科技,184.25,184.30,181.25,181.70,-4.80,1095943,199715904,3454
2024-06-24,TWSE,0053,元大電子,101.55,101.55,100.05,100.35,-1.65,69838,7017102,160
2024-06-24,TWSE,0055,元大MSCI金融,27.68,27.80,27.47,27.68,0.00,579632,16051690,487
2024-06-24,TWSE,0056,元大高股息,41.84,41.84,41.35,41.41,-0.49,29229807,1212573248,22043
2024-06-24,TWSE,0057,富邦摩台,136.40,136.40,134.95,134.95,-3.10,25354,3434848,112
2024-06-24,TWSE,0061,元大寶滬深,16.99,16.99,16.81,16.88,-0.11,612342,10333072,223
2024-06-24,TWSE,006203,元大MSCI台灣,87.80,87.80,87.00,87.25,-1.90,14427,1260468,105
2024-06-24,TWSE,006204,永豐臺灣加權,115.00,115.00,113.95,113.95,-2.25,20811,2377481,113
2024-06-24,TWSE,006205,富邦上証,29.07,29.29,29.00,29.25,0.06,443660,12903469,232
2024-06-24,TWSE,006206,元大上證50,27.71,28.00,27.60,28.00,0.29,71820,1992941,105
2024-06-24,TWSE,006207,復華滬深,22.01,22.10,21.94,22.10,0.10,269395,5926059,37
2024-06-24,TWSE,006208,富邦台50,108.90,109.00,107.55,107.60,-2.40,11140916,1203071770,29706
2024-06-24,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-06-24,TWSE,00631L,元大台灣50正2,251.20,251.25,245.00,245.00,-11.05,6452651,1595319481,12433
2024-06-24,TWSE,00632R,元大台灣50反1,3.40,3.45,3.40,3.44,0.07,301480461,1033563716,8784
2024-06-24,TWSE,00633L,富邦上証正2,32.90,33.64,32.51,33.44,0.50,6005493,198435861,1387
2024-06-24,TWSE,00634R,富邦上証反1,4.73,4.73,4.67,4.67,-0.03,276533,1303765,18
2024-06-24,TWSE,00635U,期元大S&P黃金,27.37,27.45,27.35,27.43,-0.43,232389,6368814,195
2024-06-24,TWSE,00636,國泰中國A50,20.23,20.47,20.15,20.41,0.20,758276,15377391,270
2024-06-24,TWSE,00636K,國泰中國A50+U,6.30,6.30,6.30,6.30,0.05,200,1260,2
2024-06-24,TWSE,00637L,元大滬深300正2,13.19,13.50,13.04,13.42,0.22,57929525,767955702,5900
2024-06-24,TWSE,00638R,元大滬深300反1,9.85,9.91,9.73,9.76,-0.08,197000,1933380,99
2024-06-24,TWSE,00639,富邦深100,10.28,10.31,10.23,10.29,0.01,609780,6252868,172
2024-06-24,TWSE,00640L,富邦日本正2,57.20,57.60,56.50,57.40,0.80,1090941,62341190,509
2024-06-24,TWSE,00641R,富邦日本反1,6.45,6.49,6.42,6.43,-0.03,479864,3095261,82
2024-06-24,TWSE,00642U,期元大S&P石油,18.14,18.20,18.13,18.19,-0.13,1001594,18188711,307
2024-06-24,TWSE,00643,群益深証中小,11.38,11.38,11.26,11.28,-0.12,2843852,32123449,584
2024-06-24,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-06-24,TWSE,00645,富邦日本,37.89,38.01,37.69,38.00,0.22,1289480,48833027,1080
2024-06-24,TWSE,00646,元大S&P500,55.05,55.10,54.80,54.95,-0.10,8099160,444403140,2789
2024-06-24,TWSE,00647L,元大S&P500正2,89.50,89.50,88.85,89.15,-0.50,67015,5968492,77
2024-06-24,TWSE,00648R,元大S&P500反1,5.53,5.54,5.53,5.54,0.03,817151,4526595,45
2024-06-24,TWSE,00650L,復華香港正2,10.20,10.23,10.01,10.08,-0.16,23736858,239627246,2460
2024-06-24,TWSE,00651R,復華香港反1,8.82,8.85,8.80,8.82,0.07,516249,4566507,38
2024-06-24,TWSE,00652,富邦印度,38.30,38.30,38.04,38.24,-0.03,411639,15701479,393
2024-06-24,TWSE,00653L,富邦印度正2,60.50,60.75,60.00,60.65,-0.30,326082,19657871,164
2024-06-24,TWSE,00654R,富邦印度反1,6.58,6.60,6.56,6.57,0.01,256685,1688261,32
