date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-03-19,TWSE,0050,元大台灣50,153.40,154.55,153.00,154.05,-0.35,8872114,1365460173,8199
2024-03-19,TWSE,0051,元大中型100,78.20,78.45,78.00,78.00,-0.15,96735,7563672,252
2024-03-19,TWSE,0052,富邦科技,156.10,156.60,155.35,156.40,-0.55,291168,45476280,621
2024-03-19,TWSE,0053,元大電子,83.65,83.90,83.65,83.90,0.20,4981,416791,83
2024-03-19,TWSE,0055,元大MSCI金融,25.00,25.12,24.90,25.05,-0.02,503864,12595227,502
2024-03-19,TWSE,0056,元大高股息,39.36,39.75,39.26,39.70,0.34,28091374,1111265523,16103
2024-03-19,TWSE,0057,富邦摩台,113.90,114.75,113.90,114.75,0.45,4894,557722,100
2024-03-19,TWSE,0061,元大寶滬深,17.19,17.19,17.08,17.10,0.03,304791,5217597,143
2024-03-19,TWSE,006203,元大MSCI台灣,73.40,73.60,73.40,73.60,0.05,2825,207382,71
2024-03-19,TWSE,006204,永豐臺灣加權,98.70,99.40,98.70,99.40,0.55,7799,770974,94
2024-03-19,TWSE,006205,富邦上証,29.39,29.44,29.22,29.32,0.07,452758,13281596,406
2024-03-19,TWSE,006206,元大上證50,28.45,28.45,28.03,28.12,0.03,127931,3600911,268
2024-03-19,TWSE,006207,復華滬深,22.40,22.52,22.40,22.44,0.09,125347,2815809,243
2024-03-19,TWSE,006208,富邦台50,89.85,90.40,89.50,90.30,0.00,4041373,363514813,4096
2024-03-19,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-03-19,TWSE,00631L,元大台灣50正2,185.60,188.00,185.10,187.55,-0.55,2013613,375392497,1895
2024-03-19,TWSE,00632R,元大台灣50反1,4.02,4.03,3.99,4.00,0.00,78305756,313933006,3253
2024-03-19,TWSE,00633L,富邦上証正2,33.13,33.50,32.95,33.36,0.31,6690091,222784354,1179
2024-03-19,TWSE,00634R,富邦上証反1,4.65,4.66,4.64,4.66,-0.01,653000,3033190,13
2024-03-19,TWSE,00635U,期元大S&P黃金,25.79,25.83,25.77,25.77,0.12,159997,4127714,138
2024-03-19,TWSE,00636,國泰中國A50,20.05,20.18,20.03,20.15,0.13,1318600,26525377,396
