date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-05,TWSE,0050,元大台灣50,172.85,174.65,171.75,172.30,1.05,9617832,1667185291,19940
2024-09-05,TWSE,0051,元大中型100,78.50,79.30,78.30,78.30,-0.05,54793,4321161,361
2024-09-05,TWSE,0052,富邦科技,169.70,170.60,168.25,168.25,0.20,1400111,237526888,1791
2024-09-05,TWSE,0053,元大電子,93.85,93.90,93.00,93.00,0.60,5386,503570,88
2024-09-05,TWSE,0055,元大MSCI金融,28.32,28.65,28.31,28.36,0.20,190106,5413468,314
2024-09-05,TWSE,0056,元大高股息,37.80,38.00,37.49,37.63,0.04,23301770,879997444,25687
2024-09-05,TWSE,0057,富邦摩台,129.25,129.25,127.75,127.75,0.25,12088,1559928,9
2024-09-05,TWSE,0061,元大寶滬深,16.51,16.51,16.25,16.29,-0.02,171263,2789079,141
2024-09-05,TWSE,006203,元大MSCI台灣,82.40,82.40,82.40,82.40,0.90,2024,166611,83
2024-09-05,TWSE,006204,永豐臺灣加權,107.90,108.05,107.40,107.40,1.00,6398,689412,106
2024-09-05,TWSE,006205,富邦上証,28.37,28.45,28.33,28.37,0.02,162365,4610340,126
2024-09-05,TWSE,006206,元大上證50,27.45,27.45,27.21,27.29,0.10,14774,402957,69
2024-09-05,TWSE,006207,復華滬深,21.05,21.10,21.05,21.05,0.00,11503,242118,64
2024-09-05,TWSE,006208,富邦台50,101.40,102.25,100.55,100.75,0.45,7838177,795223984,20207
2024-09-05,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-05,TWSE,00631L,元大台灣50正2,208.80,211.80,204.30,205.65,2.10,7430476,1551751985,8160
2024-09-05,TWSE,00632R,元大台灣50反1,3.58,3.63,3.55,3.62,0.00,270307918,968224122,9090
2024-09-05,TWSE,00633L,富邦上証正2,30.40,30.66,30.16,30.16,-0.10,2696320,81756310,579
2024-09-05,TWSE,00634R,富邦上証反1,4.82,4.84,4.82,4.83,0.01,105000,507020,15
2024-09-05,TWSE,00635U,期元大S&P黃金,28.97,29.00,28.95,28.96,-0.01,281632,8160445,149
2024-09-05,TWSE,00636,國泰中國A50,19.96,20.01,19.90,19.90,-0.02,346875,6909111,211
2024-09-05,TWSE,00636K,國泰中國A50+U,6.22,6.22,6.22,6.22,0.01,200,1244,2
2024-09-05,TWSE,00637L,元大滬深300正2,12.24,12.30,12.09,12.09,-0.04,34969648,425378283,3387
2024-09-05,TWSE,00638R,元大滬深300反1,10.11,10.14,10.09,10.14,0.01,402000,4064600,27
2024-09-05,TWSE,00639,富邦深100,9.63,9.63,9.56,9.60,0.03,1036810,9957071,159
2024-09-05,TWSE,00640L,富邦日本正2,49.22,49.98,48.30,48.67,-0.52,1748207,86053537,468
