date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-27,TWSE,0050,元大台灣50,190.20,191.25,188.60,188.90,-0.40,11999510,2280157942,15599
2024-09-27,TWSE,0051,元大中型100,82.25,82.75,82.25,82.65,0.65,52761,4355167,216
2024-09-27,TWSE,0052,富邦科技,186.55,186.95,184.10,184.40,-0.65,450376,83609396,1133
2024-09-27,TWSE,0053,元大電子,101.60,102.50,101.00,101.60,0.15,23333,2374095,135
2024-09-27,TWSE,0055,元大MSCI金融,29.68,29.80,29.41,29.43,-0.19,134195,3970557,320
2024-09-27,TWSE,0056,元大高股息,38.85,39.02,38.85,39.01,0.26,19176401,747531706,11606
2024-09-27,TWSE,0057,富邦摩台,140.85,141.00,139.35,139.80,0.25,39070,5467550,114
2024-09-27,TWSE,0061,元大寶滬深,18.10,19.35,18.10,19.04,1.39,4064164,76074942,1375
2024-09-27,TWSE,006203,元大MSCI台灣,89.40,90.00,88.95,88.95,-0.45,10258,919083,122
2024-09-27,TWSE,006204,永豐臺灣加權,115.55,115.55,115.55,115.55,0.20,2601,300496,103
2024-09-27,TWSE,006205,富邦上証,31.76,32.91,31.50,32.08,1.41,5660421,181473961,1489
2024-09-27,TWSE,006206,元大上證50,30.80,31.99,30.50,31.19,1.26,1723671,53786337,787
2024-09-27,TWSE,006207,復華滬深,23.12,24.80,23.12,24.05,1.45,1552248,37325851,286
2024-09-27,TWSE,006208,富邦台50,111.15,111.85,110.20,110.30,-0.25,7617232,845851229,12140
2024-09-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-27,TWSE,00631L,元大台灣50正2,245.40,246.55,241.05,241.50,-0.30,6381807,1559042100,6335
2024-09-27,TWSE,00632R,元大台灣50反1,3.29,3.32,3.27,3.31,0.00,198250960,652473192,6735
2024-09-27,TWSE,00633L,富邦上証正2,38.05,40.85,37.21,38.69,3.29,53612568,2068405243,7810
2024-09-27,TWSE,00634R,富邦上証反1,4.32,4.32,4.07,4.18,-0.24,7003392,29251327,282
2024-09-27,TWSE,00635U,期元大S&P黃金,30.87,30.94,30.84,30.86,0.06,666902,20595234,332
2024-09-27,TWSE,00636,國泰中國A50,22.66,23.45,22.35,22.75,0.97,13901685,316534897,2746
2024-09-27,TWSE,00636K,國泰中國A50+U,7.18,7.22,7.18,7.22,0.53,400,2880,3
2024-09-27,TWSE,00637L,元大滬深300正2,15.24,16.38,14.91,15.51,1.33,346155052,5351735407,35511
2024-09-27,TWSE,00638R,元大滬深300反1,8.90,8.92,8.50,8.75,-0.44,7001923,61171737,761
2024-09-27,TWSE,00639,富邦深100,10.65,11.70,10.65,11.21,0.79,7807346,87048321,1692
2024-09-27,TWSE,00640L,富邦日本正2,52.70,53.80,51.75,53.55,1.95,1824956,96371303,632
2024-09-27,TWSE,00641R,富邦日本反1,6.18,6.20,6.09,6.11,-0.14,3842624,23588764,389
2024-09-27,TWSE,00642U,期元大S&P石油,15.68,15.74,15.65,15.71,-0.34,12422720,194763648,3346
2024-09-27,TWSE,00643,群益深証中小,11.70,12.68,11.70,12.21,0.81,8303085,100822804,921
2024-09-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-09-27,TWSE,00645,富邦日本,37.28,37.68,37.01,37.56,0.66,2335961,87230923,668
2024-09-27,TWSE,00646,元大S&P500,57.05,57.10,56.90,57.00,-0.30,2158265,123019123,1031
2024-09-27,TWSE,00647L,元大S&P500正2,94.25,94.30,93.95,94.20,-0.45,63003,5930511,105
2024-09-27,TWSE,00648R,元大S&P500反1,5.28,5.28,5.27,5.28,0.01,668250,3522826,82
2024-09-27,TWSE,00650L,復華香港正2,12.88,13.42,12.84,13.04,0.82,69186427,905233487,6662
2024-09-27,TWSE,00651R,復華香港反1,7.74,7.74,7.42,7.50,-0.31,5386934,40365492,617
2024-09-27,TWSE,00652,富邦印度,41.76,41.83,41.55,41.64,-0.12,1368990,57011870,316
2024-09-27,TWSE,00653L,富邦印度正2,72.25,72.40,71.85,72.30,0.45,397156,28607116,114
2024-09-27,TWSE,00654R,富邦印度反1,5.92,5.94,5.92,5.92,-0.03,312000,1849680,48
2024-09-27,TWSE,00655L,國泰中國A50正2,25.92,27.87,25.34,26.36,2.18,24156312,636270722,3784
2024-09-27,TWSE,00656R,國泰中國A50反1,7.98,8.04,7.63,7.87,-0.41,1580123,12391243,216
2024-09-27,TWSE,00657,國泰日經225,46.00,46.79,45.92,46.79,1.27,544510,25228070,367
2024-09-27,TWSE,00657K,國泰日經225+U,14.59,14.59,14.59,14.59,0.41,200,2918,2
2024-09-27,TWSE,00660,元大歐洲50,36.60,36.81,36.55,36.81,0.79,12052,440603,101
2024-09-27,TWSE,00661,元大日經225,50.00,50.95,49.87,50.85,1.25,1484019,74687251,798
2024-09-27,TWSE,00662,富邦NASDAQ,82.55,82.55,81.95,82.15,-0.60,1416624,116413660,1024
2024-09-27,TWSE,00663L,國泰臺灣加權正2,221.55,222.20,221.35,222.20,0.80,10422,2310292,17
2024-09-27,TWSE,00664R,國泰臺灣加權反1,3.71,3.74,3.69,3.74,0.00,13659416,50686846,620
2024-09-27,TWSE,00665L,富邦恒生國企正2,8.55,8.88,8.45,8.56,0.48,179434661,1555988166,10670
2024-09-27,TWSE,00666R,富邦恒生國企反1,12.65,12.65,12.28,12.50,-0.46,1079300,13410195,188
2024-09-27,TWSE,00668,國泰美國道瓊,48.66,48.67,48.57,48.62,-0.02,51538,2505755,87
2024-09-27,TWSE,00668K,國泰美國道瓊+U,15.33,15.33,15.33,15.33,0.10,200,3066,2
2024-09-27,TWSE,00669R,國泰美國道瓊反1,6.65,6.65,6.63,6.64,-0.02,2004775,13299732,267
2024-09-27,TWSE,00670L,富邦NASDAQ正2,126.10,126.20,125.30,125.85,-0.95,1109231,139532387,613
2024-09-27,TWSE,00671R,富邦NASDAQ反1,3.67,3.67,3.66,3.67,0.01,10582210,38808862,268
2024-09-27,TWSE,00673R,期元大S&P原油反1,8.02,8.02,7.94,7.96,0.15,43012527,343508811,1694
2024-09-27,TWSE,00674R,期元大S&P黃金反1,9.42,9.43,9.40,9.43,-0.03,2806564,26426373,236
2024-09-27,TWSE,00675L,富邦臺灣加權正2,98.10,98.55,96.45,96.60,0.00,4621380,451310620,3543
2024-09-27,TWSE,00676R,富邦臺灣加權反1,2.07,2.09,2.06,2.08,0.00,5396184,11145940,321
