date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-12-03,TWSE,0050,元大台灣50,194.30,194.85,193.75,194.30,2.60,10613810,2062838140,14838
2024-12-03,TWSE,0051,元大中型100,77.65,78.25,77.65,78.05,0.60,71284,5561550,275
2024-12-03,TWSE,0052,富邦科技,191.05,191.95,190.50,190.90,2.75,1033651,197697677,1445
2024-12-03,TWSE,0053,元大電子,102.20,102.65,102.20,102.45,1.30,10444,1069091,135
2024-12-03,TWSE,0055,元大MSCI金融,28.27,28.50,28.27,28.45,0.28,405153,11485769,353
2024-12-03,TWSE,0056,元大高股息,37.33,37.39,37.00,37.05,0.03,29582824,1099193122,17579
2024-12-03,TWSE,0057,富邦摩台,142.80,143.00,142.65,142.65,1.85,16908,2412873,113
2024-12-03,TWSE,0061,元大寶滬深,19.56,19.56,19.36,19.43,0.04,825533,16066240,277
2024-12-03,TWSE,006203,元大MSCI台灣,90.70,91.65,90.70,91.65,1.45,5766,525445,111
2024-12-03,TWSE,006204,永豐臺灣加權,115.60,115.65,115.55,115.55,1.55,5849,675424,113
2024-12-03,TWSE,006205,富邦上証,33.14,33.33,32.98,33.18,0.11,594358,19688482,257
2024-12-03,TWSE,006206,元大上證50,31.08,31.36,30.98,31.17,0.02,190849,5943082,115
2024-12-03,TWSE,006207,復華滬深,25.44,25.44,25.18,25.32,0.04,134528,3400190,105
2024-12-03,TWSE,006208,富邦台50,113.50,113.50,112.30,112.45,1.30,10048421,1132387948,14060
2024-12-03,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-12-03,TWSE,00631L,元大台灣50正2,241.30,242.85,239.65,241.15,5.60,6543278,1579616477,6688
2024-12-03,TWSE,00632R,元大台灣50反1,3.26,3.29,3.26,3.28,-0.03,164723361,538540729,10734
2024-12-03,TWSE,00633L,富邦上証正2,39.53,39.92,39.11,39.65,0.41,8118524,320895423,1396
2024-12-03,TWSE,00634R,富邦上証反1,4.08,4.08,4.05,4.05,-0.03,76000,308480,13
2024-12-03,TWSE,00635U,期元大S&P黃金,30.24,30.30,30.17,30.21,0.13,541903,16378885,266
2024-12-03,TWSE,00636,國泰中國A50,22.96,22.99,22.73,22.90,0.11,1341314,30661940,350
2024-12-03,TWSE,00636K,國泰中國A50+U,7.00,7.00,7.00,7.00,-0.01,200,1400,2
2024-12-03,TWSE,00637L,元大滬深300正2,15.98,16.15,15.82,16.01,0.17,72192178,1154107208,7574
2024-12-03,TWSE,00638R,元大滬深300反1,8.59,8.65,8.55,8.60,-0.01,5567000,47806660,109
2024-12-03,TWSE,00639,富邦深100,12.25,12.29,12.14,12.19,-0.02,2069643,25265395,477
2024-12-03,TWSE,00640L,富邦日本正2,53.45,54.40,53.20,54.30,1.90,757156,40721728,406
2024-12-03,TWSE,00641R,富邦日本反1,6.08,6.08,6.04,6.04,-0.08,1678631,10169373,240
2024-12-03,TWSE,00642U,期元大S&P石油,16.17,16.19,16.12,16.18,-0.03,5394201,87095632,842
2024-12-03,TWSE,00643,群益深証中小,13.42,13.45,13.28,13.31,-0.08,5324647,71223258,356
2024-12-03,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-12-03,TWSE,00645,富邦日本,37.79,38.12,37.76,38.08,0.67,640441,24292041,332
2024-12-03,TWSE,00646,元大S&P500,61.70,61.90,61.60,61.85,0.45,5250514,324481343,1995
2024-12-03,TWSE,00647L,元大S&P500正2,104.50,104.85,104.45,104.80,1.10,248632,26025643,160
2024-12-03,TWSE,00648R,元大S&P500反1,5.07,5.07,5.05,5.06,-0.02,772401,3905594,76
2024-12-03,TWSE,00650L,復華香港正2,11.68,11.75,11.47,11.69,0.16,17729771,206174627,1635
2024-12-03,TWSE,00651R,復華香港反1,7.67,7.74,7.63,7.67,-0.05,300107,2307218,27
2024-12-03,TWSE,00652,富邦印度,38.60,38.94,38.60,38.94,0.44,228181,8842199,254
2024-12-03,TWSE,00653L,富邦印度正2,60.70,61.60,60.70,61.55,1.45,354244,21646530,208
2024-12-03,TWSE,00654R,富邦印度反1,6.47,6.49,6.45,6.45,-0.05,103025,666483,27
2024-12-03,TWSE,00655L,國泰中國A50正2,26.82,27.07,26.50,26.88,0.29,7054463,188872372,711
2024-12-03,TWSE,00656R,國泰中國A50反1,7.64,7.64,7.57,7.59,-0.04,457005,3474797,49
2024-12-03,TWSE,00657,國泰日經225,45.85,46.30,45.81,46.27,1.07,95050,4374888,160
2024-12-03,TWSE,00657K,國泰日經225+U,14.14,14.14,14.14,14.14,0.30,200,2828,2
2024-12-03,TWSE,00660,元大歐洲50,34.88,35.03,34.88,35.03,0.47,24731,862519,110
