date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-19,TWSE,0050,元大台灣50,178.00,180.20,177.00,180.15,2.30,8553792,1532937205,10740
2024-09-19,TWSE,0051,元大中型100,79.05,80.60,79.05,80.60,1.35,54240,4334120,203
2024-09-19,TWSE,0052,富邦科技,172.85,175.95,172.50,175.95,2.75,340371,59429145,854
2024-09-19,TWSE,0053,元大電子,95.45,96.45,95.00,96.45,1.60,6900,660155,108
2024-09-19,TWSE,0055,元大MSCI金融,28.65,28.99,28.62,28.99,0.38,122249,3532429,246
2024-09-19,TWSE,0056,元大高股息,37.72,38.07,37.62,37.97,0.25,13618023,515608458,10020
2024-09-19,TWSE,0057,富邦摩台,131.30,132.90,131.30,132.90,2.00,15269,2021284,83
2024-09-19,TWSE,0061,元大寶滬深,15.97,16.22,15.95,16.20,0.23,165146,2663828,129
2024-09-19,TWSE,006203,元大MSCI台灣,84.20,85.05,84.20,85.05,0.90,4615,389204,111
2024-09-19,TWSE,006204,永豐臺灣加權,108.95,110.30,108.95,110.30,0.85,23409,2576601,115
2024-09-19,TWSE,006205,富邦上証,27.60,28.02,27.50,27.99,0.51,1608275,44585230,271
2024-09-19,TWSE,006206,元大上證50,26.70,27.10,26.45,26.93,0.48,70557,1888249,102
2024-09-19,TWSE,006207,復華滬深,20.50,20.80,20.42,20.77,0.35,75390,1562886,69
2024-09-19,TWSE,006208,富邦台50,103.90,105.35,103.60,105.35,1.45,4790945,501060481,7295
2024-09-19,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-19,TWSE,00631L,元大台灣50正2,217.05,223.75,215.75,223.35,7.30,5586224,1230128002,4736
2024-09-19,TWSE,00632R,元大台灣50反1,3.50,3.52,3.44,3.44,-0.07,278182260,964942710,9298
2024-09-19,TWSE,00633L,富邦上証正2,28.80,29.41,28.30,29.27,0.61,7178541,207346012,1754
2024-09-19,TWSE,00634R,富邦上証反1,4.94,4.99,4.89,4.91,-0.04,1132200,5592914,48
2024-09-19,TWSE,00635U,期元大S&P黃金,29.62,29.80,29.58,29.80,0.04,853763,25356343,502
2024-09-19,TWSE,00636,國泰中國A50,19.34,19.65,19.23,19.61,0.34,1962534,38182681,272
2024-09-19,TWSE,00636K,國泰中國A50+U,6.11,6.11,6.11,6.11,0.05,200,1222,2
2024-09-19,TWSE,00637L,元大滬深300正2,11.58,11.78,11.33,11.73,0.26,85162950,985747817,7614
2024-09-19,TWSE,00638R,元大滬深300反1,10.38,10.43,10.22,10.24,-0.12,744613,7655767,44
2024-09-19,TWSE,00639,富邦深100,9.33,9.55,9.31,9.50,0.23,1622571,15319634,253
2024-09-19,TWSE,00640L,富邦日本正2,47.97,48.93,47.97,48.72,2.54,1807791,87852150,794
2024-09-19,TWSE,00641R,富邦日本反1,6.48,6.48,6.42,6.42,-0.20,3218094,20743275,320
2024-09-19,TWSE,00642U,期元大S&P石油,16.17,16.28,16.09,16.25,0.09,5093897,82491519,1158
2024-09-19,TWSE,00643,群益深証中小,10.48,10.66,10.40,10.58,0.22,1322888,13942535,148
2024-09-19,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-09-19,TWSE,00645,富邦日本,35.69,35.94,35.68,35.81,0.92,508134,18208181,282
2024-09-19,TWSE,00646,元大S&P500,56.30,56.80,56.30,56.65,0.35,2811199,159175923,831
2024-09-19,TWSE,00647L,元大S&P500正2,91.60,92.50,91.50,92.30,0.90,217414,19953351,109
2024-09-19,TWSE,00648R,元大S&P500反1,5.38,5.38,5.34,5.35,-0.04,1079446,5786388,133
2024-09-19,TWSE,00650L,復華香港正2,9.88,10.29,9.79,10.22,0.53,25023207,251869214,2657
2024-09-19,TWSE,00651R,復華香港反1,8.78,8.78,8.51,8.55,-0.22,921100,7914598,149
2024-09-19,TWSE,00652,富邦印度,40.43,40.78,40.42,40.65,0.34,248018,10060570,224
2024-09-19,TWSE,00653L,富邦印度正2,68.15,69.35,67.95,68.85,0.35,198391,13617751,104
2024-09-19,TWSE,00654R,富邦印度反1,6.15,6.15,6.08,6.08,-0.04,776000,4740360,87
2024-09-19,TWSE,00655L,國泰中國A50正2,19.58,20.02,19.25,19.93,0.42,5592160,110040033,810
2024-09-19,TWSE,00656R,國泰中國A50反1,9.28,9.36,9.19,9.21,-0.11,962000,8905630,26
2024-09-19,TWSE,00657,國泰日經225,43.67,43.96,43.67,43.83,1.11,149418,6549578,146
2024-09-19,TWSE,00657K,國泰日經225+U,13.70,13.70,13.70,13.70,0.37,200,2740,2
2024-09-19,TWSE,00660,元大歐洲50,35.65,35.69,35.65,35.69,0.18,8901,317247,70
2024-09-19,TWSE,00661,元大日經225,47.49,47.90,47.43,47.73,1.10,865709,41303906,230
2024-09-19,TWSE,00662,富邦NASDAQ,80.00,80.95,80.00,80.80,0.85,2533667,204595211,725
2024-09-19,TWSE,00663L,國泰臺灣加權正2,198.60,204.45,197.80,204.45,6.75,17153,3441021,19
2024-09-19,TWSE,00664R,國泰臺灣加權反1,3.95,3.96,3.88,3.88,-0.08,14830427,57909454,818
2024-09-19,TWSE,00665L,富邦恒生國企正2,6.29,6.63,6.27,6.59,0.35,71630931,462363158,4400
2024-09-19,TWSE,00666R,富邦恒生國企反1,14.67,14.67,14.40,14.47,-0.36,43000,623720,34
2024-09-19,TWSE,00668,國泰美國道瓊,48.52,48.54,48.38,48.52,0.19,73665,3568209,109
2024-09-19,TWSE,00668K,國泰美國道瓊+U,15.18,15.18,15.18,15.18,0.05,200,3036,2
2024-09-19,TWSE,00669R,國泰美國道瓊反1,6.75,6.76,6.71,6.72,-0.02,2413200,16233171,241
2024-09-19,TWSE,00670L,富邦NASDAQ正2,118.60,120.50,118.25,120.35,2.25,1034671,123688512,614
2024-09-19,TWSE,00671R,富邦NASDAQ反1,3.79,3.80,3.75,3.75,-0.06,6895065,25975695,406
2024-09-19,TWSE,00673R,期元大S&P原油反1,7.77,7.82,7.71,7.73,-0.05,13694563,106267267,748
2024-09-19,TWSE,00674R,期元大S&P黃金反1,9.84,9.85,9.79,9.79,0.00,691922,6796275,119
