date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-03-18,TWSE,0050,元大台灣50,153.00,154.50,153.00,154.40,1.40,18434059,2836201013,11959
2024-03-18,TWSE,0051,元大中型100,77.80,78.15,77.40,78.15,0.90,81125,6310552,247
2024-03-18,TWSE,0052,富邦科技,155.20,156.95,155.00,156.95,1.70,622034,96789869,602
2024-03-18,TWSE,0053,元大電子,82.95,83.75,82.95,83.70,0.35,16585,1382289,114
2024-03-18,TWSE,0055,元大MSCI金融,25.17,25.25,25.01,25.07,-0.10,514934,12932817,640
2024-03-18,TWSE,0056,元大高股息,39.06,39.36,39.04,39.36,0.34,30177556,1180988586,18289
2024-03-18,TWSE,0057,富邦摩台,114.00,114.30,114.00,114.30,0.00,6019,685849,108
2024-03-18,TWSE,0061,元大寶滬深,16.84,17.10,16.84,17.07,0.27,415020,7065106,268
2024-03-18,TWSE,006203,元大MSCI台灣,73.25,73.55,73.25,73.55,0.00,20790,1526414,111
2024-03-18,TWSE,006204,永豐臺灣加權,98.65,98.85,98.65,98.85,0.30,18049,1780598,104
2024-03-18,TWSE,006205,富邦上証,29.01,29.39,29.01,29.25,0.29,413408,12087739,389
2024-03-18,TWSE,006206,元大上證50,27.87,28.20,27.87,28.09,0.22,101728,2851676,120
2024-03-18,TWSE,006207,復華滬深,22.63,22.63,22.31,22.35,0.25,223420,4986957,80
2024-03-18,TWSE,006208,富邦台50,89.70,90.30,89.55,90.30,0.50,5862179,527094846,6633
2024-03-18,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-03-18,TWSE,00631L,元大台灣50正2,185.35,188.10,185.20,188.10,2.75,1142938,213078774,1463
2024-03-18,TWSE,00632R,元大台灣50反1,4.02,4.03,4.00,4.00,-0.02,63532793,255111909,3149
2024-03-18,TWSE,00633L,富邦上証正2,32.89,33.40,32.74,33.05,0.57,5600830,185199009,1105
2024-03-18,TWSE,00634R,富邦上証反1,4.68,4.68,4.66,4.67,-0.03,29000,135380,5
2024-03-18,TWSE,00635U,期元大S&P黃金,25.76,25.76,25.63,25.65,-0.16,645008,16579795,234
2024-03-18,TWSE,00636,國泰中國A50,19.93,20.13,19.93,20.02,0.17,1081973,21637255,356
2024-03-18,TWSE,00636K,國泰中國A50+U,6.26,6.33,6.23,6.33,0.05,1600,10004,9
2024-03-18,TWSE,00637L,元大滬深300正2,13.11,13.28,13.03,13.14,0.21,45024244,592268535,5136
2024-03-18,TWSE,00638R,元大滬深300反1,9.78,9.78,9.73,9.77,-0.09,329000,3207400,34
2024-03-18,TWSE,00639,富邦深100,10.59,10.64,10.54,10.63,0.23,698281,7401285,325
2024-03-18,TWSE,00640L,富邦日本正2,55.70,55.95,55.30,55.95,2.00,1130747,63010144,467
2024-03-18,TWSE,00641R,富邦日本反1,6.62,6.63,6.59,6.59,-0.13,2052221,13558782,272
2024-03-18,TWSE,00642U,期元大S&P石油,17.75,17.84,17.74,17.83,0.11,2375304,42296825,719
2024-03-18,TWSE,00643,群益深証中小,11.55,11.67,11.54,11.66,0.26,763146,8856635,235
2024-03-18,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-03-18,TWSE,00645,富邦日本,37.29,37.35,37.10,37.32,0.72,1285187,47850571,883
2024-03-18,TWSE,00646,元大S&P500,50.55,50.65,50.40,50.60,-0.25,3837032,194088564,2056
2024-03-18,TWSE,00647L,元大S&P500正2,79.65,80.00,79.60,80.00,-0.55,35148,2805589,30
2024-03-18,TWSE,00648R,元大S&P500反1,5.82,5.83,5.81,5.82,0.02,671350,3907139,47
2024-03-18,TWSE,00650L,復華香港正2,8.81,8.91,8.73,8.84,0.16,24975076,220349620,1792
2024-03-18,TWSE,00651R,復華香港反1,9.61,9.61,9.50,9.52,-0.09,509003,4857548,60
2024-03-18,TWSE,00652,富邦印度,35.93,36.28,35.93,36.11,0.18,708894,25574296,446
2024-03-18,TWSE,00653L,富邦印度正2,56.35,56.45,56.05,56.45,0.20,248590,13977130,144
2024-03-18,TWSE,00654R,富邦印度反1,6.90,6.91,6.88,6.90,0.00,113000,779010,24
2024-03-18,TWSE,00655L,國泰中國A50正2,22.72,23.06,22.60,22.83,0.41,2788977,63692815,499
2024-03-18,TWSE,00656R,國泰中國A50反1,8.80,8.80,8.72,8.75,-0.09,522000,4581600,22
2024-03-18,TWSE,00657,國泰日經225,46.45,46.62,46.45,46.62,1.09,1188210,55276163,252
2024-03-18,TWSE,00657K,國泰日經225+U,14.72,14.72,14.72,14.72,0.37,200,2944,2
2024-03-18,TWSE,00660,元大歐洲50,35.94,36.00,35.90,35.90,-0.02,23909,859162,90
2024-03-18,TWSE,00661,元大日經225,50.55,50.75,50.50,50.75,1.21,904141,45774531,382
2024-03-18,TWSE,00662,富邦NASDAQ,72.85,72.90,72.60,72.90,-0.30,2613255,190312611,1910
2024-03-18,TWSE,00663L,國泰臺灣加權正2,170.50,172.80,170.50,172.80,2.45,105000,17909050,5
2024-03-18,TWSE,00664R,國泰臺灣加權反1,4.55,4.56,4.52,4.53,-0.02,4252556,19321952,264
2024-03-18,TWSE,00665L,富邦恒生國企正2,5.58,5.69,5.55,5.67,0.18,47980599,269762066,2933
2024-03-18,TWSE,00666R,富邦恒生國企反1,16.20,16.28,16.08,16.12,-0.24,137144,2223845,36
