date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-01-31,TWSE,0050,元大台灣50,135.25,135.30,134.35,134.35,-1.80,7320760,985961198,11931
2024-01-31,TWSE,0051,元大中型100,73.40,73.45,73.05,73.20,-0.25,27588,2019892,175
2024-01-31,TWSE,0052,富邦科技,134.45,134.45,133.20,133.20,-2.25,299727,40090970,578
2024-01-31,TWSE,0053,元大電子,73.05,73.10,73.05,73.10,-0.75,5063,369907,15
2024-01-31,TWSE,0055,元大MSCI金融,23.50,23.50,23.38,23.50,-0.01,122577,2876301,222
2024-01-31,TWSE,0056,元大高股息,36.33,36.33,36.15,36.20,-0.16,15693607,568023215,11066
2024-01-31,TWSE,0057,富邦摩台,101.50,101.50,101.30,101.30,-1.10,2044,207228,7
2024-01-31,TWSE,0061,元大寶滬深,15.49,15.59,15.38,15.48,-0.11,548406,8471745,282
2024-01-31,TWSE,006203,元大MSCI台灣,65.00,65.00,65.00,65.00,-0.80,3471,225645,75
2024-01-31,TWSE,006204,永豐臺灣加權,89.50,89.50,89.40,89.40,-1.00,3313,296075,79
2024-01-31,TWSE,006205,富邦上証,26.91,26.91,26.44,26.49,-0.51,7934621,211245966,1869
2024-01-31,TWSE,006206,元大上證50,26.00,26.00,25.66,25.85,-0.23,560950,14484765,228
2024-01-31,TWSE,006207,復華滬深,20.14,20.15,19.92,20.08,-0.19,468165,9385948,113
2024-01-31,TWSE,006208,富邦台50,79.00,79.00,78.35,78.45,-1.00,4409856,346357715,6718
2024-01-31,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-01-31,TWSE,00631L,元大台灣50正2,152.90,153.50,151.75,152.00,-3.15,2990615,455633525,2998
2024-01-31,TWSE,00632R,元大台灣50反1,4.45,4.47,4.44,4.47,0.05,53346997,237820353,2594
2024-01-31,TWSE,00633L,富邦上証正2,27.13,27.55,26.98,27.32,-0.19,12373018,337109770,2918
2024-01-31,TWSE,00634R,富邦上証反1,5.14,5.16,5.12,5.12,0.02,417000,2145730,45
2024-01-31,TWSE,00635U,期元大S&P黃金,24.48,24.49,24.43,24.46,0.03,138291,3382637,72
2024-01-31,TWSE,00636,國泰中國A50,18.06,18.25,18.01,18.18,0.00,795424,14425297,321
2024-01-31,TWSE,00636K,國泰中國A50+U,5.81,5.81,5.81,5.81,-0.04,200,1162,2
2024-01-31,TWSE,00637L,元大滬深300正2,10.73,10.91,10.69,10.83,-0.06,76534875,826119648,8967
2024-01-31,TWSE,00638R,元大滬深300反1,10.75,10.83,10.73,10.75,0.02,608000,6541130,94
2024-01-31,TWSE,00639,富邦深100,9.23,9.23,9.09,9.15,-0.10,1465956,13404827,624
2024-01-31,TWSE,00640L,富邦日本正2,48.10,48.94,48.04,48.94,0.42,699901,34019236,120
2024-01-31,TWSE,00641R,富邦日本反1,7.13,7.14,7.07,7.07,-0.04,386112,2741410,82
2024-01-31,TWSE,00642U,期元大S&P石油,16.94,16.96,16.87,16.87,0.09,2385338,40317644,625
2024-01-31,TWSE,00643,群益深証中小,10.19,10.19,9.89,10.04,-0.18,2923916,29271552,654
2024-01-31,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-01-31,TWSE,00645,富邦日本,34.47,34.77,34.44,34.76,0.13,751891,26016657,376
2024-01-31,TWSE,00646,元大S&P500,47.50,47.79,47.46,47.79,0.05,5241827,250110497,1479
2024-01-31,TWSE,00647L,元大S&P500正2,73.25,73.40,73.10,73.35,-0.70,213699,15655357,48
2024-01-31,TWSE,00648R,元大S&P500反1,6.05,6.06,6.04,6.06,0.04,255381,1546722,45
2024-01-31,TWSE,00650L,復華香港正2,7.78,7.86,7.60,7.62,-0.24,22066009,170286800,2105
2024-01-31,TWSE,00651R,復華香港反1,10.16,10.29,10.11,10.28,0.16,1546000,15783230,89
2024-01-31,TWSE,00652,富邦印度,35.10,35.30,34.96,35.30,-0.08,500566,17544580,305
2024-01-31,TWSE,00653L,富邦印度正2,55.30,55.30,54.45,55.30,-0.35,409305,22371783,149
2024-01-31,TWSE,00654R,富邦印度反1,6.97,7.00,6.94,6.95,0.03,97000,676050,31
2024-01-31,TWSE,00655L,國泰中國A50正2,18.78,19.12,18.70,18.99,-0.14,5394860,102034707,1138
2024-01-31,TWSE,00656R,國泰中國A50反1,9.67,9.71,9.61,9.63,0.01,1041000,10042230,33
2024-01-31,TWSE,00657,國泰日經225,41.96,42.42,41.95,42.40,0.05,230648,9706700,102
2024-01-31,TWSE,00657K,國泰日經225+U,13.49,13.49,13.49,13.49,-0.10,200,2698,2
2024-01-31,TWSE,00660,元大歐洲50,33.66,33.66,33.48,33.48,-0.18,14123,472857,89
2024-01-31,TWSE,00661,元大日經225,45.75,46.21,45.70,46.21,0.09,78096,3580237,110
2024-01-31,TWSE,00662,富邦NASDAQ,69.80,69.90,69.55,69.80,-0.75,2383509,166287582,1188
2024-01-31,TWSE,00663L,國泰臺灣加權正2,141.00,141.00,140.40,140.40,-2.60,2001,281540,3
2024-01-31,TWSE,00664R,國泰臺灣加權反1,5.02,5.04,5.01,5.04,0.06,4704452,23652037,263
2024-01-31,TWSE,00665L,富邦恒生國企正2,4.66,4.73,4.54,4.59,-0.14,65633969,303252633,4981
2024-01-31,TWSE,00666R,富邦恒生國企反1,17.85,18.12,17.81,18.12,0.30,423600,7590558,54
2024-01-31,TWSE,00668,國泰美國道瓊,43.48,43.64,43.48,43.64,0.39,24616,1073070,86
2024-01-31,TWSE,00668K,國泰美國道瓊+U,13.91,13.91,13.91,13.91,0.04,200,2782,2
2024-01-31,TWSE,00669R,國泰美國道瓊反1,7.11,7.11,7.10,7.11,-0.03,2910779,20682315,348
2024-01-31,TWSE,00670L,富邦NASDAQ正2,104.05,104.20,103.85,104.20,-3.20,1211637,126040195,1113
2024-01-31,TWSE,00671R,富邦NASDAQ反1,4.24,4.25,4.23,4.24,0.07,5194948,22031418,354
2024-01-31,TWSE,00673R,期元大S&P原油反1,7.71,7.78,7.71,7.78,-0.02,8950842,69392087,808
2024-01-31,TWSE,00674R,期元大S&P黃金反1,12.01,12.06,12.01,12.05,0.02,334000,4016760,37
2024-01-31,TWSE,00675L,富邦臺灣加權正2,61.85,61.95,61.30,61.35,-1.30,1195198,73567491,1320
2024-01-31,TWSE,00676R,富邦臺灣加權反1,2.78,2.80,2.78,2.78,0.01,2610649,7276886,183
2024-01-31,TWSE,00678,群益那斯達克生技,27.55,27.66,27.53,27.66,-0.10,468630,12923083,84
2024-01-31,TWSE,00680L,元大美債20正2,9.28,9.36,9.26,9.36,0.15,119156368,1110787707,7114
2024-01-31,TWSE,00681R,元大美債20反1,19.68,19.68,19.60,19.60,-0.16,232100,4554740,33
2024-01-31,TWSE,00682U,期元大美元指數,20.81,20.84,20.81,20.84,0.04,6426,133850,6
2024-01-31,TWSE,00683L,期元大美元指正2,22.08,22.19,22.07,22.15,0.07,268490,5944875,50
2024-01-31,TWSE,00684R,期元大美元指反1,15.67,15.67,15.63,15.63,-0.06,25000,391090,4
2024-01-31,TWSE,00685L,群益臺灣加權正2,55.00,55.15,54.50,54.55,-1.15,124036,6784704,72
2024-01-31,TWSE,00686R,群益臺灣加權反1,2.99,3.00,2.99,2.99,0.02,1958000,5854970,22
2024-01-31,TWSE,00688L,國泰20年美債正2,9.22,9.30,9.21,9.30,0.15,40896894,378842517,3408
2024-01-31,TWSE,00689R,國泰20年美債反1,20.37,20.37,20.31,20.32,-0.14,86000,1749930,8
2024-01-31,TWSE,00690,兆豐藍籌30,29.14,29.14,28.92,28.94,-0.21,787882,22819178,250
2024-01-31,TWSE,00692,富邦公司治理,33.05,33.05,32.81,32.82,-0.36,1925777,63355311,1991
2024-01-31,TWSE,00693U,期街口S&P黃豆,24.69,24.72,24.66,24.68,0.51,96192,2374896,60
2024-01-31,TWSE,00700,富邦恒生國企,10.19,10.19,10.03,10.10,-0.16,632378,6394140,232
2024-01-31,TWSE,00701,國泰股利精選30,24.95,25.00,24.94,24.96,-0.09,2420568,60417123,530
2024-01-31,TWSE,00702,國泰標普低波高息,21.20,21.20,21.20,21.20,0.05,60924,1291386,70
2024-01-31,TWSE,00703,台新MSCI中國,12.76,12.76,12.54,12.63,-0.14,62177,787233,27
2024-01-31,TWSE,00706L,期元大S&P日圓正2,7.23,7.23,7.20,7.21,-0.03,3684790,26576425,556
2024-01-31,TWSE,00707R,期元大S&P日圓反1,27.56,27.66,27.56,27.66,0.00,3000,82780,2
2024-01-31,TWSE,00708L,期元大S&P黃金正2,26.73,26.74,26.66,26.70,0.08,1182513,31585252,97
2024-01-31,TWSE,00709,富邦歐洲,26.67,26.81,26.67,26.81,0.07,96112,2568750,13
2024-01-31,TWSE,00710B,復華彭博非投等債,18.69,18.75,18.68,18.72,0.03,575351,10768156,73
2024-01-31,TWSE,00711B,復華彭博新興債,15.99,16.01,15.99,15.99,0.09,210236,3364636,72
2024-01-31,TWSE,00712,復華富時不動產,9.85,9.89,9.83,9.89,-0.09,11159035,110109343,3949
2024-01-31,TWSE,00713,元大台灣高息低波,49.99,50.05,49.91,49.94,-0.11,3958458,197807500,3902
2024-01-31,TWSE,00714,群益道瓊美國地產,19.02,19.04,18.97,19.02,-0.13,245200,4665400,109
2024-01-31,TWSE,00715L,期街口布蘭特正2,14.89,14.91,14.76,14.78,0.04,15851047,234888399,1978
2024-01-31,TWSE,00717,富邦美國特別股,15.37,15.49,15.37,15.46,0.10,496132,7662048,265
2024-01-31,TWSE,00728,第一金工業30,26.58,26.60,26.41,26.41,-0.29,745552,19724010,252
2024-01-31,TWSE,00730,富邦臺灣優質高息,20.16,20.16,20.05,20.11,-0.05,404501,8132173,168
2024-01-31,TWSE,00731,復華富時高息低波,68.65,68.85,68.65,68.75,-0.45,627723,43180407,154
2024-01-31,TWSE,00733,富邦臺灣中小,58.10,58.10,57.75,57.80,-0.70,3329615,192825015,2138
2024-01-31,TWSE,00735,國泰臺韓科技,29.61,29.61,29.47,29.48,-0.20,108089,3185593,88
2024-01-31,TWSE,00736,國泰新興市場,19.65,19.73,19.65,19.72,-0.23,108168,2131586,77
2024-01-31,TWSE,00737,國泰AI機器人,30.40,30.43,30.33,30.41,-0.32,223641,6800242,95
2024-01-31,TWSE,00738U,期元大道瓊白銀,21.65,21.67,21.58,21.61,-0.04,388901,8403926,86
2024-01-31,TWSE,00739,元大MSCI A股,18.75,18.75,18.53,18.68,-0.15,197916,3691530,95
2024-01-31,TWSE,00752,中信中國50,15.07,15.14,14.90,14.92,-0.26,5791172,86788826,1774
