date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-08-21,TWSE,0050,元大台灣50,183.00,183.05,181.45,181.80,-1.95,12259979,2233167204,17575
2024-08-21,TWSE,0051,元大中型100,80.55,80.70,80.40,80.65,0.10,51571,4155651,237
2024-08-21,TWSE,0052,富邦科技,179.65,179.65,178.20,178.55,-1.95,493086,88169358,1327
2024-08-21,TWSE,0053,元大電子,98.25,98.30,97.15,97.75,-0.80,24078,2352788,131
2024-08-21,TWSE,0055,元大MSCI金融,28.82,28.94,28.65,28.74,-0.08,57319,1647002,194
2024-08-21,TWSE,0056,元大高股息,38.87,38.87,38.59,38.66,-0.25,16613057,643098729,17846
2024-08-21,TWSE,0057,富邦摩台,135.40,135.40,134.35,134.35,-1.90,40167,5403269,128
2024-08-21,TWSE,0061,元大寶滬深,16.64,16.64,16.50,16.58,0.00,271220,4490583,129
2024-08-21,TWSE,006203,元大MSCI台灣,86.25,86.25,85.45,85.45,-0.95,6011,515624,113
2024-08-21,TWSE,006204,永豐臺灣加權,112.25,112.25,112.15,112.15,-0.80,3574,400641,118
2024-08-21,TWSE,006205,富邦上証,28.92,29.04,28.84,28.91,-0.08,1535741,44446279,1383
2024-08-21,TWSE,006206,元大上證50,27.77,27.87,27.61,27.80,0.03,89612,2487878,96
2024-08-21,TWSE,006207,復華滬深,21.19,21.28,21.14,21.28,0.09,86432,1835119,95
2024-08-21,TWSE,006208,富邦台50,107.00,107.00,106.20,106.25,-1.25,5976258,636575725,13376
2024-08-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-08-21,TWSE,00631L,元大台灣50正2,229.70,230.50,227.25,228.45,-3.05,4549965,1040618599,6697
2024-08-21,TWSE,00632R,元大台灣50反1,3.44,3.45,3.42,3.45,0.03,160346358,551981583,5765
2024-08-21,TWSE,00633L,富邦上証正2,31.65,31.84,31.17,31.68,-0.02,2691216,84841584,653
2024-08-21,TWSE,00634R,富邦上証反1,4.72,4.76,4.71,4.72,0.01,56000,264670,14
2024-08-21,TWSE,00635U,期元大S&P黃金,29.28,29.38,29.28,29.36,0.17,770654,22606537,396
2024-08-21,TWSE,00636,國泰中國A50,20.27,20.36,20.15,20.18,-0.10,3106545,62869707,2020
2024-08-21,TWSE,00636K,國泰中國A50+U,6.37,6.37,6.33,6.33,-0.03,300,1907,3
2024-08-21,TWSE,00637L,元大滬深300正2,12.68,12.74,12.49,12.68,0.00,42936936,542619365,3448
2024-08-21,TWSE,00638R,元大滬深300反1,9.86,9.94,9.85,9.88,0.02,1397000,13804450,35
2024-08-21,TWSE,00639,富邦深100,9.57,9.61,9.52,9.54,-0.02,876006,8381045,180
2024-08-21,TWSE,00640L,富邦日本正2,50.30,50.50,49.81,50.30,-0.55,1196828,60049964,427
2024-08-21,TWSE,00641R,富邦日本反1,6.37,6.40,6.36,6.36,0.02,1111146,7085693,148
2024-08-21,TWSE,00642U,期元大S&P石油,16.89,16.90,16.83,16.86,-0.02,4357933,73503279,1112
2024-08-21,TWSE,00643,群益深証中小,10.67,10.75,10.62,10.72,0.05,714388,7633116,129
2024-08-21,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-08-21,TWSE,00645,富邦日本,36.38,36.48,36.20,36.37,-0.24,648183,23541864,303
2024-08-21,TWSE,00646,元大S&P500,55.85,55.85,55.65,55.80,-0.05,1403762,78286463,842
2024-08-21,TWSE,00647L,元大S&P500正2,91.00,91.15,90.80,91.05,-0.15,65682,5974076,73
2024-08-21,TWSE,00648R,元大S&P500反1,5.41,5.41,5.40,5.41,0.01,1423200,7694310,50
2024-08-21,TWSE,00650L,復華香港正2,9.56,9.59,9.41,9.53,-0.15,25155345,238900055,1902
2024-08-21,TWSE,00651R,復華香港反1,8.90,8.96,8.87,8.91,0.08,544736,4854792,67
2024-08-21,TWSE,00652,富邦印度,39.65,39.74,39.65,39.70,0.05,186959,7418781,204
2024-08-21,TWSE,00653L,富邦印度正2,65.35,65.75,65.15,65.55,0.20,215055,14039199,232
2024-08-21,TWSE,00654R,富邦印度反1,6.31,6.31,6.26,6.28,0.01,304300,1911342,40
2024-08-21,TWSE,00655L,國泰中國A50正2,21.62,21.71,21.25,21.60,-0.02,3522020,75814978,354
2024-08-21,TWSE,00656R,國泰中國A50反1,8.89,8.94,8.86,8.86,0.00,209000,1865910,8
2024-08-21,TWSE,00657,國泰日經225,44.39,44.53,44.25,44.52,-0.20,98816,4381979,89
2024-08-21,TWSE,00657K,國泰日經225+U,13.94,13.94,13.94,13.94,-0.05,200,2788,2
2024-08-21,TWSE,00660,元大歐洲50,35.58,35.58,35.58,35.58,0.02,2078,73579,100
2024-08-21,TWSE,00661,元大日經225,48.40,48.52,48.17,48.45,-0.24,893950,43243699,225
