date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-23,TWSE,0050,元大台灣50,182.55,183.65,182.55,183.25,0.80,8294604,1519352609,9881
2024-09-23,TWSE,0051,元大中型100,80.50,80.80,80.50,80.70,0.35,41770,3371592,258
2024-09-23,TWSE,0052,富邦科技,178.00,178.90,177.80,178.60,0.80,345524,61614796,742
2024-09-23,TWSE,0053,元大電子,97.75,98.10,97.75,97.90,0.15,27053,2648205,120
2024-09-23,TWSE,0055,元大MSCI金融,29.14,29.24,29.10,29.23,0.19,213298,6224492,295
2024-09-23,TWSE,0056,元大高股息,38.29,38.37,38.20,38.25,0.10,15733486,601865949,11981
2024-09-23,TWSE,0057,富邦摩台,134.80,135.05,134.80,135.05,-0.05,48263,6510532,118
2024-09-23,TWSE,0061,元大寶滬深,16.19,16.36,16.18,16.32,0.21,272707,4447597,154
2024-09-23,TWSE,006203,元大MSCI台灣,86.30,86.60,86.05,86.60,0.15,9805,845154,113
2024-09-23,TWSE,006204,永豐臺灣加權,112.15,112.15,112.10,112.10,0.35,6040,676859,128
2024-09-23,TWSE,006205,富邦上証,28.02,28.35,28.02,28.34,0.43,346424,9783331,205
2024-09-23,TWSE,006206,元大上證50,26.75,27.23,26.75,27.20,0.45,80068,2172496,110
2024-09-23,TWSE,006207,復華滬深,20.79,21.03,20.79,21.03,0.39,25634,535478,65
2024-09-23,TWSE,006208,富邦台50,107.10,107.30,106.70,107.00,0.40,4604531,492676556,8153
2024-09-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-23,TWSE,00631L,元大台灣50正2,228.60,230.10,227.65,229.20,3.15,2969164,679547853,3164
2024-09-23,TWSE,00632R,元大台灣50反1,3.41,3.42,3.39,3.40,-0.03,97084641,330501908,3937
2024-09-23,TWSE,00633L,富邦上証正2,29.10,29.82,29.08,29.77,0.91,6220021,183818527,1352
2024-09-23,TWSE,00634R,富邦上証反1,4.88,4.88,4.85,4.85,-0.08,228440,1108642,22
2024-09-23,TWSE,00635U,期元大S&P黃金,30.33,30.52,30.32,30.51,0.44,1422793,43294309,723
2024-09-23,TWSE,00636,國泰中國A50,19.62,19.87,19.62,19.85,0.35,952126,18860883,278
2024-09-23,TWSE,00636K,國泰中國A50+U,6.20,6.20,6.20,6.20,0.07,200,1240,2
2024-09-23,TWSE,00637L,元大滬深300正2,11.67,11.95,11.65,11.93,0.40,50885186,602152381,6081
2024-09-23,TWSE,00638R,元大滬深300反1,10.25,10.25,10.15,10.16,-0.17,187180,1905536,46
2024-09-23,TWSE,00639,富邦深100,9.50,9.64,9.50,9.61,0.17,1026000,9837321,197
2024-09-23,TWSE,00640L,富邦日本正2,50.45,51.40,50.45,51.00,1.40,1138016,58241302,495
2024-09-23,TWSE,00641R,富邦日本反1,6.29,6.30,6.27,6.29,-0.08,898230,5640567,195
2024-09-23,TWSE,00642U,期元大S&P石油,16.54,16.65,16.54,16.63,0.16,4965114,82454194,1089
2024-09-23,TWSE,00643,群益深証中小,10.59,10.69,10.54,10.63,0.10,418976,4453648,126
2024-09-23,TWSE,00643K,群益深証中小+R,2.32,2.32,2.29,2.32,0.00,14000,32360,7
2024-09-23,TWSE,00645,富邦日本,36.36,36.88,36.36,36.71,0.55,883554,32504062,404
2024-09-23,TWSE,00646,元大S&P500,57.00,57.20,57.00,57.15,0.35,1036673,59214010,824
2024-09-23,TWSE,00647L,元大S&P500正2,93.90,94.10,93.85,93.85,0.45,173489,16304219,76
2024-09-23,TWSE,00648R,元大S&P500反1,5.31,5.31,5.30,5.31,-0.01,941313,4991962,88
2024-09-23,TWSE,00650L,復華香港正2,10.50,10.75,10.47,10.64,0.17,18901086,201297763,1894
2024-09-23,TWSE,00651R,復華香港反1,8.44,8.44,8.35,8.40,-0.04,687874,5760916,89
2024-09-23,TWSE,00652,富邦印度,41.13,41.40,41.12,41.34,0.56,418448,17289554,404
2024-09-23,TWSE,00653L,富邦印度正2,70.35,71.10,70.35,70.75,1.25,168909,11954655,146
2024-09-23,TWSE,00654R,富邦印度反1,6.04,6.04,5.99,6.00,-0.08,1096010,6571360,98
