date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-08-09,TWSE,0050,元大台灣50,175.00,176.90,174.50,175.85,5.30,24121860,4242663929,21088
2024-08-09,TWSE,0051,元大中型100,76.95,78.00,76.95,77.45,1.35,94509,7332706,302
2024-08-09,TWSE,0052,富邦科技,171.00,172.45,169.70,171.50,5.85,1984182,339850778,2152
2024-08-09,TWSE,0053,元大電子,93.50,94.90,93.50,94.05,2.20,19527,1843808,127
2024-08-09,TWSE,0055,元大MSCI金融,27.81,28.36,27.81,28.29,0.70,371814,10466999,413
2024-08-09,TWSE,0056,元大高股息,37.34,37.62,37.15,37.35,0.58,24790915,928319113,20158
2024-08-09,TWSE,0057,富邦摩台,129.80,130.35,129.80,130.35,3.70,17027,2216158,14
2024-08-09,TWSE,0061,元大寶滬深,16.73,16.81,16.64,16.70,-0.11,298031,4974356,171
2024-08-09,TWSE,006203,元大MSCI台灣,83.25,83.45,83.00,83.00,1.95,9806,815446,125
2024-08-09,TWSE,006204,永豐臺灣加權,108.60,108.70,107.75,108.70,2.75,63256,6835544,97
2024-08-09,TWSE,006205,富邦上証,29.26,29.30,29.05,29.09,-0.17,401159,11693586,202
2024-08-09,TWSE,006206,元大上證50,27.99,27.99,27.77,27.77,-0.26,94814,2642549,52
2024-08-09,TWSE,006207,復華滬深,21.63,21.63,21.48,21.49,-0.16,311306,6702751,47
2024-08-09,TWSE,006208,富邦台50,102.95,103.40,101.85,102.70,3.00,9840784,1011162107,12891
2024-08-09,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-08-09,TWSE,00631L,元大台灣50正2,211.05,215.05,208.40,211.70,11.35,13616558,2885502012,11386
2024-08-09,TWSE,00632R,元大台灣50反1,3.58,3.61,3.55,3.59,-0.09,481625874,1724288352,16532
2024-08-09,TWSE,00633L,富邦上証正2,31.45,31.70,31.22,31.31,0.00,4316064,135690764,645
2024-08-09,TWSE,00634R,富邦上証反1,4.76,4.78,4.76,4.78,-0.02,147020,701664,20
