date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-08-26,TWSE,0050,元大台灣50,182.40,183.40,180.80,181.25,0.30,11798725,2149783996,13941
2024-08-26,TWSE,0051,元大中型100,81.10,82.30,81.10,81.70,0.95,84313,6907683,295
2024-08-26,TWSE,0052,富邦科技,179.35,179.85,177.10,177.45,-0.10,445030,79474398,1110
2024-08-26,TWSE,0053,元大電子,98.35,98.35,97.70,97.80,0.55,7229,708255,116
2024-08-26,TWSE,0055,元大MSCI金融,28.74,29.18,28.74,29.00,0.41,406428,11815082,522
2024-08-26,TWSE,0056,元大高股息,38.70,39.16,38.70,39.02,0.41,17627261,688329299,14351
2024-08-26,TWSE,0057,富邦摩台,135.40,135.40,134.20,134.30,1.05,16272,2186048,128
2024-08-26,TWSE,0061,元大寶滬深,16.60,16.60,16.50,16.54,-0.07,382359,6318599,271
2024-08-26,TWSE,006203,元大MSCI台灣,86.35,86.35,85.80,85.80,0.50,9085,781048,115
2024-08-26,TWSE,006204,永豐臺灣加權,112.80,112.80,112.55,112.55,1.10,4650,523941,121
2024-08-26,TWSE,006205,富邦上証,29.08,29.14,28.87,28.94,-0.14,508099,14698513,386
2024-08-26,TWSE,006206,元大上證50,28.13,28.19,27.77,27.90,-0.23,55089,1537891,181
2024-08-26,TWSE,006207,復華滬深,21.28,21.28,21.17,21.19,-0.09,12545,265991,73
2024-08-26,TWSE,006208,富邦台50,106.55,107.30,105.75,105.90,-0.05,6846977,729713305,12532
2024-08-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-08-26,TWSE,00631L,元大台灣50正2,230.15,232.95,226.80,227.50,0.85,6234240,1436365017,5754
2024-08-26,TWSE,00632R,元大台灣50反1,3.43,3.46,3.40,3.45,0.00,190989292,654080772,6110
2024-08-26,TWSE,00633L,富邦上証正2,32.41,32.41,31.70,31.73,-0.48,3142173,100410707,919
2024-08-26,TWSE,00634R,富邦上証反1,4.66,4.71,4.66,4.71,0.03,70000,328220,12
2024-08-26,TWSE,00635U,期元大S&P黃金,29.25,29.30,29.25,29.27,0.18,504518,14770541,255
2024-08-26,TWSE,00636,國泰中國A50,20.39,20.40,20.21,20.25,-0.14,1396234,28321645,321
2024-08-26,TWSE,00636K,國泰中國A50+U,6.36,6.36,6.36,6.36,0.00,200,1272,2
2024-08-26,TWSE,00637L,元大滬深300正2,12.98,12.98,12.69,12.69,-0.21,53717448,686501599,4869
2024-08-26,TWSE,00638R,元大滬深300反1,9.74,9.83,9.73,9.83,0.00,45000,441180,17
2024-08-26,TWSE,00639,富邦深100,9.66,9.66,9.49,9.52,-0.04,460531,4392036,316
2024-08-26,TWSE,00640L,富邦日本正2,50.30,50.40,50.00,50.15,-0.95,1253878,62917356,402
2024-08-26,TWSE,00641R,富邦日本反1,6.37,6.39,6.36,6.39,0.06,1525141,9723968,146
2024-08-26,TWSE,00642U,期元大S&P石油,17.35,17.35,17.31,17.32,0.47,7911171,137130338,1621
2024-08-26,TWSE,00643,群益深証中小,10.63,10.63,10.56,10.58,-0.03,141243,1495647,111
2024-08-26,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-08-26,TWSE,00645,富邦日本,36.40,36.41,36.28,36.34,-0.33,734568,26689861,477
