date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-13,TWSE,0050,元大台灣50,179.00,179.35,177.85,178.40,0.10,4775976,852453956,8283
2024-09-13,TWSE,0051,元大中型100,79.65,79.65,79.25,79.35,0.05,26801,2130011,216
2024-09-13,TWSE,0052,富邦科技,175.30,175.50,173.45,174.35,0.45,366478,63860467,715
2024-09-13,TWSE,0053,元大電子,96.20,96.20,95.40,95.95,0.30,14244,1362892,96
2024-09-13,TWSE,0055,元大MSCI金融,28.67,28.67,28.47,28.50,0.06,85915,2455574,216
2024-09-13,TWSE,0056,元大高股息,38.09,38.09,37.75,37.82,0.05,13223123,500458774,9582
2024-09-13,TWSE,0057,富邦摩台,132.25,132.35,131.70,131.95,0.10,15311,2018156,96
2024-09-13,TWSE,0061,元大寶滬深,16.02,16.08,15.93,16.00,-0.06,222592,3557479,168
2024-09-13,TWSE,006203,元大MSCI台灣,84.40,84.40,84.00,84.35,0.35,3538,298286,18
2024-09-13,TWSE,006204,永豐臺灣加權,109.70,109.70,109.70,109.70,0.40,2734,299504,98
2024-09-13,TWSE,006205,富邦上証,27.84,27.86,27.71,27.75,-0.11,264916,7359590,162
2024-09-13,TWSE,006206,元大上證50,26.74,26.75,26.61,26.68,-0.07,43184,1152009,100
2024-09-13,TWSE,006207,復華滬深,20.62,20.62,20.52,20.52,-0.18,124500,2557099,109
2024-09-13,TWSE,006208,富邦台50,105.00,105.00,103.85,104.40,0.40,4849424,505837830,7425
2024-09-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-13,TWSE,00631L,元大台灣50正2,217.80,218.70,216.20,218.70,1.95,4426943,963689547,3758
2024-09-13,TWSE,00632R,元大台灣50反1,3.50,3.52,3.49,3.49,-0.01,124036801,434044746,3718
2024-09-13,TWSE,00633L,富邦上証正2,28.99,29.13,28.75,28.85,-0.33,4642512,134112789,1248
2024-09-13,TWSE,00634R,富邦上証反1,4.95,4.96,4.93,4.94,0.02,143605,710075,28
2024-09-13,TWSE,00635U,期元大S&P黃金,29.70,29.82,29.70,29.80,0.58,1522882,45288533,535
2024-09-13,TWSE,00636,國泰中國A50,19.43,19.50,19.37,19.41,-0.16,1248037,24226114,355
2024-09-13,TWSE,00636K,國泰中國A50+U,6.07,6.07,6.07,6.07,0.01,200,1214,2
2024-09-13,TWSE,00637L,元大滬深300正2,11.63,11.69,11.52,11.56,-0.14,45602089,528381875,4395
2024-09-13,TWSE,00638R,元大滬深300反1,10.34,10.36,10.33,10.35,0.04,246376,2545915,18
2024-09-13,TWSE,00639,富邦深100,9.41,9.41,9.36,9.37,-0.07,155473,1458944,138
2024-09-13,TWSE,00640L,富邦日本正2,47.04,47.20,46.55,46.98,-0.60,944595,44276895,727
2024-09-13,TWSE,00641R,富邦日本反1,6.54,6.59,6.54,6.55,0.05,2387297,15670038,147
2024-09-13,TWSE,00642U,期元大S&P石油,15.94,15.97,15.91,15.96,0.32,5678653,90584079,1328
2024-09-13,TWSE,00643,群益深証中小,10.60,10.62,10.56,10.56,-0.10,261571,2768911,55
2024-09-13,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-09-13,TWSE,00645,富邦日本,35.26,35.26,35.03,35.17,-0.23,907917,31955263,329
2024-09-13,TWSE,00646,元大S&P500,56.00,56.00,55.85,56.00,0.15,452122,25301273,570
2024-09-13,TWSE,00647L,元大S&P500正2,90.50,90.65,90.40,90.65,0.95,20779,1880068,36
2024-09-13,TWSE,00648R,元大S&P500反1,5.42,5.42,5.41,5.41,-0.03,1339322,7254178,81
2024-09-13,TWSE,00650L,復華香港正2,9.53,9.77,9.46,9.64,0.10,9920690,95665587,1155
2024-09-13,TWSE,00651R,復華香港反1,8.90,9.01,8.76,8.81,-0.07,279990,2469380,50
2024-09-13,TWSE,00652,富邦印度,40.43,40.52,40.41,40.50,0.39,213310,8637247,258
2024-09-13,TWSE,00653L,富邦印度正2,67.90,68.35,67.90,68.35,1.90,184352,12562236,128
2024-09-13,TWSE,00654R,富邦印度反1,6.16,6.17,6.12,6.12,-0.11,538005,3306411,105
2024-09-13,TWSE,00655L,國泰中國A50正2,19.70,19.83,19.55,19.64,-0.21,2416744,47517231,430
2024-09-13,TWSE,00656R,國泰中國A50反1,9.28,9.31,9.28,9.29,0.03,228269,2121654,10
2024-09-13,TWSE,00657,國泰日經225,43.19,43.20,42.98,43.07,-0.21,645951,27862608,120
2024-09-13,TWSE,00657K,國泰日經225+U,13.43,13.43,13.43,13.43,0.06,200,2686,2
2024-09-13,TWSE,00660,元大歐洲50,35.22,35.25,35.20,35.25,-0.02,10119,356509,95
2024-09-13,TWSE,00661,元大日經225,47.03,47.09,46.78,46.99,-0.19,765463,35917958,175
2024-09-13,TWSE,00662,富邦NASDAQ,80.40,80.40,80.00,80.10,0.25,2374881,190146143,990
2024-09-13,TWSE,00663L,國泰臺灣加權正2,199.00,200.05,199.00,200.05,2.00,13546,2701242,20
2024-09-13,TWSE,00664R,國泰臺灣加權反1,3.93,3.96,3.93,3.93,-0.02,12157743,47976058,384
2024-09-13,TWSE,00665L,富邦恒生國企正2,6.12,6.28,6.07,6.19,0.05,31111851,192768728,2211
2024-09-13,TWSE,00666R,富邦恒生國企反1,15.10,15.10,14.95,15.04,-0.08,25000,375550,23
2024-09-13,TWSE,00668,國泰美國道瓊,47.92,47.97,47.92,47.95,0.12,18712,896906,82
2024-09-13,TWSE,00668K,國泰美國道瓊+U,14.97,14.97,14.97,14.97,0.11,200,2994,2
2024-09-13,TWSE,00669R,國泰美國道瓊反1,6.82,6.83,6.82,6.82,-0.05,1380100,9415413,136
2024-09-13,TWSE,00670L,富邦NASDAQ正2,118.35,118.55,117.90,118.50,1.50,650688,76957542,568
2024-09-13,TWSE,00671R,富邦NASDAQ反1,3.79,3.81,3.79,3.80,-0.02,5957439,22650111,318
2024-09-13,TWSE,00673R,期元大S&P原油反1,7.89,7.92,7.88,7.89,-0.20,25058958,197879001,1240
2024-09-13,TWSE,00674R,期元大S&P黃金反1,9.81,9.82,9.78,9.79,-0.18,1873336,18354544,359
2024-09-13,TWSE,00675L,富邦臺灣加權正2,87.20,87.40,86.50,87.35,0.55,2310496,201213119,2074
2024-09-13,TWSE,00676R,富邦臺灣加權反1,2.19,2.20,2.18,2.18,-0.02,6860215,15040900,288
2024-09-13,TWSE,00678,群益那斯達克生技,30.73,30.73,30.69,30.71,-0.06,512193,15728457,97
2024-09-13,TWSE,00680L,元大美債20正2,9.96,9.98,9.94,9.96,0.02,54369771,541380306,6606
2024-09-13,TWSE,00681R,元大美債20反1,18.73,18.75,18.72,18.75,-0.02,522000,9781010,31
2024-09-13,TWSE,00682U,期元大美元指數,20.47,20.47,20.47,20.47,-0.14,1000,20470,1
2024-09-13,TWSE,00683L,期元大美元指正2,21.37,21.41,21.37,21.40,-0.29,62000,1325670,19
2024-09-13,TWSE,00684R,期元大美元指反1,15.81,15.81,15.80,15.80,0.11,9000,142240,6
2024-09-13,TWSE,00685L,群益臺灣加權正2,77.75,78.00,77.05,78.00,0.60,527991,41022957,300
2024-09-13,TWSE,00686R,群益臺灣加權反1,2.39,2.40,2.37,2.37,-0.03,1727500,4109760,63
2024-09-13,TWSE,00688L,國泰20年美債正2,9.91,9.94,9.90,9.93,0.04,38122719,378170475,2960
2024-09-13,TWSE,00689R,國泰20年美債反1,19.43,19.44,19.43,19.44,-0.01,210000,4081400,7
2024-09-13,TWSE,00690,兆豐藍籌30,33.44,33.50,33.18,33.27,-0.03,277709,9241871,280
2024-09-13,TWSE,00692,富邦公司治理,41.97,42.04,41.70,41.88,0.18,1051326,44014019,1022
2024-09-13,TWSE,00693U,期街口S&P黃豆,20.81,20.88,20.70,20.70,0.17,144360,3002378,76
2024-09-13,TWSE,00700,富邦恒生國企,12.21,12.37,12.21,12.30,0.02,136332,1675488,63
2024-09-13,TWSE,00701,國泰股利精選30,28.32,28.50,28.32,28.48,0.16,349142,9922095,304
2024-09-13,TWSE,00702,國泰標普低波高息,24.95,24.98,24.88,24.88,-0.17,24356,607530,100
2024-09-13,TWSE,00703,台新MSCI中國,14.60,14.72,14.60,14.65,0.05,8456,123887,13
2024-09-13,TWSE,00706L,期元大S&P日圓正2,7.26,7.31,7.24,7.27,0.16,19404604,140977390,1582
2024-09-13,TWSE,00707R,期元大S&P日圓反1,27.13,27.13,27.05,27.05,-0.31,2000,54180,2
2024-09-13,TWSE,00708L,期元大S&P黃金正2,38.76,38.94,38.66,38.92,1.44,1872790,72645798,394
2024-09-13,TWSE,00709,富邦歐洲,30.31,30.31,30.13,30.16,-0.15,41075,1239039,114
2024-09-13,TWSE,00710B,復華彭博非投等債,19.72,19.72,19.68,19.70,-0.02,253902,5000704,76
2024-09-13,TWSE,00711B,復華彭博新興債,17.32,17.32,17.32,17.32,0.01,103930,1799925,68
2024-09-13,TWSE,00712,復華富時不動產,10.00,10.05,10.00,10.01,0.04,11235320,112442190,2420
2024-09-13,TWSE,00713,元大台灣高息低波,58.05,58.20,57.95,58.15,0.25,13164022,764775384,8610
2024-09-13,TWSE,00714,群益道瓊美國地產,22.47,22.47,22.45,22.46,-0.01,252039,5661054,130
2024-09-13,TWSE,00715L,期街口布蘭特正2,12.60,12.60,12.50,12.58,0.35,69521584,873212349,6389
2024-09-13,TWSE,00717,富邦美國特別股,16.35,16.35,16.30,16.30,-0.03,58484,954025,121
2024-09-13,TWSE,00728,第一金工業30,31.84,31.84,31.68,31.75,0.10,66361,2106656,114
2024-09-13,TWSE,00730,富邦臺灣優質高息,22.52,22.73,22.52,22.67,0.21,642878,14560509,446
2024-09-13,TWSE,00731,復華富時高息低波,71.45,71.45,71.20,71.35,0.25,698809,49835327,566
2024-09-13,TWSE,00733,富邦臺灣中小,54.55,54.75,54.10,54.65,0.75,1026949,55938945,1034
2024-09-13,TWSE,00735,國泰臺韓科技,32.30,32.30,32.16,32.26,-0.04,128745,4152596,188
2024-09-13,TWSE,00736,國泰新興市場,22.95,22.97,22.95,22.97,0.11,101917,2338968,17
2024-09-13,TWSE,00737,國泰AI機器人,29.38,29.38,29.24,29.24,0.14,12039,353025,88
2024-09-13,TWSE,00738U,期元大道瓊白銀,26.94,27.01,26.84,27.01,1.14,1578502,42536740,445
2024-09-13,TWSE,00739,元大MSCI A股,19.10,19.20,19.08,19.09,-0.08,44002,840611,81
2024-09-13,TWSE,00752,中信中國50,17.70,17.84,17.60,17.70,-0.02,778491,13812383,271
2024-09-13,TWSE,00753L,中信中國50正2,6.85,6.99,6.83,6.90,0.03,7557670,52351672,1039
2024-09-13,TWSE,00757,統一FANG+,85.80,85.95,85.60,85.70,0.90,2688043,230289153,1916
2024-09-13,TWSE,00762,元大全球AI,59.30,59.30,58.90,59.00,0.50,86163,5083224,240
2024-09-13,TWSE,00763U,期街口道瓊銅,25.51,25.65,25.51,25.60,0.26,324444,8308814,76
2024-09-13,TWSE,00770,國泰北美科技,45.47,45.47,45.27,45.35,0.19,245165,11110734,302
2024-09-13,TWSE,00771,元大US高息特別股,17.92,17.95,17.92,17.93,0.01,19508,349729,95
2024-09-13,TWSE,00775B,台新投等債15+,36.21,36.25,36.19,36.22,-0.01,852000,30871270,60
2024-09-13,TWSE,00783,富邦中証500,15.66,15.72,15.60,15.65,-0.10,81076,1268364,9
2024-09-13,TWSE,00830,國泰費城半導體,44.39,44.39,44.23,44.28,-0.17,4256860,188493655,2513
2024-09-13,TWSE,00850,元大臺灣ESG永續,43.32,43.32,43.02,43.22,0.14,622952,26910072,807
2024-09-13,TWSE,00851,台新全球AI,45.54,45.54,45.50,45.53,0.23,23272,1059694,110
2024-09-13,TWSE,00852L,國泰美國道瓊正2,25.69,25.70,25.60,25.62,0.22,85099,2180311,30
2024-09-13,TWSE,00861,元大全球未來通訊,41.54,41.54,41.32,41.36,0.12,47571,1968281,96
2024-09-13,TWSE,00865B,國泰US短期公債,45.44,45.51,45.44,45.50,0.00,184988,8415580,123
2024-09-13,TWSE,00875,國泰網路資安,32.30,32.30,32.18,32.20,0.22,19571,630562,74
2024-09-13,TWSE,00876,元大全球5G,36.52,36.52,36.32,36.37,0.01,41570,1514955,143
2024-09-13,TWSE,00878,國泰永續高股息,22.36,22.37,22.23,22.28,0.01,33648039,750141975,19133
2024-09-13,TWSE,00881,國泰台灣科技龍頭,22.77,22.81,22.52,22.63,0.01,7124610,161339213,4127
2024-09-13,TWSE,00882,中信中國高股息,10.58,10.69,10.55,10.61,0.03,5718538,60760330,1669
2024-09-13,TWSE,00885,富邦越南,12.05,12.05,11.98,11.99,-0.06,1960269,23531119,786
2024-09-13,TWSE,00891,中信關鍵半導體,17.86,17.86,17.61,17.66,-0.09,2575185,45582471,2069
2024-09-13,TWSE,00892,富邦台灣半導體,16.65,16.70,16.45,16.53,-0.03,1382391,22954612,458
2024-09-13,TWSE,00893,國泰智能電動車,21.45,21.49,21.38,21.40,0.03,4946405,105894638,569
