date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-11-13,TWSE,0050,元大台灣50,193.85,194.00,192.50,192.75,-1.25,9953901,1922523282,18957
2024-11-13,TWSE,0051,元大中型100,80.85,80.85,80.15,80.45,-0.40,112573,9063143,410
2024-11-13,TWSE,0052,富邦科技,191.50,192.20,190.55,190.55,-1.35,781368,149535745,1499
2024-11-13,TWSE,0053,元大電子,104.25,104.50,104.00,104.50,-0.05,11538,1202872,119
2024-11-13,TWSE,0055,元大MSCI金融,29.20,29.21,28.88,29.03,-0.15,693870,20123244,601
2024-11-13,TWSE,0056,元大高股息,37.52,37.57,37.27,37.49,-0.03,39480945,1476634058,31535
2024-11-13,TWSE,0057,富邦摩台,142.00,142.55,142.00,142.55,-0.45,16159,2294703,109
2024-11-13,TWSE,0061,元大寶滬深,20.00,20.27,20.00,20.18,-0.09,1729351,34872918,408
2024-11-13,TWSE,006203,元大MSCI台灣,91.20,91.45,91.20,91.45,0.25,4775,435374,118
2024-11-13,TWSE,006204,永豐臺灣加權,115.00,115.35,115.00,115.35,-0.35,3823,439535,113
2024-11-13,TWSE,006205,富邦上証,33.61,34.28,33.61,34.12,-0.16,589637,20076445,290
2024-11-13,TWSE,006206,元大上證50,30.81,32.27,30.81,32.10,-0.08,466923,14819825,214
2024-11-13,TWSE,006207,復華滬深,25.44,26.37,25.44,26.19,-0.19,475172,12429295,131
2024-11-13,TWSE,006208,富邦台50,113.40,113.65,112.90,112.95,-0.75,14183385,1605658927,30324
2024-11-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-11-13,TWSE,00631L,元大台灣50正2,239.50,241.40,238.40,238.50,-1.20,6049381,1449769345,6814
2024-11-13,TWSE,00632R,元大台灣50反1,3.30,3.31,3.28,3.30,0.01,117495723,387303171,3732
2024-11-13,TWSE,00633L,富邦上証正2,41.05,42.03,40.89,41.71,-0.34,13103294,543065008,2228
2024-11-13,TWSE,00634R,富邦上証反1,3.98,4.00,3.95,3.97,0.03,923000,3679040,60
2024-11-13,TWSE,00635U,期元大S&P黃金,29.93,30.04,29.90,29.96,-0.09,1036835,31074738,711
2024-11-13,TWSE,00636,國泰中國A50,23.19,23.57,23.15,23.43,-0.10,7087599,165218155,872
2024-11-13,TWSE,00636K,國泰中國A50+U,7.25,7.25,7.25,7.25,-0.10,200,1450,2
2024-11-13,TWSE,00637L,元大滬深300正2,16.57,16.96,16.48,16.82,-0.08,105257348,1759753211,11935
2024-11-13,TWSE,00638R,元大滬深300反1,8.38,8.44,8.32,8.37,0.05,2682138,22503418,132
2024-11-13,TWSE,00639,富邦深100,12.62,12.85,12.58,12.80,-0.13,14636942,185869490,1489
2024-11-13,TWSE,00640L,富邦日本正2,52.80,52.80,52.10,52.10,-1.10,282549,14820547,160
2024-11-13,TWSE,00641R,富邦日本反1,6.13,6.18,6.13,6.18,0.07,1880414,11583348,176
2024-11-13,TWSE,00642U,期元大S&P石油,16.10,16.19,16.09,16.17,0.10,3211315,51860532,526
2024-11-13,TWSE,00643,群益深証中小,13.99,14.12,13.93,14.01,-0.20,16183747,226870736,712
2024-11-13,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-11-13,TWSE,00645,富邦日本,37.73,37.73,37.36,37.36,-0.42,358119,13437642,216
2024-11-13,TWSE,00646,元大S&P500,60.70,60.70,60.55,60.70,-0.05,3175834,192597149,1706
2024-11-13,TWSE,00647L,元大S&P500正2,102.25,102.25,102.00,102.05,-0.75,251529,25684754,143
2024-11-13,TWSE,00648R,元大S&P500反1,5.11,5.12,5.10,5.11,0.02,525409,2684711,56
2024-11-13,TWSE,00650L,復華香港正2,11.82,11.92,11.69,11.76,-0.30,35471274,418719118,3163
2024-11-13,TWSE,00651R,復華香港反1,7.62,7.65,7.59,7.64,0.11,1093229,8328007,123
2024-11-13,TWSE,00652,富邦印度,38.20,38.20,37.84,37.89,-0.45,345608,13126953,421
2024-11-13,TWSE,00653L,富邦印度正2,59.40,59.40,58.50,58.65,-1.85,960794,56518354,490
2024-11-13,TWSE,00654R,富邦印度反1,6.57,6.64,6.57,6.64,0.14,647420,4278680,92
2024-11-13,TWSE,00655L,國泰中國A50正2,27.96,28.57,27.80,28.35,-0.16,6990259,196505363,1190
2024-11-13,TWSE,00656R,國泰中國A50反1,7.46,7.47,7.38,7.41,0.05,276080,2049970,49
2024-11-13,TWSE,00657,國泰日經225,45.44,45.65,45.27,45.27,-0.58,115880,5267653,122
2024-11-13,TWSE,00657K,國泰日經225+U,14.13,14.13,14.13,14.13,-0.18,200,2826,2
2024-11-13,TWSE,00660,元大歐洲50,34.25,34.25,34.25,34.25,-0.65,2742,93860,98
2024-11-13,TWSE,00661,元大日經225,49.70,49.85,49.38,49.38,-0.62,397249,19721113,152
2024-11-13,TWSE,00662,富邦NASDAQ,87.95,88.00,87.75,87.80,-0.15,6103270,536443150,1511
2024-11-13,TWSE,00663L,國泰臺灣加權正2,218.45,219.80,217.80,217.90,-2.10,14175,3096221,22
2024-11-13,TWSE,00664R,國泰臺灣加權反1,3.74,3.74,3.71,3.74,0.02,14617310,54497032,449
2024-11-13,TWSE,00665L,富邦恒生國企正2,7.96,8.05,7.90,7.93,-0.21,78538201,625439016,6195
2024-11-13,TWSE,00666R,富邦恒生國企反1,12.53,12.61,12.48,12.56,0.14,681228,8551606,83
2024-11-13,TWSE,00668,國泰美國道瓊,51.90,51.90,51.70,51.75,-0.35,146552,7589381,166
2024-11-13,TWSE,00668K,國泰美國道瓊+U,15.94,15.94,15.94,15.94,-0.14,200,3188,2
2024-11-13,TWSE,00669R,國泰美國道瓊反1,6.44,6.46,6.44,6.46,0.05,2161302,13942264,190
2024-11-13,TWSE,00670L,富邦NASDAQ正2,135.70,136.00,135.45,135.45,-0.85,1076024,145980483,530
2024-11-13,TWSE,00671R,富邦NASDAQ反1,3.52,3.52,3.51,3.52,0.01,3900000,13706630,163
2024-11-13,TWSE,00673R,期元大S&P原油反1,7.73,7.73,7.62,7.65,-0.04,41407286,317519669,890
