date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-12-04,TWSE,0050,元大台灣50,194.70,195.45,194.05,195.45,1.15,6981025,1360361466,11599
2024-12-04,TWSE,0051,元大中型100,78.05,78.50,78.05,78.50,0.45,57230,4483527,278
2024-12-04,TWSE,0052,富邦科技,191.40,192.90,191.00,192.90,2.00,665215,127658049,1303
2024-12-04,TWSE,0053,元大電子,102.45,103.10,102.45,103.05,0.60,15901,1635503,137
2024-12-04,TWSE,0055,元大MSCI金融,28.50,28.60,28.38,28.44,-0.01,138999,3956122,297
2024-12-04,TWSE,0056,元大高股息,37.08,37.17,36.98,37.09,0.04,15787103,584970229,11750
2024-12-04,TWSE,0057,富邦摩台,142.85,143.35,142.85,143.35,0.70,2859,408557,106
2024-12-04,TWSE,0061,元大寶滬深,19.43,19.46,19.35,19.37,-0.06,337974,6553541,171
2024-12-04,TWSE,006203,元大MSCI台灣,91.35,91.65,91.35,91.65,0.00,13651,1248443,86
2024-12-04,TWSE,006204,永豐臺灣加權,115.40,115.90,115.35,115.90,0.35,9989,1155221,116
2024-12-04,TWSE,006205,富邦上証,33.18,33.23,32.97,33.09,-0.09,581105,19259825,189
2024-12-04,TWSE,006206,元大上證50,31.17,31.34,31.02,31.23,0.06,56274,1751239,88
2024-12-04,TWSE,006207,復華滬深,25.16,25.32,25.16,25.22,-0.10,52796,1332293,72
2024-12-04,TWSE,006208,富邦台50,112.80,113.35,112.55,113.35,0.90,7045704,796088565,10622
2024-12-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-12-04,TWSE,00631L,元大台灣50正2,243.15,245.00,241.45,245.00,3.85,5711466,1390295572,5547
2024-12-04,TWSE,00633L,富邦上証正2,39.95,40.01,39.28,39.79,0.14,7169412,284237906,1395
2024-12-04,TWSE,00634R,富邦上証反1,4.08,4.08,4.04,4.04,-0.01,253000,1024460,13
2024-12-04,TWSE,00635U,期元大S&P黃金,30.23,30.32,30.22,30.31,0.10,386520,11702011,180
2024-12-04,TWSE,00636,國泰中國A50,22.89,22.99,22.75,22.92,0.02,2128460,48671085,436
2024-12-04,TWSE,00636K,國泰中國A50+U,7.06,7.06,7.06,7.06,0.06,200,1412,2
2024-12-04,TWSE,00637L,元大滬深300正2,16.14,16.15,15.86,16.07,0.06,73077892,1170441671,6710
2024-12-04,TWSE,00638R,元大滬深300反1,8.53,8.62,8.53,8.57,-0.03,4013000,34389140,65
2024-12-04,TWSE,00639,富邦深100,12.24,12.24,12.12,12.13,-0.06,1867085,22705828,355
2024-12-04,TWSE,00640L,富邦日本正2,53.75,53.75,53.15,53.70,-0.60,451812,24160845,228
2024-12-04,TWSE,00641R,富邦日本反1,6.07,6.10,6.06,6.07,0.03,473139,2877841,84
2024-12-04,TWSE,00642U,期元大S&P石油,16.56,16.59,16.54,16.58,0.40,5990776,99252380,1234
2024-12-04,TWSE,00643,群益深証中小,13.31,13.33,13.18,13.18,-0.13,5975436,79167031,341
2024-12-04,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-12-04,TWSE,00645,富邦日本,37.88,37.92,37.72,37.91,-0.17,287987,10890458,231
2024-12-04,TWSE,00646,元大S&P500,61.70,61.70,61.45,61.45,-0.40,5160232,317727827,2757
2024-12-04,TWSE,00647L,元大S&P500正2,104.70,104.75,104.50,104.75,-0.05,242478,25377941,177
2024-12-04,TWSE,00648R,元大S&P500反1,5.06,5.06,5.05,5.06,0.00,458000,2314230,47
2024-12-04,TWSE,00650L,復華香港正2,11.83,11.93,11.69,11.90,0.21,12589948,148976370,1411
2024-12-04,TWSE,00651R,復華香港反1,7.63,7.63,7.55,7.57,-0.10,444353,3366444,76
2024-12-04,TWSE,00652,富邦印度,38.94,39.06,38.87,39.00,0.06,281104,10954262,229
2024-12-04,TWSE,00653L,富邦印度正2,61.55,61.95,61.30,61.75,0.20,317364,19554151,200
2024-12-04,TWSE,00654R,富邦印度反1,6.45,6.45,6.41,6.41,-0.04,179400,1152510,28
2024-12-04,TWSE,00655L,國泰中國A50正2,27.11,27.14,26.62,27.03,0.15,5112543,137666217,683
2024-12-04,TWSE,00656R,國泰中國A50反1,7.58,7.62,7.54,7.54,-0.05,476000,3600280,56
2024-12-04,TWSE,00657,國泰日經225,46.02,46.16,45.95,46.15,-0.12,29307,1349822,71
2024-12-04,TWSE,00657K,國泰日經225+U,14.19,14.19,14.19,14.19,0.05,200,2838,2
2024-12-04,TWSE,00660,元大歐洲50,35.16,35.16,35.06,35.09,0.06,43595,1530995,93
2024-12-04,TWSE,00661,元大日經225,50.15,50.30,50.00,50.30,-0.20,129433,6491592,214
2024-12-04,TWSE,00662,富邦NASDAQ,89.30,89.35,88.95,88.95,-0.20,7480918,666844875,1570
