date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-08-23,TWSE,0050,元大台灣50,179.00,181.35,178.90,180.95,0.10,8316460,1497506580,11394
2024-08-23,TWSE,0051,元大中型100,80.40,80.85,79.80,80.75,0.15,26830,2158211,239
2024-08-23,TWSE,0052,富邦科技,175.85,177.55,175.35,177.55,0.15,426458,75175886,970
2024-08-23,TWSE,0053,元大電子,96.65,97.25,96.50,97.25,-0.05,14551,1407343,122
2024-08-23,TWSE,0055,元大MSCI金融,28.50,28.67,28.40,28.59,-0.08,156489,4468451,214
2024-08-23,TWSE,0056,元大高股息,38.50,38.62,38.26,38.61,0.03,16252359,624072421,12243
2024-08-23,TWSE,0057,富邦摩台,133.50,133.55,132.95,133.25,-0.35,36160,4816696,116
2024-08-23,TWSE,0061,元大寶滬深,16.64,16.69,16.55,16.61,0.07,370730,6157529,154
2024-08-23,TWSE,006203,元大MSCI台灣,84.55,85.30,84.55,85.30,-0.05,5497,466242,106
2024-08-23,TWSE,006204,永豐臺灣加權,111.10,111.45,110.80,111.45,-0.10,9584,1063312,122
2024-08-23,TWSE,006205,富邦上証,28.98,29.16,28.88,29.08,0.08,185408,5387205,128
2024-08-23,TWSE,006206,元大上證50,27.87,28.14,27.87,28.13,0.26,38176,1068248,82
2024-08-23,TWSE,006207,復華滬深,21.16,21.38,21.16,21.28,0.03,62465,1327023,77
2024-08-23,TWSE,006208,富邦台50,105.10,106.00,104.90,105.95,0.15,4633605,488025129,9627
2024-08-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-08-23,TWSE,00631L,元大台灣50正2,221.85,227.25,221.40,226.65,1.15,7195005,1610965252,5693
2024-08-23,TWSE,00632R,元大台灣50反1,3.49,3.50,3.45,3.45,-0.02,200632416,697321163,6798
2024-08-23,TWSE,00633L,富邦上証正2,31.90,32.45,31.83,32.21,0.24,3476770,111988394,697
2024-08-23,TWSE,00634R,富邦上証反1,4.70,4.70,4.67,4.68,-0.03,122478,574457,16
2024-08-23,TWSE,00635U,期元大S&P黃金,29.07,29.09,28.99,29.09,-0.08,435403,12642746,246
2024-08-23,TWSE,00636,國泰中國A50,20.28,20.45,20.25,20.39,0.10,803779,16389841,237
2024-08-23,TWSE,00636K,國泰中國A50+U,,,,,0.00,0,0,0
2024-08-23,TWSE,00637L,元大滬深300正2,12.75,12.99,12.74,12.90,0.13,27823149,358763739,3432
2024-08-23,TWSE,00638R,元大滬深300反1,9.87,9.88,9.77,9.83,-0.02,188000,1846870,31
2024-08-23,TWSE,00639,富邦深100,9.52,9.60,9.49,9.56,0.04,991485,9479622,121
2024-08-23,TWSE,00640L,富邦日本正2,50.70,51.25,50.35,51.10,0.70,1105542,56193253,374
2024-08-23,TWSE,00641R,富邦日本反1,6.36,6.38,6.31,6.33,-0.03,1544660,9784631,215
2024-08-23,TWSE,00642U,期元大S&P石油,16.83,16.87,16.80,16.85,0.26,3958874,66652607,1005
2024-08-23,TWSE,00643,群益深証中小,10.57,10.67,10.57,10.61,-0.03,563365,5996217,103
2024-08-23,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-08-23,TWSE,00645,富邦日本,36.57,36.75,36.43,36.67,0.22,696186,25469438,279
2024-08-23,TWSE,00646,元大S&P500,55.90,55.90,55.65,55.80,-0.15,612086,34143412,739
2024-08-23,TWSE,00647L,元大S&P500正2,90.45,90.70,90.35,90.65,-0.70,100442,9095044,130
2024-08-23,TWSE,00648R,元大S&P500反1,5.42,5.43,5.41,5.41,0.01,1195010,6483874,88
2024-08-23,TWSE,00650L,復華香港正2,9.66,9.82,9.65,9.80,0.14,8969890,87370465,1031
2024-08-23,TWSE,00651R,復華香港反1,8.85,8.85,8.79,8.81,-0.04,278000,2451950,46
2024-08-23,TWSE,00652,富邦印度,39.80,40.01,39.80,40.00,0.15,947807,37824875,268
2024-08-23,TWSE,00653L,富邦印度正2,65.70,66.10,65.65,66.05,0.00,264113,17391623,117
2024-08-23,TWSE,00654R,富邦印度反1,6.26,6.26,6.25,6.26,0.00,39342,246264,14
2024-08-23,TWSE,00655L,國泰中國A50正2,21.71,22.11,21.70,21.96,0.17,1894425,41625576,271
2024-08-23,TWSE,00656R,國泰中國A50反1,8.84,8.84,8.77,8.81,-0.02,191000,1683850,13
2024-08-23,TWSE,00657,國泰日經225,44.82,45.07,44.71,44.99,0.29,105310,4723428,96
2024-08-23,TWSE,00657K,國泰日經225+U,,,,,0.00,0,0,0
2024-08-23,TWSE,00660,元大歐洲50,35.56,35.76,35.56,35.76,-0.01,3181,113356,96
2024-08-23,TWSE,00661,元大日經225,48.65,49.05,48.60,48.96,0.31,659765,32239541,183
2024-08-23,TWSE,00662,富邦NASDAQ,80.65,80.85,80.50,80.85,-0.65,752400,60743944,715
2024-08-23,TWSE,00663L,國泰臺灣加權正2,203.75,207.20,202.45,207.20,0.50,131050,26665205,21
2024-08-23,TWSE,00664R,國泰臺灣加權反1,3.93,3.94,3.87,3.88,-0.02,18885945,73672454,2651
2024-08-23,TWSE,00665L,富邦恒生國企正2,6.33,6.42,6.31,6.41,0.09,27737202,176595007,1805
2024-08-23,TWSE,00666R,富邦恒生國企反1,14.83,14.83,14.79,14.81,0.00,57000,845150,4
2024-08-23,TWSE,00668,國泰美國道瓊,47.46,47.49,47.44,47.45,-0.06,118830,5641577,110
2024-08-23,TWSE,00668K,國泰美國道瓊+U,,,,,0.00,0,0,0
2024-08-23,TWSE,00669R,國泰美國道瓊反1,6.88,6.88,6.87,6.88,0.02,1206000,8287940,134
2024-08-23,TWSE,00670L,富邦NASDAQ正2,121.25,121.95,121.20,121.95,-2.45,997947,121255560,774
2024-08-23,TWSE,00671R,富邦NASDAQ反1,3.78,3.78,3.76,3.76,0.03,7265080,27405591,351
2024-08-23,TWSE,00673R,期元大S&P原油反1,7.53,7.56,7.52,7.54,-0.12,6324149,47669474,453
2024-08-23,TWSE,00674R,期元大S&P黃金反1,10.07,10.09,10.06,10.06,0.02,869000,8757520,103
2024-08-23,TWSE,00675L,富邦臺灣加權正2,88.90,90.95,88.60,90.70,0.40,4151870,372021170,3563
2024-08-23,TWSE,00676R,富邦臺灣加權反1,2.19,2.19,2.16,2.16,-0.01,11885344,25842945,410
2024-08-23,TWSE,00678,群益那斯達克生技,30.77,30.94,30.77,30.92,-0.21,410757,12696358,96
2024-08-23,TWSE,00680L,元大美債20正2,9.54,9.58,9.53,9.55,-0.15,104135936,994646968,9282
2024-08-23,TWSE,00681R,元大美債20反1,19.20,19.20,19.16,19.20,0.16,221000,4239620,26
2024-08-23,TWSE,00682U,期元大美元指數,20.51,20.52,20.51,20.51,0.01,7000,143610,6
2024-08-23,TWSE,00683L,期元大美元指正2,21.50,21.52,21.49,21.49,0.06,147400,3169013,38
2024-08-23,TWSE,00684R,期元大美元指反1,15.78,15.80,15.78,15.80,-0.03,25000,394550,7
2024-08-23,TWSE,00685L,群益臺灣加權正2,79.25,81.05,79.00,80.85,0.30,1015199,80975768,563
2024-08-23,TWSE,00686R,群益臺灣加權反1,2.37,2.37,2.34,2.34,-0.02,1778799,4204177,62
2024-08-23,TWSE,00688L,國泰20年美債正2,9.48,9.50,9.47,9.49,-0.15,64168514,608736914,5770
2024-08-23,TWSE,00689R,國泰20年美債反1,19.91,19.91,19.89,19.89,0.14,5000,99480,5
2024-08-23,TWSE,00690,兆豐藍籌30,33.90,34.16,33.77,34.13,0.06,761695,25810937,797
2024-08-23,TWSE,00692,富邦公司治理,42.25,42.55,42.13,42.50,0.04,1488300,62919168,1519
2024-08-23,TWSE,00693U,期街口S&P黃豆,19.77,19.83,19.75,19.81,-0.25,384483,7612036,119
2024-08-23,TWSE,00700,富邦恒生國企,12.38,12.46,12.36,12.43,0.09,153594,1903701,93
2024-08-23,TWSE,00701,國泰股利精選30,28.71,28.72,28.47,28.65,0.03,1309431,37396801,347
2024-08-23,TWSE,00702,國泰標普低波高息,24.67,24.68,24.67,24.68,-0.01,101744,2509901,92
2024-08-23,TWSE,00703,台新MSCI中國,14.80,14.95,14.80,14.95,0.09,13000,193820,8
2024-08-23,TWSE,00706L,期元大S&P日圓正2,6.85,6.91,6.84,6.89,-0.05,13460689,92493149,1013
2024-08-23,TWSE,00707R,期元大S&P日圓反1,,,,,0.00,0,0,0
2024-08-23,TWSE,00708L,期元大S&P黃金正2,36.92,37.05,36.83,37.05,-0.24,754502,27830962,218
2024-08-23,TWSE,00709,富邦歐洲,30.26,30.40,30.26,30.36,0.16,32033,971460,6
2024-08-23,TWSE,00710B,復華彭博非投等債,19.55,19.57,19.55,19.57,0.03,238693,4668471,75
2024-08-23,TWSE,00711B,復華彭博新興債,17.03,17.03,17.02,17.02,-0.01,137944,2348171,77
2024-08-23,TWSE,00712,復華富時不動產,9.80,9.83,9.79,9.83,-0.01,7185654,70482152,2232
2024-08-23,TWSE,00713,元大台灣高息低波,57.55,57.90,57.30,57.90,0.25,5720073,329408836,5812
2024-08-23,TWSE,00714,群益道瓊美國地產,21.32,21.38,21.32,21.37,0.13,230767,4928899,173
2024-08-23,TWSE,00715L,期街口布蘭特正2,14.22,14.25,14.14,14.24,0.40,37933406,539111756,4662
2024-08-23,TWSE,00717,富邦美國特別股,15.91,15.93,15.91,15.92,-0.01,57485,915167,102
2024-08-23,TWSE,00728,第一金工業30,32.12,32.33,32.04,32.33,0.05,299102,9633476,120
2024-08-23,TWSE,00730,富邦臺灣優質高息,23.09,23.12,22.81,23.12,0.02,495445,11347686,344
2024-08-23,TWSE,00731,復華富時高息低波,72.60,73.00,72.15,73.00,0.15,1005900,72963960,1983
2024-08-23,TWSE,00733,富邦臺灣中小,54.85,55.85,54.40,55.85,0.70,1219897,67212847,1330
2024-08-23,TWSE,00735,國泰臺韓科技,33.98,34.10,33.77,34.06,-0.04,225895,7664603,185
2024-08-23,TWSE,00736,國泰新興市場,22.95,23.15,22.95,23.15,0.20,108990,2521635,108
2024-08-23,TWSE,00737,國泰AI機器人,30.15,30.15,29.97,30.06,-0.20,67004,2011079,100
2024-08-23,TWSE,00738U,期元大道瓊白銀,26.32,26.41,26.23,26.39,-0.25,408174,10736067,147
2024-08-23,TWSE,00739,元大MSCI A股,19.73,20.00,19.73,19.92,0.12,16939,336656,87
2024-08-23,TWSE,00752,中信中國50,18.08,18.22,18.07,18.19,0.11,2129210,38656933,369
2024-08-23,TWSE,00753L,中信中國50正2,7.31,7.40,7.29,7.37,0.07,7474249,54929322,789
2024-08-23,TWSE,00757,統一FANG+,85.20,85.65,85.20,85.60,-1.65,3284701,280585478,3967
2024-08-23,TWSE,00762,元大全球AI,59.55,59.55,59.20,59.45,-0.70,117890,6994805,352
2024-08-23,TWSE,00763U,期街口道瓊銅,25.38,25.48,25.35,25.47,-0.27,117531,2989062,51
2024-08-23,TWSE,00770,國泰北美科技,45.98,46.06,45.87,46.06,-0.37,153549,7053572,369
2024-08-23,TWSE,00771,元大US高息特別股,17.64,17.66,17.59,17.66,0.05,16576,292035,22
2024-08-23,TWSE,00775B,台新投等債15+,35.50,35.50,35.45,35.45,-0.09,806030,28585822,13
2024-08-23,TWSE,00783,富邦中証500,15.77,15.81,15.73,15.76,-0.12,72413,1141444,62
2024-08-23,TWSE,00830,國泰費城半導體,46.03,46.37,45.99,46.33,-0.86,5479942,252900051,4022
2024-08-23,TWSE,00850,元大臺灣ESG永續,43.68,44.00,43.50,43.95,0.05,866242,37869572,1112
2024-08-23,TWSE,00851,台新全球AI,45.89,45.91,45.89,45.91,-0.40,13859,636368,72
2024-08-23,TWSE,00852L,國泰美國道瓊正2,25.27,25.31,25.23,25.28,-0.06,81695,2066271,35
2024-08-23,TWSE,00861,元大全球未來通訊,42.04,42.04,41.97,42.00,-0.29,15211,643017,135
2024-08-23,TWSE,00865B,國泰US短期公債,45.21,45.29,45.21,45.28,0.14,229888,10408837,132
2024-08-23,TWSE,00875,國泰網路資安,32.76,32.80,32.76,32.80,-0.17,19554,641394,91
2024-08-23,TWSE,00876,元大全球5G,38.67,38.85,37.73,38.41,-0.40,58661,2252719,163
2024-08-23,TWSE,00878,國泰永續高股息,22.67,22.77,22.58,22.76,0.04,47915365,1085443321,23023
2024-08-23,TWSE,00881,國泰台灣科技龍頭,23.04,23.32,22.98,23.29,0.07,13489414,311503125,6019
2024-08-23,TWSE,00882,中信中國高股息,10.96,11.02,10.95,11.00,0.04,7224804,79359555,1569
2024-08-23,TWSE,00885,富邦越南,11.86,11.93,11.85,11.86,-0.09,3720748,44238361,978
2024-08-23,TWSE,00891,中信關鍵半導體,18.15,18.39,18.12,18.39,0.02,4680343,85333572,2015
2024-08-23,TWSE,00892,富邦台灣半導體,16.87,17.14,16.83,17.13,0.14,2398767,40725027,700
2024-08-23,TWSE,00893,國泰智能電動車,21.50,21.50,21.42,21.48,-0.38,3225483,69196549,901
2024-08-23,TWSE,00894,中信小資高價30,20.11,20.54,20.11,20.50,0.20,802809,16376314,348
2024-08-23,TWSE,00895,富邦未來車,27.61,27.81,27.61,27.80,-0.35,1347124,37354943,679
2024-08-23,TWSE,00896,中信綠能及電動車,17.56,17.67,17.46,17.66,0.01,485104,8508971,331
2024-08-23,TWSE,00897,富邦基因免疫生技,8.34,8.36,8.34,8.36,-0.08,608825,5081661,131
2024-08-23,TWSE,00898,國泰基因免疫革命,7.55,7.58,7.53,7.57,-0.05,616692,4667035,127
2024-08-23,TWSE,00899,FT潔淨能源,16.30,16.32,16.28,16.32,-0.13,79018,1288116,105
2024-08-23,TWSE,00900,富邦特選高股息30,14.94,15.03,14.87,15.00,0.03,8346409,124760980,4271
2024-08-23,TWSE,00901,永豐智能車供應鏈,20.21,20.36,20.11,20.34,-0.01,238571,4832090,159
2024-08-23,TWSE,00902,中信電池及儲能,8.75,8.75,8.68,8.74,-0.08,1687730,14718080,365
2024-08-23,TWSE,00903,富邦元宇宙,14.00,14.07,14.00,14.07,-0.16,265841,3731635,143
2024-08-23,TWSE,00904,台新臺灣半導體30,18.00,18.18,17.90,18.15,0.04,1194315,21575054,378
2024-08-23,TWSE,00905,FT臺灣Smart,13.20,13.30,13.13,13.30,0.04,2878216,37995263,1375
2024-08-23,TWSE,00907,永豐優息存股,15.80,15.84,15.72,15.84,0.00,6198104,97849867,2147
2024-08-23,TWSE,00908,富邦入息REITs+,13.11,13.17,13.11,13.16,0.10,357963,4705666,123
2024-08-23,TWSE,00909,國泰數位支付服務,26.54,26.59,26.42,26.59,-0.15,615274,16270938,529
2024-08-23,TWSE,00910,第一金太空衛星,23.11,23.12,22.97,23.12,-0.48,354058,8154154,92
2024-08-23,TWSE,00911,兆豐洲際半導體,26.62,26.67,26.50,26.67,-0.50,322732,8574887,343
2024-08-23,TWSE,00912,中信臺灣智慧50,19.02,19.06,18.92,19.06,0.00,819090,15553021,150
2024-08-23,TWSE,00913,兆豐台灣晶圓製造,20.99,21.13,20.86,21.13,0.06,384650,8074630,116
2024-08-23,TWSE,00915,凱基優選高股息30,26.80,26.89,26.65,26.86,-0.03,6989650,186940215,4020
2024-08-23,TWSE,00916,國泰全球品牌50,22.50,22.50,22.45,22.46,-0.09,228784,5137720,249
2024-08-23,TWSE,00917,中信特選金融,20.45,20.51,20.45,20.51,0.18,85295,1747534,140
2024-08-23,TWSE,00918,大華優利高填息30,24.45,24.58,24.30,24.57,0.08,10427912,254755752,3280
2024-08-23,TWSE,00919,群益台灣精選高息,24.60,24.74,24.48,24.70,-0.02,45655198,1122617808,21878
