date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-03-07,TWSE,0050,元大台灣50,151.00,153.00,150.75,152.30,3.45,31117921,4732119017,25573
2024-03-07,TWSE,0051,元大中型100,79.00,79.45,78.15,78.60,-0.10,208542,16430154,368
2024-03-07,TWSE,0052,富邦科技,153.55,155.80,153.05,155.10,3.60,956863,148277036,953
2024-03-07,TWSE,0053,元大電子,82.45,83.60,82.45,83.25,1.15,57173,4747953,97
2024-03-07,TWSE,0055,元大MSCI金融,23.96,24.18,23.96,24.13,0.12,613414,14749051,515
2024-03-07,TWSE,0056,元大高股息,38.70,38.82,38.40,38.68,0.15,33014261,1274982878,19160
2024-03-07,TWSE,0057,富邦摩台,113.40,113.50,113.00,113.50,2.15,5836,659694,108
2024-03-07,TWSE,0061,元大寶滬深,16.97,16.97,16.72,16.72,-0.17,708819,11905682,254
2024-03-07,TWSE,006203,元大MSCI台灣,72.10,72.85,72.10,72.85,1.25,21236,1544194,95
2024-03-07,TWSE,006204,永豐臺灣加權,97.55,98.20,97.35,98.20,1.25,14179,1384918,95
2024-03-07,TWSE,006205,富邦上証,29.21,29.25,28.95,28.97,-0.24,887783,25824963,522
2024-03-07,TWSE,006206,元大上證50,28.15,28.19,27.95,27.95,-0.24,206137,5774151,145
2024-03-07,TWSE,006207,復華滬深,22.10,22.11,21.92,21.92,-0.18,178642,3930998,99
2024-03-07,TWSE,006208,富邦台50,88.10,89.30,88.05,88.95,1.80,7030572,624177688,9046
2024-03-07,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-03-07,TWSE,00631L,元大台灣50正2,183.30,185.30,181.90,184.20,4.10,3075248,565710673,2931
2024-03-07,TWSE,00632R,元大台灣50反1,4.05,4.07,4.03,4.04,-0.05,219539183,888485606,11494
2024-03-07,TWSE,00633L,富邦上証正2,32.05,32.40,31.80,31.81,-0.49,12161498,388874016,1830
2024-03-07,TWSE,00634R,富邦上証反1,4.73,4.76,4.71,4.74,0.03,150000,711630,16
2024-03-07,TWSE,00635U,期元大S&P黃金,25.68,25.82,25.65,25.80,0.37,1412873,36355334,517
2024-03-07,TWSE,00636,國泰中國A50,19.75,19.80,19.59,19.63,-0.10,1529631,30085696,412
2024-03-07,TWSE,00636K,國泰中國A50+U,6.23,6.23,6.23,6.23,-0.06,200,1246,2
2024-03-07,TWSE,00637L,元大滬深300正2,12.74,12.86,12.62,12.63,-0.21,84313386,1073166865,6942
2024-03-07,TWSE,00638R,元大滬深300反1,9.91,9.95,9.87,9.93,0.05,494313,4891703,67
2024-03-07,TWSE,00639,富邦深100,10.35,10.37,10.24,10.24,-0.12,1060462,10929042,474
2024-03-07,TWSE,00640L,富邦日本正2,57.05,57.10,55.85,55.95,-0.55,1677193,94478007,512
2024-03-07,TWSE,00641R,富邦日本反1,6.56,6.62,6.55,6.62,0.03,1322516,8718552,194
2024-03-07,TWSE,00642U,期元大S&P石油,17.27,17.30,17.23,17.23,0.13,2650423,45751079,493
2024-03-07,TWSE,00643,群益深証中小,11.29,11.35,11.13,11.16,-0.17,2415926,27066176,342
2024-03-07,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-03-07,TWSE,00645,富邦日本,37.66,37.73,37.32,37.41,-0.12,2076028,77832954,1217
2024-03-07,TWSE,00646,元大S&P500,50.15,50.15,49.96,50.15,0.05,3558147,178241699,1502
2024-03-07,TWSE,00647L,元大S&P500正2,78.95,79.00,78.65,78.80,0.25,680577,53636824,85
2024-03-07,TWSE,00648R,元大S&P500反1,5.85,5.87,5.85,5.85,-0.01,556458,3258831,76
