date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-07-29,TWSE,0050,元大台灣50,181.80,182.00,179.95,180.60,1.60,10574343,1915739406,16228
2024-07-29,TWSE,0051,元大中型100,82.70,82.70,80.25,80.25,-1.20,183468,14854773,485
2024-07-29,TWSE,0052,富邦科技,177.65,177.90,175.00,175.95,1.40,1343117,237008641,1710
2024-07-29,TWSE,0053,元大電子,97.30,97.30,93.55,94.05,-3.15,83453,7878484,212
2024-07-29,TWSE,0055,元大MSCI金融,28.60,28.90,28.60,28.78,0.39,569293,16387668,348
2024-07-29,TWSE,0056,元大高股息,39.01,39.22,38.34,38.42,-0.40,60157125,2321821598,57059
2024-07-29,TWSE,0057,富邦摩台,134.35,134.35,132.85,133.25,1.05,21595,2886001,94
2024-07-29,TWSE,0061,元大寶滬深,16.92,16.94,16.85,16.86,-0.05,196626,3319889,136
2024-07-29,TWSE,006203,元大MSCI台灣,85.95,85.95,85.05,85.30,1.15,35343,3027752,363
2024-07-29,TWSE,006204,永豐臺灣加權,113.15,113.15,112.00,112.00,0.85,6149,690749,101
2024-07-29,TWSE,006205,富邦上証,29.36,29.55,29.36,29.50,0.13,133485,3930436,185
2024-07-29,TWSE,006206,元大上證50,28.06,28.53,28.01,28.17,0.11,107764,3025194,92
2024-07-29,TWSE,006207,復華滬深,22.24,22.24,21.79,21.85,0.01,140691,3069193,71
2024-07-29,TWSE,006208,富邦台50,106.00,106.70,105.20,105.65,0.85,8796541,931494443,14315
2024-07-29,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-07-29,TWSE,00631L,元大台灣50正2,238.00,238.05,232.00,233.50,1.85,6173787,1453726073,6500
2024-07-29,TWSE,00632R,元大台灣50反1,3.46,3.51,3.45,3.50,-0.01,158296079,551342935,6605
2024-07-29,TWSE,00633L,富邦上証正2,32.72,32.76,32.25,32.59,0.09,2568798,83560149,435
2024-07-29,TWSE,00634R,富邦上証反1,4.72,4.75,4.72,4.74,-0.01,85000,402770,24
2024-07-29,TWSE,00635U,期元大S&P黃金,28.20,28.21,28.08,28.14,0.26,299830,8435782,171
2024-07-29,TWSE,00636,國泰中國A50,20.48,20.55,20.38,20.49,0.03,590520,12088169,234
2024-07-29,TWSE,00636K,國泰中國A50+U,6.23,6.23,6.23,6.23,0.00,200,1246,2
2024-07-29,TWSE,00637L,元大滬深300正2,13.17,13.19,12.97,13.10,0.04,39031774,511161912,2485
2024-07-29,TWSE,00638R,元大滬深300反1,9.93,10.01,9.93,9.97,0.00,563066,5614188,20
2024-07-29,TWSE,00639,富邦深100,9.98,10.03,9.91,9.92,-0.06,691361,6871049,191
2024-07-29,TWSE,00640L,富邦日本正2,57.70,58.00,57.10,57.60,1.45,981744,56580613,355
2024-07-29,TWSE,00641R,富邦日本反1,6.34,6.39,6.32,6.35,-0.09,1466179,9307417,155
