date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-11-04,TWSE,0050,元大台灣50,191.05,193.20,190.80,192.95,2.45,7681874,1474449161,11801
2024-11-04,TWSE,0051,元大中型100,80.80,80.80,80.05,80.40,0.00,90707,7300047,371
2024-11-04,TWSE,0052,富邦科技,189.20,191.00,188.55,190.55,2.55,729552,138311112,1495
2024-11-04,TWSE,0053,元大電子,103.30,103.50,102.75,103.50,1.40,38200,3940233,121
2024-11-04,TWSE,0055,元大MSCI金融,29.13,29.48,29.05,29.45,0.38,207787,6102105,360
2024-11-04,TWSE,0056,元大高股息,37.44,37.49,37.20,37.48,0.14,24863473,929148551,19668
2024-11-04,TWSE,0057,富邦摩台,140.85,141.85,140.85,141.85,2.10,6889,974407,105
2024-11-04,TWSE,0061,元大寶滬深,19.50,19.50,19.32,19.41,-0.01,645515,12529261,257
2024-11-04,TWSE,006203,元大MSCI台灣,90.75,90.90,90.75,90.90,0.90,3803,343872,117
2024-11-04,TWSE,006204,永豐臺灣加權,114.30,114.85,114.30,114.85,1.25,7870,901297,99
2024-11-04,TWSE,006205,富邦上証,33.39,33.44,33.10,33.26,-0.11,398872,13256765,214
2024-11-04,TWSE,006206,元大上證50,31.52,31.60,31.33,31.47,-0.04,155059,4878384,116
2024-11-04,TWSE,006207,復華滬深,25.20,25.20,24.99,25.09,-0.11,110146,2766417,106
2024-11-04,TWSE,006208,富邦台50,112.00,113.30,111.80,113.15,1.50,9773402,1100236385,13472
2024-11-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-11-04,TWSE,00631L,元大台灣50正2,237.90,242.20,237.00,241.95,5.30,4678929,1121130840,4655
2024-11-04,TWSE,00632R,元大台灣50反1,3.31,3.33,3.29,3.30,-0.02,92889991,307242398,3475
2024-11-04,TWSE,00633L,富邦上証正2,40.19,40.19,39.52,39.88,-0.25,5683707,226819038,1310
2024-11-04,TWSE,00634R,富邦上証反1,4.03,4.05,4.02,4.04,0.00,658010,2648240,22
2024-11-04,TWSE,00635U,期元大S&P黃金,31.51,31.56,31.50,31.53,-0.16,1599078,50417337,572
2024-11-04,TWSE,00636,國泰中國A50,23.18,23.18,22.95,23.08,-0.08,2110191,48714504,479
2024-11-04,TWSE,00636K,國泰中國A50+U,7.24,7.24,7.24,7.24,0.01,200,1448,2
2024-11-04,TWSE,00637L,元大滬深300正2,16.13,16.13,15.86,15.98,-0.12,75853164,1216083313,7252
2024-11-04,TWSE,00638R,元大滬深300反1,8.42,8.49,8.42,8.42,-0.01,246090,2074738,40
2024-11-04,TWSE,00639,富邦深100,12.17,12.23,12.08,12.16,0.01,2416490,29375649,424
2024-11-04,TWSE,00640L,富邦日本正2,50.40,50.90,50.40,50.90,0.85,716288,36343711,157
2024-11-04,TWSE,00641R,富邦日本反1,6.30,6.30,6.23,6.24,-0.04,114103,714316,42
2024-11-04,TWSE,00642U,期元大S&P石油,16.59,16.59,16.50,16.57,0.01,2611066,43208104,570
2024-11-04,TWSE,00643,群益深証中小,13.32,13.52,13.32,13.44,0.00,14630242,196392294,601
2024-11-04,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-11-04,TWSE,00645,富邦日本,36.67,36.80,36.63,36.78,0.29,247281,9085107,192
2024-11-04,TWSE,00646,元大S&P500,57.10,57.20,57.00,57.10,-0.05,2295372,131128799,1350
