date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-06-13,TWSE,0050,元大台灣50,178.90,180.50,177.80,178.95,2.55,16739748,2995817069,17606
2024-06-13,TWSE,0051,元大中型100,81.70,82.35,81.70,82.25,0.85,96907,7964092,262
2024-06-13,TWSE,0052,富邦科技,176.00,178.25,175.25,176.60,3.20,1139106,201231481,1287
2024-06-13,TWSE,0053,元大電子,96.00,97.90,96.00,97.45,1.60,32939,3195251,144
2024-06-13,TWSE,0055,元大MSCI金融,26.88,26.99,26.88,26.91,0.06,152283,4102095,243
2024-06-13,TWSE,0056,元大高股息,40.20,40.45,40.19,40.42,0.45,23039780,929796081,14105
2024-06-13,TWSE,0057,富邦摩台,132.65,132.65,131.45,131.65,2.15,16462,2168992,21
2024-06-13,TWSE,0061,元大寶滬深,17.15,17.28,17.13,17.21,0.07,117372,2016145,137
2024-06-13,TWSE,006203,元大MSCI台灣,84.65,85.35,84.45,84.65,1.25,16416,1393783,129
2024-06-13,TWSE,006204,永豐臺灣加權,110.60,111.20,110.55,110.90,1.45,6582,729015,132
2024-06-13,TWSE,006205,富邦上証,29.60,29.60,29.45,29.48,-0.03,206190,6081039,188
2024-06-13,TWSE,006206,元大上證50,28.54,28.54,27.96,28.05,0.00,282111,7923279,127
2024-06-13,TWSE,006207,復華滬深,22.36,22.39,22.30,22.30,0.00,18513,413810,74
2024-06-13,TWSE,006208,富邦台50,104.75,105.65,103.90,104.55,1.40,8280410,867403039,10212
2024-06-13,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-06-13,TWSE,00631L,元大台灣50正2,234.00,236.90,231.25,234.20,6.10,3314688,776286479,4601
2024-06-13,TWSE,00632R,元大台灣50反1,3.55,3.56,3.51,3.52,-0.06,244151698,862199464,10760
2024-06-13,TWSE,00633L,富邦上証正2,33.63,33.91,33.45,33.45,-0.15,4304320,144622295,949
2024-06-13,TWSE,00634R,富邦上証反1,4.62,4.66,4.62,4.66,0.00,706000,3262340,13
2024-06-13,TWSE,00635U,期元大S&P黃金,27.38,27.41,27.26,27.28,-0.06,324168,8854297,223
2024-06-13,TWSE,00636,國泰中國A50,20.49,20.55,20.42,20.44,0.00,1214182,24870741,276
2024-06-13,TWSE,00636K,國泰中國A50+U,6.33,6.33,6.33,6.33,0.00,200,1266,2
2024-06-13,TWSE,00637L,元大滬深300正2,13.52,13.60,13.42,13.43,-0.06,34271683,462557850,3678
2024-06-13,TWSE,00638R,元大滬深300反1,9.75,9.75,9.69,9.74,-0.01,311000,3020190,32
2024-06-13,TWSE,00639,富邦深100,10.52,10.53,10.43,10.45,-0.02,445466,4666356,137
2024-06-13,TWSE,00640L,富邦日本正2,57.55,57.60,56.90,57.15,-0.75,967273,55350910,481
2024-06-13,TWSE,00641R,富邦日本反1,6.42,6.46,6.41,6.44,0.04,641565,4132609,86
2024-06-13,TWSE,00642U,期元大S&P石油,17.57,17.58,17.52,17.57,-0.03,1875970,32922624,486
2024-06-13,TWSE,00643,群益深証中小,11.60,11.63,11.55,11.57,0.02,509836,5900196,122
2024-06-13,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-06-13,TWSE,00645,富邦日本,38.08,38.10,37.84,37.96,-0.20,1437878,54622401,570
2024-06-13,TWSE,00646,元大S&P500,54.65,54.95,54.55,54.75,0.45,5968553,327063104,1918
2024-06-13,TWSE,00647L,元大S&P500正2,88.25,88.50,88.25,88.30,1.45,124461,10994345,114
2024-06-13,TWSE,00648R,元大S&P500反1,5.57,5.57,5.55,5.56,-0.05,1209237,6720414,116
2024-06-13,TWSE,00650L,復華香港正2,10.28,10.41,10.18,10.21,0.07,27033619,277676210,1764
2024-06-13,TWSE,00651R,復華香港反1,8.73,8.78,8.69,8.77,-0.04,658000,5741860,42
2024-06-13,TWSE,00652,富邦印度,38.15,38.15,38.05,38.12,-0.03,426039,16233719,348
2024-06-13,TWSE,00653L,富邦印度正2,60.50,60.60,60.20,60.45,-0.15,827562,50065023,221
2024-06-13,TWSE,00654R,富邦印度反1,6.59,6.61,6.59,6.61,0.02,117100,773079,18
2024-06-13,TWSE,00655L,國泰中國A50正2,23.00,23.16,22.83,22.83,-0.12,3456450,79414298,406
2024-06-13,TWSE,00656R,國泰中國A50反1,8.72,8.76,8.72,8.76,0.01,332000,2899050,14
2024-06-13,TWSE,00657,國泰日經225,45.67,45.67,45.43,45.53,-0.14,463244,21134938,117
2024-06-13,TWSE,00657K,國泰日經225+U,14.07,14.07,14.07,14.07,0.00,200,2814,2
2024-06-13,TWSE,00660,元大歐洲50,36.43,36.43,36.25,36.30,0.22,5312,192881,60
2024-06-13,TWSE,00661,元大日經225,49.95,49.96,49.66,49.82,-0.13,912066,45423041,418
2024-06-13,TWSE,00662,富邦NASDAQ,81.45,81.55,81.20,81.40,1.20,10088580,821557513,1822
2024-06-13,TWSE,00663L,國泰臺灣加權正2,215.00,215.80,213.00,213.90,4.70,27238,5828844,29
2024-06-13,TWSE,00664R,國泰臺灣加權反1,4.02,4.04,3.98,4.01,-0.05,17215117,69042226,963
2024-06-13,TWSE,00665L,富邦恒生國企正2,6.77,6.87,6.73,6.76,0.04,41818175,283896688,3055
2024-06-13,TWSE,00666R,富邦恒生國企反1,14.62,14.75,14.60,14.73,-0.08,25000,366700,10
2024-06-13,TWSE,00668,國泰美國道瓊,45.49,45.52,45.45,45.48,-0.19,333817,15185053,129
2024-06-13,TWSE,00668K,國泰美國道瓊+U,14.06,14.06,14.06,14.06,-0.01,200,2812,2
2024-06-13,TWSE,00669R,國泰美國道瓊反1,7.21,7.23,7.21,7.22,0.01,1773950,12799088,124
2024-06-13,TWSE,00670L,富邦NASDAQ正2,126.05,126.40,126.00,126.10,4.55,2309737,291454118,928
2024-06-13,TWSE,00671R,富邦NASDAQ反1,3.79,3.80,3.78,3.78,-0.08,15770764,59751372,614
2024-06-13,TWSE,00673R,期元大S&P原油反1,7.43,7.46,7.43,7.44,0.02,20584380,153224739,706
