date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-12-20,TWSE,0050,元大台灣50,193.75,193.75,192.00,192.60,-1.80,12318276,2374265742,31645
2024-12-20,TWSE,0051,元大中型100,76.70,76.70,76.15,76.20,-0.50,110412,8436684,369
2024-12-20,TWSE,0052,富邦科技,191.50,191.50,189.60,190.25,-2.65,588596,111997291,1847
2024-12-20,TWSE,0053,元大電子,103.10,103.10,101.70,101.80,-1.10,10151,1036057,126
2024-12-20,TWSE,0055,元大MSCI金融,28.10,28.10,27.88,28.00,-0.20,163048,4556999,346
2024-12-20,TWSE,0056,元大高股息,36.56,36.64,36.37,36.42,-0.21,35513650,1295442999,30646
2024-12-20,TWSE,0057,富邦摩台,142.00,142.00,140.90,140.90,-1.65,56020,7913823,116
2024-12-20,TWSE,0061,元大寶滬深,19.56,19.58,19.42,19.51,-0.04,319136,6232306,146
2024-12-20,TWSE,006203,元大MSCI台灣,90.45,90.45,90.45,90.45,-1.00,3972,359504,117
2024-12-20,TWSE,006204,永豐臺灣加權,114.20,114.20,113.35,113.45,-1.10,5180,588655,18
2024-12-20,TWSE,006205,富邦上証,33.19,33.33,33.12,33.24,-0.07,247718,8243764,164
2024-12-20,TWSE,006206,元大上證50,31.33,31.45,31.28,31.43,0.10,40786,1277546,94
2024-12-20,TWSE,006207,復華滬深,25.25,25.43,25.25,25.35,0.00,36552,927252,76
2024-12-20,TWSE,006208,富邦台50,112.70,112.75,111.50,111.90,-1.20,15071875,1688091647,45308
2024-12-20,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-12-20,TWSE,00631L,元大台灣50正2,234.00,234.65,230.50,231.75,-4.45,5981709,1391335103,10068
2024-12-20,TWSE,00632R,元大台灣50反1,23.20,23.38,23.18,23.31,0.24,26962886,627219748,5162
2024-12-20,TWSE,00633L,富邦上証正2,40.42,40.49,40.00,40.00,-0.65,5964211,239684787,1415
2024-12-20,TWSE,00634R,富邦上証反1,4.00,4.05,4.00,4.03,0.02,83000,333790,16
2024-12-20,TWSE,00635U,期元大S&P黃金,29.60,29.68,29.54,29.64,-0.08,982504,29086624,328
2024-12-20,TWSE,00636,國泰中國A50,23.05,23.05,22.89,22.90,-0.15,833491,19115578,257
2024-12-20,TWSE,00636K,國泰中國A50+U,7.07,7.07,7.07,7.07,0.00,200,1414,2
2024-12-20,TWSE,00637L,元大滬深300正2,16.36,16.41,16.20,16.20,-0.26,51148093,833770979,6231
2024-12-20,TWSE,00638R,元大滬深300反1,8.48,8.51,8.48,8.51,0.04,1315200,11167636,52
2024-12-20,TWSE,00639,富邦深100,12.15,12.21,12.12,12.18,0.02,1199309,14593779,277
2024-12-20,TWSE,00640L,富邦日本正2,52.40,52.55,51.95,51.95,-0.40,166560,8705067,106
2024-12-20,TWSE,00641R,富邦日本反1,6.12,6.15,6.11,6.14,0.02,702262,4309263,70
2024-12-20,TWSE,00642U,期元大S&P石油,16.46,16.46,16.40,16.42,-0.11,760156,12487348,259
2024-12-20,TWSE,00643,群益深証中小,13.23,13.34,13.23,13.26,0.06,6249427,82976949,319
2024-12-20,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-12-20,TWSE,00645,富邦日本,37.50,37.60,37.38,37.40,-0.09,440482,16513213,174
2024-12-20,TWSE,00646,元大S&P500,59.85,59.85,59.70,59.80,-0.30,2651524,158564654,2984
2024-12-20,TWSE,00647L,元大S&P500正2,97.05,97.10,96.50,96.90,-1.10,498254,48238273,438
2024-12-20,TWSE,00648R,元大S&P500反1,5.23,5.25,5.23,5.25,0.03,2273097,11917706,140
2024-12-20,TWSE,00650L,復華香港正2,11.81,12.01,11.70,11.81,-0.02,8226385,97734172,1094
2024-12-20,TWSE,00651R,復華香港反1,7.62,7.62,7.57,7.61,0.00,59148,448939,22
