date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-10-25,TWSE,0050,元大台灣50,195.00,196.55,195.00,196.40,1.60,12961246,2539355383,14768
2024-10-25,TWSE,0051,元大中型100,81.85,81.85,81.30,81.50,0.40,58128,4737633,271
2024-10-25,TWSE,0052,富邦科技,193.40,193.95,192.60,193.80,1.80,849067,164035395,1289
2024-10-25,TWSE,0053,元大電子,105.10,105.65,105.10,105.50,0.40,12665,1333963,122
2024-10-25,TWSE,0055,元大MSCI金融,29.30,29.52,29.30,29.42,0.12,64676,1903505,214
2024-10-25,TWSE,0056,元大高股息,37.83,38.01,37.83,37.97,0.16,16334025,619931369,12521
2024-10-25,TWSE,0057,富邦摩台,144.35,144.50,144.20,144.35,1.05,17040,2457940,83
2024-10-25,TWSE,0061,元大寶滬深,19.64,19.88,19.60,19.80,0.16,1024221,20207162,382
2024-10-25,TWSE,006203,元大MSCI台灣,92.10,92.45,92.10,92.45,0.35,4512,415914,63
2024-10-25,TWSE,006204,永豐臺灣加權,116.90,116.90,116.40,116.65,0.95,4553,530176,112
2024-10-25,TWSE,006205,富邦上証,33.51,33.86,33.46,33.71,0.20,1099245,36954978,393
2024-10-25,TWSE,006206,元大上證50,31.95,32.20,31.81,32.10,0.15,204753,6547139,167
2024-10-25,TWSE,006207,復華滬深,25.39,25.76,25.38,25.64,0.25,357071,9120715,116
2024-10-25,TWSE,006208,富邦台50,114.45,115.15,114.45,115.00,0.80,5214211,599182578,9897
2024-10-25,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-10-25,TWSE,00631L,元大台灣50正2,249.10,250.85,247.55,250.50,3.60,3069463,764795675,3321
2024-10-25,TWSE,00632R,元大台灣50反1,3.25,3.25,3.23,3.24,-0.02,51111886,165636038,2020
2024-10-25,TWSE,00633L,富邦上証正2,41.15,42.10,40.85,41.71,0.61,10198507,422267638,2302
2024-10-25,TWSE,00634R,富邦上証反1,4.00,4.00,3.95,3.97,-0.02,312462,1239846,36
2024-10-25,TWSE,00635U,期元大S&P黃金,31.49,31.52,31.41,31.46,0.03,819985,25798513,392
2024-10-25,TWSE,00636,國泰中國A50,23.41,23.63,23.33,23.51,0.10,4005296,93973322,1217
2024-10-25,TWSE,00636K,國泰中國A50+U,7.30,7.30,7.30,7.30,-0.03,200,1460,2
2024-10-25,TWSE,00637L,元大滬深300正2,16.38,16.90,16.38,16.70,0.24,93372060,1550271394,10163
2024-10-25,TWSE,00638R,元大滬深300反1,8.37,8.39,8.28,8.32,-0.04,539123,4505360,88
2024-10-25,TWSE,00639,富邦深100,12.25,12.54,12.25,12.46,0.21,7642999,94688916,1347
2024-10-25,TWSE,00640L,富邦日本正2,48.69,48.95,48.51,48.85,-0.66,911391,44388686,529
2024-10-25,TWSE,00641R,富邦日本反1,6.36,6.38,6.36,6.36,0.05,629490,4009037,114
