date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-09-09,TWSE,0050,元大台灣50,170.40,172.10,170.30,172.05,-2.70,16353482,2796547163,27362
2024-09-09,TWSE,0051,元大中型100,78.50,78.50,77.30,78.25,-0.75,57414,4468801,342
2024-09-09,TWSE,0052,富邦科技,166.30,167.70,166.05,167.70,-2.40,1036891,172997238,1926
2024-09-09,TWSE,0053,元大電子,92.35,92.35,91.50,92.00,-2.15,27509,2526625,131
2024-09-09,TWSE,0055,元大MSCI金融,28.30,28.48,27.93,28.46,-0.17,151903,4275189,387
2024-09-09,TWSE,0056,元大高股息,37.12,37.66,37.01,37.66,-0.21,35278208,1315831027,29266
2024-09-09,TWSE,0057,富邦摩台,126.35,127.20,126.35,127.20,-2.15,114025,14470584,90
2024-09-09,TWSE,0061,元大寶滬深,16.24,16.28,16.10,16.10,-0.19,158352,2560668,161
2024-09-09,TWSE,006203,元大MSCI台灣,81.05,81.45,81.05,81.45,-1.50,5791,469734,105
2024-09-09,TWSE,006204,永豐臺灣加權,105.85,106.45,105.60,106.45,-1.60,5056,535106,114
2024-09-09,TWSE,006205,富邦上証,28.25,28.27,27.85,27.93,-0.44,1130452,31723976,309
2024-09-09,TWSE,006206,元大上證50,27.15,27.15,26.73,26.93,-0.36,151127,4066227,140
2024-09-09,TWSE,006207,復華滬深,21.03,21.03,20.60,20.63,-0.34,307665,6380239,133
2024-09-09,TWSE,006208,富邦台50,99.85,100.55,99.60,100.50,-1.65,16866413,1687780095,32992
2024-09-09,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-09-09,TWSE,00631L,元大台灣50正2,201.15,205.55,200.20,205.05,-5.60,11034411,2233065545,11737
2024-09-09,TWSE,00632R,元大台灣50反1,3.66,3.67,3.61,3.61,0.04,337620815,1227864061,9532
2024-09-09,TWSE,00633L,富邦上証正2,29.81,29.89,29.17,29.30,-0.88,7069204,208189275,1748
2024-09-09,TWSE,00634R,富邦上証反1,4.85,4.92,4.85,4.89,0.07,631916,3085198,56
2024-09-09,TWSE,00635U,期元大S&P黃金,28.99,29.02,28.97,29.00,-0.25,274300,7953519,204
2024-09-09,TWSE,00636,國泰中國A50,19.85,19.88,19.53,19.59,-0.30,1778989,35051565,481
2024-09-09,TWSE,00636K,國泰中國A50+U,6.11,6.11,6.11,6.11,-0.12,200,1222,2
2024-09-09,TWSE,00637L,元大滬深300正2,11.97,11.99,11.70,11.74,-0.38,63967769,754920836,6908
2024-09-09,TWSE,00638R,元大滬深300反1,10.15,10.28,10.15,10.25,0.15,1024000,10444670,53
2024-09-09,TWSE,00639,富邦深100,9.47,9.47,9.35,9.37,-0.12,1319112,12373192,222
2024-09-09,TWSE,00640L,富邦日本正2,45.55,47.31,45.48,47.06,-0.61,1082590,49974162,512
2024-09-09,TWSE,00641R,富邦日本反1,6.67,6.69,6.54,6.56,0.02,3396027,22479101,321
2024-09-09,TWSE,00642U,期元大S&P石油,15.78,15.87,15.78,15.83,-0.17,6338314,100344565,1983
2024-09-09,TWSE,00643,群益深証中小,10.66,10.66,10.54,10.57,-0.13,1027776,10887146,140
2024-09-09,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-09-09,TWSE,00645,富邦日本,34.63,35.27,34.56,35.13,-0.30,1059306,36937031,345
2024-09-09,TWSE,00646,元大S&P500,54.25,54.45,54.15,54.40,-0.45,893037,48505727,1364
2024-09-09,TWSE,00647L,元大S&P500正2,84.65,85.60,84.65,85.45,-1.60,50870,4321062,73
2024-09-09,TWSE,00648R,元大S&P500反1,5.59,5.60,5.58,5.59,0.06,3069546,17153417,176
2024-09-09,TWSE,00650L,復華香港正2,9.47,9.48,9.25,9.28,-0.26,18012132,168033816,1872
2024-09-09,TWSE,00651R,復華香港反1,8.90,9.02,8.90,9.01,0.15,654900,5883294,48
2024-09-09,TWSE,00652,富邦印度,39.50,39.88,39.50,39.88,0.08,223860,8878784,234
2024-09-09,TWSE,00653L,富邦印度正2,64.90,65.75,64.80,65.75,-0.20,112852,7363525,72
2024-09-09,TWSE,00654R,富邦印度反1,6.34,6.35,6.27,6.27,-0.03,1319300,8332110,119
2024-09-09,TWSE,00655L,國泰中國A50正2,20.29,20.35,19.85,19.95,-0.61,4465333,89684771,729
2024-09-09,TWSE,00656R,國泰中國A50反1,9.13,9.24,9.13,9.20,0.15,1365999,12544120,44
2024-09-09,TWSE,00657,國泰日經225,41.82,42.47,41.62,42.47,-0.29,79504,3333599,111
