date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-01-17,TWSE,0050,元大台灣50,130.00,130.00,127.30,127.45,0.00,39219163,5016755779,50897
2024-01-17,TWSE,0051,元大中型100,72.00,73.40,71.30,73.40,1.20,134415,9730753,350
2024-01-17,TWSE,0052,富邦科技,126.10,126.30,124.95,125.15,-1.15,463890,58211053,554
2024-01-17,TWSE,0053,元大電子,69.80,69.80,68.65,68.65,-1.25,7318,506844,101
2024-01-17,TWSE,0055,元大MSCI金融,23.49,23.49,23.18,23.20,-0.29,392322,9127882,527
2024-01-17,TWSE,0056,元大高股息,35.63,35.63,35.17,35.19,0.00,130063501,4599652245,92880
2024-01-17,TWSE,0057,富邦摩台,96.80,96.80,96.80,96.80,-0.45,1945,187376,82
2024-01-17,TWSE,0061,元大寶滬深,15.61,15.75,15.55,15.55,-0.06,139540,2176837,147
2024-01-17,TWSE,006203,元大MSCI台灣,62.60,62.60,62.00,62.05,0.00,25788,1602598,110
2024-01-17,TWSE,006204,永豐臺灣加權,86.45,86.45,85.95,86.00,-0.85,16764,1442466,104
2024-01-17,TWSE,006205,富邦上証,26.89,26.89,26.58,26.62,-0.15,2798963,74649622,1396
2024-01-17,TWSE,006206,元大上證50,25.63,25.75,25.41,25.43,-0.23,573840,14642134,391
2024-01-17,TWSE,006207,復華滬深,20.48,20.52,20.36,20.42,-0.02,79185,1617295,64
2024-01-17,TWSE,006208,富邦台50,75.20,75.20,74.55,74.70,-0.50,6174963,461849116,10916
2024-01-17,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-01-17,TWSE,00631L,元大台灣50正2,142.50,142.80,140.35,140.60,-2.40,5570154,787374384,6285
2024-01-17,TWSE,00632R,元大台灣50反1,4.61,4.66,4.61,4.64,0.03,153040119,709572915,6418
2024-01-17,TWSE,00633L,富邦上証正2,27.38,27.45,26.81,26.83,-0.32,7384882,199482297,1828
2024-01-17,TWSE,00634R,富邦上証反1,5.17,5.22,5.17,5.22,0.04,238000,1240180,36
2024-01-17,TWSE,00635U,期元大S&P黃金,24.48,24.50,24.38,24.38,-0.36,282884,6917450,170
2024-01-17,TWSE,00636,國泰中國A50,18.17,18.23,18.00,18.02,-0.12,2767914,49992252,1451
2024-01-17,TWSE,00636K,國泰中國A50+U,5.72,5.72,5.72,5.72,-0.01,200,1144,2
2024-01-17,TWSE,00637L,元大滬深300正2,10.85,10.89,10.63,10.64,-0.11,73281548,785492556,5595
2024-01-17,TWSE,00638R,元大滬深300反1,10.86,11.00,10.86,10.98,0.07,369000,4030950,57
2024-01-17,TWSE,00639,富邦深100,9.67,9.70,9.60,9.61,-0.01,967392,9312934,330
2024-01-17,TWSE,00640L,富邦日本正2,48.70,49.04,47.50,47.85,0.30,2429182,117145286,412
2024-01-17,TWSE,00641R,富邦日本反1,7.13,7.20,7.10,7.19,0.00,1580288,11300514,228
2024-01-17,TWSE,00642U,期元大S&P石油,15.75,15.76,15.69,15.73,-0.14,1886356,29677328,702
2024-01-17,TWSE,00643,群益深証中小,10.97,10.99,10.86,10.87,-0.07,1093355,11920987,432
2024-01-17,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-01-17,TWSE,00645,富邦日本,34.66,34.77,34.24,34.40,0.11,1000263,34501711,691
2024-01-17,TWSE,00646,元大S&P500,46.62,46.64,46.48,46.48,-0.09,8112825,377413502,2007
2024-01-17,TWSE,00647L,元大S&P500正2,69.80,69.80,69.50,69.50,-0.35,112254,7815681,25
2024-01-17,TWSE,00648R,元大S&P500反1,6.23,6.26,6.23,6.26,0.03,482106,3012492,76
2024-01-17,TWSE,00650L,復華香港正2,8.02,8.04,7.57,7.57,-0.55,47551981,370068486,4833
2024-01-17,TWSE,00651R,復華香港反1,10.16,10.47,10.16,10.46,0.35,1045040,10867218,121
2024-01-17,TWSE,00652,富邦印度,36.43,36.43,35.82,35.82,-0.61,639952,23117294,618
2024-01-17,TWSE,00653L,富邦印度正2,58.00,58.00,56.05,56.15,-1.95,916380,51808552,282
2024-01-17,TWSE,00654R,富邦印度反1,6.87,6.93,6.87,6.93,0.12,254820,1759039,55
2024-01-17,TWSE,00655L,國泰中國A50正2,18.96,19.00,18.54,18.56,-0.26,4463265,83387058,823
2024-01-17,TWSE,00656R,國泰中國A50反1,9.75,9.86,9.74,9.84,0.07,1298000,12714320,32
2024-01-17,TWSE,00657,國泰日經225,42.24,42.57,41.83,41.96,0.02,577846,24483746,206
2024-01-17,TWSE,00657K,國泰日經225+U,13.26,13.26,13.26,13.26,-0.07,200,2652,2
2024-01-17,TWSE,00660,元大歐洲50,31.99,31.99,31.99,31.99,-0.13,1582,50313,82
2024-01-17,TWSE,00661,元大日經225,46.01,46.23,45.42,45.63,0.04,835808,38234647,285
2024-01-17,TWSE,00662,富邦NASDAQ,67.90,68.20,67.90,68.05,0.30,2887894,196680214,1575
2024-01-17,TWSE,00663L,國泰臺灣加權正2,131.30,132.10,130.00,130.00,-3.00,17039,2226956,19
2024-01-17,TWSE,00664R,國泰臺灣加權反1,5.20,5.24,5.20,5.23,0.04,9151541,47787681,514
2024-01-17,TWSE,00665L,富邦恒生國企正2,4.82,4.84,4.53,4.53,-0.33,120201803,558674755,7260
2024-01-17,TWSE,00666R,富邦恒生國企反1,17.82,18.41,17.82,18.40,0.62,156140,2836406,41
2024-01-17,TWSE,00668,國泰美國道瓊,42.74,42.74,42.68,42.72,0.00,260457,11122810,75
2024-01-17,TWSE,00668K,國泰美國道瓊+U,13.51,13.51,13.51,13.51,-0.05,200,2702,2
2024-01-17,TWSE,00669R,國泰美國道瓊反1,7.33,7.37,7.33,7.36,0.04,5098311,37475086,360
2024-01-17,TWSE,00670L,富邦NASDAQ正2,98.50,98.55,97.90,97.95,0.10,1173335,115342301,435
2024-01-17,TWSE,00671R,富邦NASDAQ反1,4.37,4.39,4.36,4.39,0.00,5206253,22786417,340
2024-01-17,TWSE,00673R,期元大S&P原油反1,8.38,8.41,8.37,8.40,0.08,11544201,96822060,1022
2024-01-17,TWSE,00674R,期元大S&P黃金反1,12.05,12.11,12.04,12.11,0.17,857212,10343514,159
2024-01-17,TWSE,00675L,富邦臺灣加權正2,57.75,57.80,56.95,57.30,-0.65,2949744,169107408,2589
2024-01-17,TWSE,00676R,富邦臺灣加權反1,2.87,2.90,2.87,2.90,0.04,4534053,13092195,344
2024-01-17,TWSE,00678,群益那斯達克生技,27.73,27.78,27.69,27.77,-0.10,348055,9658396,82
2024-01-17,TWSE,00680L,元大美債20正2,9.13,9.19,9.11,9.13,-0.23,52690523,481631031,6932
2024-01-17,TWSE,00681R,元大美債20反1,19.89,19.92,19.85,19.90,0.24,655000,13024040,55
2024-01-17,TWSE,00682U,期元大美元指數,20.78,20.81,20.77,20.81,0.12,23000,478170,14
2024-01-17,TWSE,00683L,期元大美元指正2,22.01,22.11,22.01,22.11,0.25,415103,9154738,109
2024-01-17,TWSE,00684R,期元大美元指反1,15.73,15.73,15.69,15.69,-0.08,6000,94210,6
2024-01-17,TWSE,00685L,群益臺灣加權正2,51.25,51.30,50.50,50.65,-0.80,321331,16332502,168
2024-01-17,TWSE,00686R,群益臺灣加權反1,3.10,3.13,3.10,3.12,0.03,1475200,4584992,58
2024-01-17,TWSE,00688L,國泰20年美債正2,9.07,9.13,9.05,9.08,-0.23,28492706,258777248,3843
2024-01-17,TWSE,00689R,國泰20年美債反1,20.61,20.63,20.56,20.61,0.26,958120,19721251,31
2024-01-17,TWSE,00690,兆豐藍籌30,28.28,28.30,27.92,27.92,-0.38,1066021,29926746,732
2024-01-17,TWSE,00692,富邦公司治理,31.69,31.69,31.45,31.49,-0.23,2839043,89582011,3344
2024-01-17,TWSE,00693U,期街口S&P黃豆,25.03,25.03,24.90,24.90,-0.15,157472,3923503,49
2024-01-17,TWSE,00700,富邦恒生國企,10.39,10.39,10.12,10.15,-0.33,606837,6184801,277
2024-01-17,TWSE,00701,國泰股利精選30,24.90,25.17,24.70,24.70,0.00,2058249,51006554,1882
2024-01-17,TWSE,00702,國泰標普低波高息,21.36,21.41,21.36,21.41,0.00,102690,2193410,65
2024-01-17,TWSE,00703,台新MSCI中國,13.05,13.05,12.83,12.83,-0.32,67779,875231,101
2024-01-17,TWSE,00706L,期元大S&P日圓正2,7.28,7.30,7.26,7.28,-0.12,17411748,126770684,1408
2024-01-17,TWSE,00707R,期元大S&P日圓反1,27.48,27.48,27.48,27.48,0.20,3000,82440,1
2024-01-17,TWSE,00708L,期元大S&P黃金正2,26.68,26.78,26.46,26.47,-0.75,974026,25921418,296
2024-01-17,TWSE,00709,富邦歐洲,26.36,26.40,26.36,26.36,-0.16,29100,767818,111
2024-01-17,TWSE,00710B,復華彭博非投等債,18.74,18.79,18.74,18.78,0.02,419093,7866247,102
2024-01-17,TWSE,00711B,復華彭博新興債,16.15,16.20,16.13,16.19,-0.04,115605,1867202,76
2024-01-17,TWSE,00712,復華富時不動產,9.93,9.93,9.90,9.90,-0.08,12010296,119083760,4491
2024-01-17,TWSE,00713,元大台灣高息低波,49.35,49.42,49.05,49.07,-0.40,9041825,444752399,12851
2024-01-17,TWSE,00714,群益道瓊美國地產,19.62,19.65,19.61,19.61,0.00,627566,12318903,150
2024-01-17,TWSE,00715L,期街口布蘭特正2,13.28,13.33,13.20,13.25,-0.15,17161115,227619609,2757
2024-01-17,TWSE,00717,富邦美國特別股,15.23,15.23,15.18,15.21,0.00,372134,5658001,313
2024-01-17,TWSE,00728,第一金工業30,27.00,27.00,26.74,26.79,-0.25,1431552,38452257,831
