date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-05-23,TWSE,0050,元大台灣50,170.30,171.45,170.00,171.30,1.30,6656188,1137393249,11169
2024-05-23,TWSE,0051,元大中型100,81.10,81.10,80.00,80.50,-0.05,45198,3643378,220
2024-05-23,TWSE,0052,富邦科技,166.65,167.75,165.65,167.60,2.15,848491,141762499,940
2024-05-23,TWSE,0053,元大電子,92.55,92.65,92.45,92.50,1.00,11525,1065857,94
2024-05-23,TWSE,0055,元大MSCI金融,26.85,26.85,26.50,26.61,-0.24,297426,7899334,447
2024-05-23,TWSE,0056,元大高股息,40.04,40.15,39.80,40.01,-0.03,22552614,903254323,13853
2024-05-23,TWSE,0057,富邦摩台,126.20,126.70,126.05,126.70,1.25,24051,3039506,108
2024-05-23,TWSE,0061,元大寶滬深,17.76,17.85,17.58,17.58,-0.24,368489,6508014,250
2024-05-23,TWSE,006203,元大MSCI台灣,80.80,81.35,80.80,81.30,0.80,8327,673751,87
2024-05-23,TWSE,006204,永豐臺灣加權,107.35,107.45,107.35,107.45,0.60,4296,460384,86
2024-05-23,TWSE,006205,富邦上証,30.70,30.70,30.32,30.32,-0.38,847079,25789177,302
2024-05-23,TWSE,006206,元大上證50,29.50,29.50,29.03,29.03,-0.51,220318,6431826,160
2024-05-23,TWSE,006207,復華滬深,23.25,23.25,23.05,23.05,-0.30,185176,4282785,84
2024-05-23,TWSE,006208,富邦台50,99.90,100.30,99.55,100.20,0.70,5563800,556576467,7084
2024-05-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-05-23,TWSE,00631L,元大台灣50正2,219.00,220.15,216.75,219.55,0.85,2051181,449342558,2480
2024-05-23,TWSE,00632R,元大台灣50反1,3.66,3.69,3.65,3.67,0.01,157954056,578808898,5689
2024-05-23,TWSE,00633L,富邦上証正2,36.81,36.86,36.26,36.26,-0.78,7308938,266857065,1390
2024-05-23,TWSE,00634R,富邦上証反1,4.44,4.47,4.44,4.47,0.04,289000,1290150,30
2024-05-23,TWSE,00635U,期元大S&P黃金,28.24,28.24,28.06,28.12,-0.53,764839,21530393,494
2024-05-23,TWSE,00636,國泰中國A50,21.34,21.34,21.10,21.10,-0.33,2078249,44009270,546
2024-05-23,TWSE,00636K,國泰中國A50+U,6.59,6.59,6.59,6.59,-0.05,200,1318,2
2024-05-23,TWSE,00637L,元大滬深300正2,14.77,14.79,14.51,14.51,-0.34,61562256,900529975,6325
2024-05-23,TWSE,00638R,元大滬深300反1,9.27,9.37,9.27,9.36,0.11,239220,2235520,49
2024-05-23,TWSE,00639,富邦深100,11.00,11.00,10.80,10.81,-0.16,470604,5104770,223
2024-05-23,TWSE,00640L,富邦日本正2,57.50,58.05,57.30,57.90,0.40,1123769,64781374,202
2024-05-23,TWSE,00641R,富邦日本反1,6.44,6.45,6.41,6.41,-0.05,206377,1326618,56
2024-05-23,TWSE,00642U,期元大S&P石油,17.37,17.39,17.33,17.37,-0.22,3163615,54905507,1098
2024-05-23,TWSE,00643,群益深証中小,11.85,11.85,11.68,11.68,-0.20,837076,9810178,224
2024-05-23,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-05-23,TWSE,00645,富邦日本,37.95,38.14,37.92,38.12,0.18,1056413,40150520,382
2024-05-23,TWSE,00646,元大S&P500,53.55,53.65,53.50,53.50,0.00,2563293,137298195,702
2024-05-23,TWSE,00647L,元大S&P500正2,85.30,85.90,85.30,85.75,0.35,109929,9421823,150
2024-05-23,TWSE,00648R,元大S&P500反1,5.66,5.67,5.64,5.65,0.00,840000,4746810,44
2024-05-23,TWSE,00650L,復華香港正2,11.56,11.57,11.14,11.19,-0.51,41054983,464089515,4816
2024-05-23,TWSE,00651R,復華香港反1,8.31,8.47,8.31,8.43,0.16,1923000,16147460,190
2024-05-23,TWSE,00652,富邦印度,37.02,37.10,36.93,37.07,0.05,512551,18969877,292
2024-05-23,TWSE,00653L,富邦印度正2,57.80,58.30,57.70,58.25,0.45,274129,15906174,213
2024-05-23,TWSE,00654R,富邦印度反1,6.82,6.82,6.80,6.80,-0.02,30000,204480,7
2024-05-23,TWSE,00655L,國泰中國A50正2,25.20,25.21,24.80,24.83,-0.57,3552906,88788142,732
2024-05-23,TWSE,00656R,國泰中國A50反1,8.35,8.41,8.35,8.39,0.07,176000,1472890,14
2024-05-23,TWSE,00657,國泰日經225,45.68,45.80,45.44,45.74,0.43,264248,12063508,248
2024-05-23,TWSE,00657K,國泰日經225+U,14.18,14.18,14.18,14.18,0.11,200,2836,2
2024-05-23,TWSE,00660,元大歐洲50,36.52,36.61,36.47,36.61,0.09,4435,161922,78
2024-05-23,TWSE,00661,元大日經225,49.72,50.25,49.72,50.10,0.43,372489,18602352,218
2024-05-23,TWSE,00662,富邦NASDAQ,78.20,78.40,78.05,78.30,0.50,1621225,126862468,886
2024-05-23,TWSE,00663L,國泰臺灣加權正2,201.15,202.25,199.85,201.75,0.60,43374,8736611,40
2024-05-23,TWSE,00664R,國泰臺灣加權反1,4.15,4.17,4.14,4.15,0.00,8764801,36384251,402
