date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-02-16,TWSE,0050,元大台灣50,142.35,142.35,141.20,141.30,-1.05,18273199,2589642250,14623
2024-02-16,TWSE,0051,元大中型100,75.25,75.75,75.25,75.55,0.60,174706,13196966,308
2024-02-16,TWSE,0052,富邦科技,143.55,143.55,141.90,142.00,-1.45,247655,35293761,605
2024-02-16,TWSE,0053,元大電子,77.50,77.50,77.00,77.00,-0.55,10414,802810,103
2024-02-16,TWSE,0055,元大MSCI金融,23.49,23.57,23.37,23.54,-0.03,906751,21268939,453
2024-02-16,TWSE,0056,元大高股息,36.94,37.21,36.94,37.07,0.21,42509559,1577124671,20964
2024-02-16,TWSE,0057,富邦摩台,106.55,106.55,105.75,105.90,-0.60,6726,713205,78
2024-02-16,TWSE,0061,元大寶滬深,15.91,16.12,15.89,16.12,0.26,674311,10785320,370
2024-02-16,TWSE,006203,元大MSCI台灣,68.40,68.40,67.75,68.10,-0.30,18406,1249068,81
2024-02-16,TWSE,006204,永豐臺灣加權,93.10,93.10,92.55,92.55,-0.30,70434,6530759,73
2024-02-16,TWSE,006205,富邦上証,27.40,27.73,27.38,27.72,0.47,4095372,112903138,896
2024-02-16,TWSE,006206,元大上證50,26.80,27.15,26.75,27.14,0.44,777526,20977455,348
2024-02-16,TWSE,006207,復華滬深,20.84,21.09,20.84,21.09,0.37,191634,4014925,108
2024-02-16,TWSE,006208,富邦台50,82.95,83.05,82.45,82.50,-0.45,5233147,432667045,7874
2024-02-16,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-02-16,TWSE,00631L,元大台灣50正2,165.55,166.00,164.60,164.80,-0.40,1688989,278948449,1673
2024-02-16,TWSE,00632R,元大台灣50反1,4.28,4.29,4.26,4.28,0.00,75744138,323729124,3579
2024-02-16,TWSE,00633L,富邦上証正2,29.65,30.46,29.55,30.40,1.04,14357656,430435901,3124
2024-02-16,TWSE,00634R,富邦上証反1,4.95,4.95,4.86,4.86,-0.09,2971716,14487856,91
2024-02-16,TWSE,00635U,期元大S&P黃金,24.01,24.04,24.01,24.03,0.10,239819,5760703,136
2024-02-16,TWSE,00636,國泰中國A50,18.87,19.16,18.85,19.16,0.34,3953767,75088871,915
2024-02-16,TWSE,00636K,國泰中國A50+U,6.08,6.08,6.08,6.08,0.07,200,1216,2
2024-02-16,TWSE,00637L,元大滬深300正2,11.76,12.08,11.73,12.08,0.44,92309779,1098820256,11542
2024-02-16,TWSE,00638R,元大滬深300反1,10.30,10.33,10.16,10.17,-0.20,885602,9082149,129
2024-02-16,TWSE,00639,富邦深100,9.54,9.71,9.54,9.71,0.17,1689567,16280220,452
2024-02-16,TWSE,00640L,富邦日本正2,52.20,52.65,51.65,52.45,1.55,1167887,60859357,292
