date,market,code,name,open,high,low,close,change,volume,value,transactions
2024-01-12,TWSE,0050,元大台灣50,132.20,133.05,131.95,132.65,-0.20,6877839,911710806,9482
2024-01-12,TWSE,0051,元大中型100,72.90,72.90,72.45,72.75,-0.25,50278,3655149,189
2024-01-12,TWSE,0052,富邦科技,125.95,126.75,125.80,126.55,-0.20,178559,22564662,226
2024-01-12,TWSE,0053,元大電子,69.90,70.30,69.90,70.25,0.10,8395,588716,22
2024-01-12,TWSE,0055,元大MSCI金融,23.80,23.83,23.72,23.83,-0.07,94651,2251626,224
2024-01-12,TWSE,0056,元大高股息,36.33,36.40,36.19,36.33,-0.06,35529586,1289603533,21087
2024-01-12,TWSE,0057,富邦摩台,97.40,97.60,97.30,97.60,-0.60,4075,396478,85
2024-01-12,TWSE,0061,元大寶滬深,15.70,15.74,15.60,15.74,0.03,241059,3781071,142
2024-01-12,TWSE,006203,元大MSCI台灣,64.95,65.00,64.95,65.00,-0.15,13098,850855,71
2024-01-12,TWSE,006204,永豐臺灣加權,87.30,87.70,87.25,87.55,0.00,89662,7837169,27
2024-01-12,TWSE,006205,富邦上証,26.80,26.83,26.60,26.74,-0.06,416632,11140498,200
2024-01-12,TWSE,006206,元大上證50,25.67,25.70,25.48,25.65,-0.03,122138,3123491,97
2024-01-12,TWSE,006207,復華滬深,20.43,20.53,20.41,20.41,0.02,269000,5498460,24
2024-01-12,TWSE,006208,富邦台50,75.65,75.95,75.30,75.70,-0.20,3642660,275485660,3938
2024-01-12,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2024-01-12,TWSE,00631L,元大台灣50正2,144.50,146.10,144.25,145.25,-1.05,2650915,384472999,2074
2024-01-12,TWSE,00632R,元大台灣50反1,4.58,4.60,4.56,4.59,0.03,66450380,304418956,2347
2024-01-12,TWSE,00633L,富邦上証正2,27.22,27.57,27.02,27.34,-0.28,8925484,243532800,1620
2024-01-12,TWSE,00634R,富邦上証反1,5.15,5.16,5.12,5.15,0.05,70000,359970,16
2024-01-12,TWSE,00635U,期元大S&P黃金,24.49,24.54,24.49,24.54,0.04,100665,2468036,47
2024-01-12,TWSE,00636,國泰中國A50,18.09,18.20,18.01,18.13,-0.05,1207898,21846471,289
2024-01-12,TWSE,00636K,國泰中國A50+U,5.83,5.83,5.83,5.83,0.00,200,1166,2
2024-01-12,TWSE,00637L,元大滬深300正2,10.78,10.91,10.70,10.81,-0.10,61881248,667879066,5191
2024-01-12,TWSE,00638R,元大滬深300反1,10.80,10.84,10.73,10.78,0.06,121000,1307410,24
2024-01-12,TWSE,00639,富邦深100,9.70,9.75,9.64,9.68,-0.05,839967,8152105,151
2024-01-12,TWSE,00640L,富邦日本正2,47.11,47.16,46.78,47.16,0.18,1168328,54894988,255
2024-01-12,TWSE,00641R,富邦日本反1,7.21,7.24,7.21,7.21,-0.02,938998,6774274,124
2024-01-12,TWSE,00642U,期元大S&P石油,15.98,16.10,15.94,16.00,0.34,9415252,150912851,1904
2024-01-12,TWSE,00643,群益深証中小,11.10,11.10,11.01,11.05,-0.04,185113,2043313,100
2024-01-12,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2024-01-12,TWSE,00645,富邦日本,34.05,34.05,33.93,34.04,0.12,723641,24599860,334
2024-01-12,TWSE,00646,元大S&P500,46.03,46.09,45.98,46.01,-0.18,4751398,218744459,940
2024-01-12,TWSE,00647L,元大S&P500正2,69.60,69.80,69.55,69.70,-0.55,276956,19290529,57
2024-01-12,TWSE,00648R,元大S&P500反1,6.21,6.22,6.20,6.22,0.03,664003,4123388,34
2024-01-12,TWSE,00650L,復華香港正2,8.51,8.64,8.41,8.53,-0.15,23739049,202329655,1443
2024-01-12,TWSE,00651R,復華香港反1,9.92,9.92,9.76,9.82,0.09,531000,5217690,56
2024-01-12,TWSE,00652,富邦印度,35.16,35.50,35.16,35.48,0.32,127094,4486364,172
2024-01-12,TWSE,00653L,富邦印度正2,55.60,56.55,55.60,56.45,0.85,110449,6208981,67
2024-01-12,TWSE,00654R,富邦印度反1,6.84,6.91,6.84,6.85,-0.08,215011,1479355,18
2024-01-12,TWSE,00655L,國泰中國A50正2,18.95,19.19,18.79,19.04,-0.19,4578400,86839403,709
2024-01-12,TWSE,00656R,國泰中國A50反1,9.72,9.73,9.64,9.67,0.04,226000,2192310,14
2024-01-12,TWSE,00657,國泰日經225,41.70,41.83,41.60,41.83,0.49,448886,18727083,198
2024-01-12,TWSE,00657K,國泰日經225+U,13.40,13.40,13.40,13.40,0.12,200,2680,2
2024-01-12,TWSE,00660,元大歐洲50,32.30,32.46,32.30,32.46,-0.14,3170,102299,75
2024-01-12,TWSE,00661,元大日經225,45.22,45.39,45.16,45.39,0.58,276823,12532221,234
2024-01-12,TWSE,00662,富邦NASDAQ,67.25,67.45,67.10,67.30,0.00,3591992,242051640,1173
2024-01-12,TWSE,00663L,國泰臺灣加權正2,133.70,135.10,133.40,134.75,-0.55,13058,1756144,11
2024-01-12,TWSE,00664R,國泰臺灣加權反1,5.17,5.18,5.14,5.17,0.03,2695560,13909835,214
