date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-02-26,TWSE,0050,元大台灣50,81.25,81.50,80.80,81.15,0.05,133517321,10841079880,133768
2026-02-26,TWSE,0051,元大中型100,112.05,113.85,111.25,113.75,1.65,93613,10570397,504
2026-02-26,TWSE,0052,富邦科技,48.50,48.58,48.10,48.42,0.04,62412762,3019697480,40310
2026-02-26,TWSE,0053,元大電子,180.05,180.50,178.00,179.40,0.00,23896,4279766,250
2026-02-26,TWSE,0055,元大MSCI金融,34.01,34.81,34.01,34.78,0.78,437262,15081679,631
2026-02-26,TWSE,0056,元大高股息,40.05,40.36,39.95,40.29,0.24,58492851,2350046324,30081
2026-02-26,TWSE,0057,富邦摩台,238.80,239.70,238.15,239.70,0.90,6198,1479118,124
2026-02-26,TWSE,0061,元大寶滬深,23.82,23.95,23.74,23.81,-0.06,270835,6449076,227
2026-02-26,TWSE,006203,元大MSCI台灣,146.70,147.35,145.55,146.30,-0.40,22154,3241561,115
2026-02-26,TWSE,006204,永豐臺灣加權,181.05,181.65,181.05,181.65,0.95,4309,780765,127
2026-02-26,TWSE,006205,富邦上証,41.66,41.66,41.06,41.26,-0.20,427169,17623611,293
2026-02-26,TWSE,006206,元大上證50,37.99,38.10,37.51,37.66,-0.32,81277,3065613,293
2026-02-26,TWSE,006207,復華滬深,31.94,32.00,31.75,31.87,-0.07,168233,5360784,140
2026-02-26,TWSE,006208,富邦台50,187.80,188.95,187.05,188.00,0.25,4278281,804149091,11846
2026-02-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-02-26,TWSE,00631L,元大台灣50正2,534.95,541.50,529.00,537.85,3.95,4570614,2449001632,12871
2026-02-26,TWSE,00632R,元大台灣50反1,13.47,13.52,13.36,13.41,-0.03,58617623,787211150,8009
2026-02-26,TWSE,00633L,富邦上証正2,47.04,47.20,45.63,45.90,-1.32,5476898,252749892,1689
2026-02-26,TWSE,00634R,富邦上証反1,3.26,3.30,3.26,3.29,0.03,106000,349270,9
2026-02-26,TWSE,00635U,期元大S&P黃金,55.00,55.00,54.75,55.00,0.05,5947329,326483652,4506
2026-02-26,TWSE,00636,國泰中國A50,26.67,26.75,26.30,26.35,-0.32,7733294,203754088,834
2026-02-26,TWSE,00636K,國泰中國A50+U,8.50,8.50,8.50,8.50,-0.11,200,1700,2
2026-02-26,TWSE,00637L,元大滬深300正2,19.34,19.36,18.70,18.75,-0.61,71058957,1345560404,9184
2026-02-26,TWSE,00638R,元大滬深300反1,7.03,7.10,7.03,7.10,0.13,134000,946740,28
2026-02-26,TWSE,00639,富邦深100,15.67,15.73,15.61,15.70,0.02,948173,14879465,303
2026-02-26,TWSE,00640L,富邦日本正2,99.75,100.30,99.35,99.45,0.95,650750,64997948,413
2026-02-26,TWSE,00641R,富邦日本反1,4.00,4.00,3.98,4.00,-0.02,1218734,4864760,96
2026-02-26,TWSE,00642U,期元大S&P石油,17.34,17.34,17.24,17.29,-0.13,2120022,36674315,699
2026-02-26,TWSE,00643,群益深証中小,18.38,18.50,18.28,18.47,0.15,3470468,63991125,334
2026-02-26,TWSE,00643K,群益深証中小+R,4.01,4.01,4.01,4.01,0.03,1000,4010,1
2026-02-26,TWSE,00645,富邦日本,54.25,54.60,54.20,54.40,0.30,881040,47953510,588
2026-02-26,TWSE,00646,元大S&P500,68.15,68.25,68.05,68.15,0.25,2878699,196208520,3927
2026-02-26,TWSE,00647L,元大S&P500正2,117.15,117.20,116.90,117.05,1.20,59626,6981302,128
2026-02-26,TWSE,00648R,元大S&P500反1,4.31,4.32,4.30,4.32,-0.02,325002,1401488,53
2026-02-26,TWSE,00650L,復華香港正2,18.82,19.08,18.37,18.38,-0.32,5122888,95474575,1220
2026-02-26,TWSE,00651R,復華香港反1,5.08,5.13,5.04,5.11,0.03,311890,1591061,40
2026-02-26,TWSE,00652,富邦印度,36.44,36.44,36.24,36.31,-0.13,405750,14731106,496
2026-02-26,TWSE,00653L,富邦印度正2,54.85,54.85,54.30,54.40,-0.50,158226,8608287,122
2026-02-26,TWSE,00654R,富邦印度反1,6.38,6.39,6.38,6.39,0.02,27102,173033,7
2026-02-26,TWSE,00655L,國泰中國A50正2,32.46,32.51,31.42,31.60,-0.95,3076825,97979932,711
2026-02-26,TWSE,00656R,國泰中國A50反1,6.19,6.27,6.19,6.27,0.08,374000,2335120,14
2026-02-26,TWSE,00657,國泰日經225,69.30,69.50,69.00,69.00,-0.40,158780,10988330,161
2026-02-26,TWSE,00657K,國泰日經225+U,22.16,22.16,22.16,22.16,0.06,200,4432,2
2026-02-26,TWSE,00660,元大歐洲50,44.84,45.13,44.84,44.92,0.30,19603,880676,91
2026-02-26,TWSE,00661,元大日經225,76.15,76.35,75.85,75.95,-0.20,260001,19789926,372
2026-02-26,TWSE,00662,富邦NASDAQ,101.50,101.65,101.20,101.35,0.75,3842758,389741996,3252
2026-02-26,TWSE,00663L,國泰臺灣加權正2,69.85,70.85,69.20,70.30,0.40,8421452,589960627,4295
2026-02-26,TWSE,00664R,國泰臺灣加權反1,2.17,2.19,2.16,2.17,-0.01,13822355,30088242,643
2026-02-26,TWSE,00665L,富邦恒生國企正2,10.90,10.96,10.47,10.48,-0.39,43001383,456479350,5781
2026-02-26,TWSE,00666R,富邦恒生國企反1,8.74,8.85,8.74,8.85,0.17,146800,1295581,26
2026-02-26,TWSE,00668,國泰美國道瓊,56.25,56.30,56.20,56.25,0.10,52731,2966580,113
2026-02-26,TWSE,00668K,國泰美國道瓊+U,18.06,18.06,18.06,18.06,0.10,200,3612,2
2026-02-26,TWSE,00669R,國泰美國道瓊反1,5.57,5.57,5.55,5.56,-0.03,599230,3328497,81
2026-02-26,TWSE,00670L,富邦NASDAQ正2,157.65,158.00,157.45,157.75,3.05,1177704,185803409,1300
2026-02-26,TWSE,00671R,富邦NASDAQ反1,2.86,2.87,2.86,2.86,-0.04,3042385,8719523,210
2026-02-26,TWSE,00673R,期元大S&P原油反1,24.43,24.54,24.42,24.46,0.14,3728343,91237816,631
2026-02-26,TWSE,00674R,期元大S&P黃金反1,4.77,4.79,4.77,4.78,0.01,2148468,10266731,117
2026-02-26,TWSE,00675L,富邦臺灣加權正2,211.30,214.25,209.50,212.80,1.65,1901857,403035413,2152
2026-02-26,TWSE,00676R,富邦臺灣加權反1,7.41,7.43,7.35,7.37,-0.02,3646475,26925954,324
