date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-02-24,TWSE,0050,元大台灣50,77.95,79.65,77.85,79.40,2.00,150367766,11848589798,117830
2026-02-24,TWSE,0051,元大中型100,108.60,110.70,108.60,110.50,2.20,84626,9293582,542
2026-02-24,TWSE,0052,富邦科技,46.16,47.44,46.13,47.28,1.48,53868898,2527124502,26597
2026-02-24,TWSE,0053,元大電子,170.55,176.00,170.55,175.35,4.85,36518,6344412,239
2026-02-24,TWSE,0055,元大MSCI金融,34.20,34.27,33.99,34.19,-0.01,940180,32056343,593
2026-02-24,TWSE,0056,元大高股息,39.27,39.76,39.23,39.72,0.59,89853506,3558375346,42418
2026-02-24,TWSE,0057,富邦摩台,230.95,234.15,230.05,234.05,4.75,63555,14809606,147
2026-02-24,TWSE,0061,元大寶滬深,23.74,23.97,23.74,23.75,0.01,212381,5066011,182
2026-02-24,TWSE,006203,元大MSCI台灣,141.70,143.85,141.70,143.85,3.65,14790,2107597,109
2026-02-24,TWSE,006204,永豐臺灣加權,174.25,177.70,174.25,177.70,4.25,35916,6291563,85
2026-02-24,TWSE,006205,富邦上証,41.49,41.69,41.12,41.22,-0.01,1091572,45185080,310
2026-02-24,TWSE,006206,元大上證50,38.16,38.29,37.81,37.81,-0.36,73473,2788504,193
2026-02-24,TWSE,006207,復華滬深,31.75,31.99,31.10,31.75,-0.04,592792,18839911,106
2026-02-24,TWSE,006208,富邦台50,179.90,184.55,179.90,184.00,4.95,5890390,1075756241,12206
2026-02-24,TWSE,00625K,富邦上証+R,9.19,9.20,9.19,9.20,0.00,2000,18390,2
2026-02-24,TWSE,00631L,元大台灣50正2,494.95,517.00,494.95,514.30,27.60,4468456,2269622625,11604
2026-02-24,TWSE,00632R,元大台灣50反1,14.00,14.00,13.67,13.68,-0.44,160189303,2211492515,23476
2026-02-24,TWSE,00633L,富邦上証正2,47.50,47.86,46.61,46.80,-0.77,5361299,252785525,1230
2026-02-24,TWSE,00634R,富邦上証反1,3.26,3.29,3.26,3.28,0.02,153000,500820,13
2026-02-24,TWSE,00635U,期元大S&P黃金,55.35,55.35,54.55,54.90,0.10,9165185,503560649,6680
2026-02-24,TWSE,00636,國泰中國A50,26.63,26.82,26.52,26.57,-0.06,1235196,32940546,337
2026-02-24,TWSE,00636K,國泰中國A50+U,8.50,8.50,8.50,8.50,-0.05,200,1700,2
2026-02-24,TWSE,00637L,元大滬深300正2,19.55,19.66,19.12,19.21,-0.29,32584367,629815014,5360
2026-02-24,TWSE,00638R,元大滬深300反1,7.00,7.07,7.00,7.06,0.07,209000,1471610,45
2026-02-24,TWSE,00639,富邦深100,15.46,15.63,15.46,15.56,0.10,1138843,17734695,308
2026-02-24,TWSE,00640L,富邦日本正2,96.40,96.65,95.75,96.55,0.15,836420,80546400,357
2026-02-24,TWSE,00641R,富邦日本反1,4.04,4.06,4.04,4.05,-0.01,2896624,11737966,100
2026-02-24,TWSE,00642U,期元大S&P石油,17.49,17.67,17.46,17.63,0.28,3830730,67328471,1240
2026-02-24,TWSE,00643,群益深証中小,18.04,18.28,18.04,18.18,0.00,3133284,57035633,263
