date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-22,TWSE,0050,元大台灣50,71.90,72.05,71.60,71.80,0.00,101703005,7306066892,92128
2026-01-22,TWSE,0051,元大中型100,103.15,103.70,102.85,103.00,1.90,88848,9183128,917
2026-01-22,TWSE,0052,富邦科技,42.51,42.70,42.37,42.42,0.31,36697730,1560317760,18950
2026-01-22,TWSE,0053,元大電子,158.00,159.15,157.60,158.25,2.35,17972,2848001,556
2026-01-22,TWSE,0055,元大MSCI金融,32.10,32.37,32.06,32.13,0.03,103684,3334258,355
2026-01-22,TWSE,0056,元大高股息,37.91,37.94,37.74,37.76,0.00,96664596,3656363492,52496
2026-01-22,TWSE,0057,富邦摩台,211.90,213.15,211.90,212.45,3.35,55081,11725367,130
2026-01-22,TWSE,0061,元大寶滬深,23.86,23.96,23.69,23.75,-0.10,287958,6856880,223
2026-01-22,TWSE,006203,元大MSCI台灣,130.15,130.15,129.75,130.05,0.00,6101,791515,129
2026-01-22,TWSE,006204,永豐臺灣加權,161.30,162.15,161.30,161.95,2.65,12413,2004218,98
2026-01-22,TWSE,006205,富邦上証,41.33,41.45,40.88,41.00,-0.33,237507,9774594,232
2026-01-22,TWSE,006206,元大上證50,38.00,38.03,37.58,37.60,-0.40,128760,4862001,151
2026-01-22,TWSE,006207,復華滬深,31.87,31.87,31.50,31.59,-0.25,355319,11253915,147
2026-01-22,TWSE,006208,富邦台50,165.65,166.70,165.55,165.85,1.75,2892844,480502761,6853
2026-01-22,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-22,TWSE,00631L,元大台灣50正2,434.50,439.30,432.05,434.45,10.65,3664646,1596774668,6622
2026-01-22,TWSE,00632R,元大台灣50反1,15.00,15.03,14.91,14.99,-0.20,65812461,985307431,10037
2026-01-22,TWSE,00633L,富邦上証正2,49.15,49.25,47.80,48.07,-1.00,8402407,407046200,1901
2026-01-22,TWSE,00634R,富邦上証反1,3.24,3.26,3.24,3.26,0.02,150054,487853,16
2026-01-22,TWSE,00635U,期元大S&P黃金,51.20,51.45,50.95,51.30,-0.80,8997737,460819058,7030
2026-01-22,TWSE,00636,國泰中國A50,27.02,27.04,26.66,26.75,-0.27,1265044,33968690,552
2026-01-22,TWSE,00636K,國泰中國A50+U,8.48,8.48,8.48,8.48,-0.09,200,1696,2
2026-01-22,TWSE,00637L,元大滬深300正2,20.34,20.34,19.69,19.73,-0.46,85600062,1708473925,10169
2026-01-22,TWSE,00638R,元大滬深300反1,6.97,7.04,6.96,7.01,0.06,1460290,10234300,58
2026-01-22,TWSE,00639,富邦深100,15.57,15.65,15.46,15.52,-0.05,948737,14727330,243
2026-01-22,TWSE,00640L,富邦日本正2,87.00,87.50,86.80,87.45,1.95,323623,28209745,218
2026-01-22,TWSE,00641R,富邦日本反1,4.30,4.30,4.28,4.28,-0.06,1980769,8495538,86
2026-01-22,TWSE,00642U,期元大S&P石油,15.93,16.00,15.93,15.96,0.21,6443253,102897723,1474
2026-01-22,TWSE,00643,群益深証中小,18.38,18.49,18.28,18.31,-0.03,3607917,66091428,289
2026-01-22,TWSE,00643K,群益深証中小+R,4.07,4.07,4.07,4.07,0.05,1000,4070,1
2026-01-22,TWSE,00645,富邦日本,50.75,50.85,50.70,50.85,0.60,132184,6710963,243
2026-01-22,TWSE,00646,元大S&P500,68.45,68.45,68.30,68.45,0.70,2531961,173140447,2779
2026-01-22,TWSE,00647L,元大S&P500正2,117.80,118.05,117.70,117.70,2.50,72415,8536365,138
2026-01-22,TWSE,00648R,元大S&P500反1,4.35,4.35,4.33,4.33,-0.07,621573,2695917,65
2026-01-22,TWSE,00650L,復華香港正2,18.91,19.07,18.68,18.69,0.01,4689328,88332034,763
2026-01-22,TWSE,00651R,復華香港反1,5.12,5.15,5.11,5.15,-0.01,344000,1759640,15
2026-01-22,TWSE,00652,富邦印度,36.16,36.37,36.12,36.14,0.19,402589,14601505,410
2026-01-22,TWSE,00653L,富邦印度正2,54.05,55.20,54.05,54.35,0.90,476235,26044182,215
2026-01-22,TWSE,00654R,富邦印度反1,6.54,6.54,6.43,6.50,-0.06,66871,432858,25
2026-01-22,TWSE,00655L,國泰中國A50正2,33.87,34.10,33.08,33.20,-0.76,3794872,126979242,869
2026-01-22,TWSE,00656R,國泰中國A50反1,6.15,6.22,6.15,6.22,0.06,121650,751343,22
2026-01-22,TWSE,00657,國泰日經225,62.75,63.35,62.75,63.35,1.40,105597,6679599,103
2026-01-22,TWSE,00657K,國泰日經225+U,20.01,20.01,20.01,20.01,0.45,200,4002,2
2026-01-22,TWSE,00660,元大歐洲50,43.48,43.58,43.48,43.53,0.33,12023,522784,112
