date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-02-04,TWSE,0050,元大台灣50,72.40,73.15,72.30,72.90,-0.05,59733704,4346370749,55518
2026-02-04,TWSE,0051,元大中型100,105.65,107.80,105.65,107.40,1.90,130318,13984896,445
2026-02-04,TWSE,0052,富邦科技,43.07,43.61,43.03,43.43,0.06,22981102,996300897,13014
2026-02-04,TWSE,0053,元大電子,160.80,161.95,160.80,161.40,0.35,18420,2968009,196
2026-02-04,TWSE,0055,元大MSCI金融,32.05,32.49,31.90,32.29,0.24,138305,4459556,302
2026-02-04,TWSE,0056,元大高股息,37.58,37.85,37.41,37.84,0.21,29305483,1105164213,15622
2026-02-04,TWSE,0057,富邦摩台,215.60,216.60,215.60,216.45,0.70,60097,12979743,89
2026-02-04,TWSE,0061,元大寶滬深,23.01,23.46,23.01,23.38,0.17,420549,9825433,201
2026-02-04,TWSE,006203,元大MSCI台灣,131.30,132.50,131.30,132.50,0.50,4868,639607,128
2026-02-04,TWSE,006204,永豐臺灣加權,163.00,164.40,163.00,164.40,1.00,3010,492586,70
2026-02-04,TWSE,006205,富邦上証,40.14,40.67,40.14,40.66,0.53,522822,21153274,218
2026-02-04,TWSE,006206,元大上證50,37.97,37.97,37.45,37.84,0.52,103351,3902755,169
2026-02-04,TWSE,006207,復華滬深,31.28,31.39,31.28,31.35,0.29,178933,5603126,72
2026-02-04,TWSE,006208,富邦台50,167.60,169.35,167.45,168.85,0.05,2583266,435587079,6342
2026-02-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-02-04,TWSE,00631L,元大台灣50正2,438.40,449.85,438.15,449.05,4.70,2621976,1168156318,6081
2026-02-04,TWSE,00632R,元大台灣50反1,14.90,14.90,14.71,14.73,-0.07,43904194,648720637,5983
2026-02-04,TWSE,00633L,富邦上証正2,46.55,47.21,46.55,47.09,0.92,2640130,123623574,672
2026-02-04,TWSE,00634R,富邦上証反1,3.33,3.33,3.28,3.29,-0.03,196094,646340,26
2026-02-04,TWSE,00635U,期元大S&P黃金,53.15,54.10,53.15,54.05,2.65,17328888,929819068,12151
2026-02-04,TWSE,00636,國泰中國A50,26.41,26.62,26.41,26.58,0.19,1997539,53008890,257
2026-02-04,TWSE,00636K,國泰中國A50+U,8.44,8.44,8.44,8.44,0.05,200,1688,2
2026-02-04,TWSE,00637L,元大滬深300正2,19.05,19.41,19.05,19.35,0.35,26651818,513538343,3723
2026-02-04,TWSE,00638R,元大滬深300反1,7.15,7.15,7.04,7.06,-0.07,62496,441822,29
2026-02-04,TWSE,00639,富邦深100,15.28,15.36,15.24,15.29,0.05,632930,9677323,244
2026-02-04,TWSE,00640L,富邦日本正2,87.15,88.65,87.05,88.65,0.50,620755,54706114,275
2026-02-04,TWSE,00641R,富邦日本反1,4.31,4.31,4.26,4.26,-0.02,1497447,6404533,107
2026-02-04,TWSE,00642U,期元大S&P石油,16.73,16.88,16.73,16.78,0.49,6354565,106699846,1327
2026-02-04,TWSE,00643,群益深証中小,17.74,17.78,17.54,17.60,0.02,3121065,54915256,221
2026-02-04,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2026-02-04,TWSE,00645,富邦日本,50.90,51.20,50.85,51.10,0.10,417668,21337008,315
2026-02-04,TWSE,00646,元大S&P500,68.60,68.70,68.50,68.60,-0.70,3832292,262693216,3539
2026-02-04,TWSE,00647L,元大S&P500正2,118.25,118.25,118.00,118.10,-2.45,32642,3855497,113
2026-02-04,TWSE,00648R,元大S&P500反1,4.32,4.33,4.32,4.33,0.04,536002,2317058,61
2026-02-04,TWSE,00650L,復華香港正2,18.74,19.04,18.67,18.95,-0.01,5488683,103382892,873
2026-02-04,TWSE,00651R,復華香港反1,5.11,5.12,5.08,5.08,-0.02,330799,1690034,17
2026-02-04,TWSE,00652,富邦印度,37.34,37.34,37.06,37.19,-0.16,489816,18223882,404
2026-02-04,TWSE,00653L,富邦印度正2,56.25,56.45,55.90,56.30,-0.05,532248,29897602,169
2026-02-04,TWSE,00654R,富邦印度反1,6.36,6.38,6.36,6.37,0.01,95080,604794,13
2026-02-04,TWSE,00655L,國泰中國A50正2,32.21,32.72,32.21,32.66,0.64,1877351,60855948,387
2026-02-04,TWSE,00656R,國泰中國A50反1,6.27,6.27,6.25,6.25,-0.06,39367,246626,16
2026-02-04,TWSE,00657,國泰日經225,63.90,64.20,63.90,64.00,-0.60,42858,2743381,88
2026-02-04,TWSE,00657K,國泰日經225+U,20.33,20.33,20.33,20.33,-0.13,200,4066,2
2026-02-04,TWSE,00660,元大歐洲50,43.86,43.86,43.66,43.80,-0.06,8634,377927,71
2026-02-04,TWSE,00661,元大日經225,69.70,70.25,69.70,70.10,-0.30,177014,12374149,166
2026-02-04,TWSE,00662,富邦NASDAQ,102.60,102.95,102.55,102.80,-1.95,4911302,504694390,4905
2026-02-04,TWSE,00663L,國泰臺灣加權正2,57.35,58.75,57.20,58.65,0.60,5837234,339225758,3051
2026-02-04,TWSE,00664R,國泰臺灣加權反1,2.41,2.41,2.37,2.38,-0.01,20228987,48297897,653
2026-02-04,TWSE,00665L,富邦恒生國企正2,10.85,11.01,10.76,10.94,-0.03,22950596,249823440,2431
2026-02-04,TWSE,00666R,富邦恒生國企反1,8.75,8.80,8.73,8.80,0.06,27013,236823,13
