date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-27,TWSE,0050,元大台灣50,72.40,73.15,72.35,73.05,0.80,73059634,5322600617,53680
2026-01-27,TWSE,0051,元大中型100,104.65,106.10,104.65,105.65,1.20,72237,7634054,370
2026-01-27,TWSE,0052,富邦科技,42.93,43.53,42.89,43.42,0.57,33800034,1463058978,17890
2026-01-27,TWSE,0053,元大電子,160.45,161.60,160.45,161.25,1.55,21431,3446830,216
2026-01-27,TWSE,0055,元大MSCI金融,32.45,32.50,32.25,32.26,-0.12,105492,3418754,369
2026-01-27,TWSE,0056,元大高股息,38.38,38.66,38.38,38.51,0.28,90897477,3501849391,32122
2026-01-27,TWSE,0057,富邦摩台,214.25,216.45,213.90,216.00,1.95,34992,7530813,152
2026-01-27,TWSE,0061,元大寶滬深,23.63,23.76,23.52,23.61,-0.02,383276,9063118,189
2026-01-27,TWSE,006203,元大MSCI台灣,131.50,132.70,131.50,131.80,0.50,6738,888314,106
2026-01-27,TWSE,006204,永豐臺灣加權,164.50,165.10,164.50,165.05,1.25,4221,695071,121
2026-01-27,TWSE,006205,富邦上証,41.07,41.18,40.88,40.99,0.03,312110,12813812,241
2026-01-27,TWSE,006206,元大上證50,37.65,37.96,37.61,37.84,0.15,83169,3141694,176
2026-01-27,TWSE,006207,復華滬深,31.53,31.72,31.43,31.58,0.05,151590,4784709,117
2026-01-27,TWSE,006208,富邦台50,167.40,169.25,167.40,169.00,1.70,2964471,499543990,7362
2026-01-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-27,TWSE,00631L,元大台灣50正2,445.00,452.50,443.90,451.10,9.65,2591010,1163763137,5647
2026-01-27,TWSE,00632R,元大台灣50反1,14.81,14.86,14.71,14.71,-0.17,57264293,845192600,9129
2026-01-27,TWSE,00633L,富邦上証正2,47.84,48.58,47.41,48.15,0.19,3509298,168662657,890
2026-01-27,TWSE,00634R,富邦上証反1,3.27,3.27,3.24,3.26,0.00,145000,470240,14
2026-01-27,TWSE,00635U,期元大S&P黃金,53.70,54.25,53.55,54.05,0.00,10257081,553991979,7568
2026-01-27,TWSE,00636,國泰中國A50,26.56,26.77,26.48,26.64,0.08,739677,19683152,326
2026-01-27,TWSE,00636K,國泰中國A50+U,8.52,8.52,8.52,8.52,0.05,200,1704,2
2026-01-27,TWSE,00637L,元大滬深300正2,19.79,19.94,19.50,19.80,0.16,37389397,737755989,4500
2026-01-27,TWSE,00638R,元大滬深300反1,7.02,7.02,6.95,6.98,-0.01,153000,1066220,22
2026-01-27,TWSE,00639,富邦深100,15.40,15.45,15.25,15.40,0.01,458527,7038987,315
2026-01-27,TWSE,00640L,富邦日本正2,83.85,84.35,83.40,84.25,0.15,586923,49260623,313
2026-01-27,TWSE,00641R,富邦日本反1,4.39,4.40,4.37,4.37,0.00,1243890,5452927,70
2026-01-27,TWSE,00642U,期元大S&P石油,16.01,16.01,15.83,15.85,-0.20,3704001,58833471,977
2026-01-27,TWSE,00643,群益深証中小,18.14,18.16,17.80,18.00,-0.06,4311366,77350280,328
2026-01-27,TWSE,00643K,群益深証中小+R,3.98,3.99,3.97,3.99,-0.06,3000,11940,3
2026-01-27,TWSE,00645,富邦日本,49.73,49.90,49.65,49.84,0.03,280206,13944589,419
2026-01-27,TWSE,00646,元大S&P500,68.55,68.80,68.55,68.80,0.75,2275878,156364283,2422
2026-01-27,TWSE,00647L,元大S&P500正2,119.15,119.70,119.15,119.70,2.50,37547,4480332,141
2026-01-27,TWSE,00648R,元大S&P500反1,4.31,4.31,4.28,4.29,-0.04,1122955,4819839,98
2026-01-27,TWSE,00650L,復華香港正2,19.08,19.51,19.03,19.33,0.49,9216972,177684897,1303
2026-01-27,TWSE,00651R,復華香港反1,5.09,5.09,5.04,5.06,-0.05,1288849,6514390,84
2026-01-27,TWSE,00652,富邦印度,36.13,36.13,35.61,35.67,-0.54,795187,28481872,810
2026-01-27,TWSE,00653L,富邦印度正2,54.10,54.20,53.25,53.50,-0.70,339935,18267727,268
2026-01-27,TWSE,00654R,富邦印度反1,6.49,6.54,6.48,6.54,-0.02,57027,370886,18
