date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-06,TWSE,0050,元大台灣50,69.45,70.40,68.95,70.40,0.90,130176548,9090693014,94772
2026-01-06,TWSE,0051,元大中型100,93.20,95.25,93.20,94.60,1.60,121670,11503861,468
2026-01-06,TWSE,0052,富邦科技,40.27,41.10,40.20,41.10,0.70,77151705,3143001749,30874
2026-01-06,TWSE,0053,元大電子,149.15,151.20,148.90,151.00,1.85,31919,4783638,151
2026-01-06,TWSE,0055,元大MSCI金融,32.11,32.21,32.05,32.11,0.07,250253,8043408,342
2026-01-06,TWSE,0056,元大高股息,37.15,37.33,37.15,37.26,0.13,60484594,2253452942,27436
2026-01-06,TWSE,0057,富邦摩台,203.15,205.05,203.15,205.05,2.35,8218,1673530,137
2026-01-06,TWSE,0061,元大寶滬深,23.50,23.88,23.50,23.85,0.50,694257,16503422,394
2026-01-06,TWSE,006203,元大MSCI台灣,126.00,126.80,125.30,126.80,0.40,23769,2987258,172
2026-01-06,TWSE,006204,永豐臺灣加權,152.90,154.10,152.10,154.10,1.20,7934,1216542,115
2026-01-06,TWSE,006205,富邦上証,40.32,41.00,40.32,40.94,0.90,662535,26967487,520
2026-01-06,TWSE,006206,元大上證50,37.80,38.78,37.80,38.62,0.96,293545,11296269,324
2026-01-06,TWSE,006207,復華滬深,31.27,31.77,31.27,31.72,0.59,238862,7566237,169
2026-01-06,TWSE,006208,富邦台50,158.20,160.60,158.00,160.50,1.85,10670313,1702013796,15056
2026-01-06,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-06,TWSE,00631L,元大台灣50正2,393.50,404.40,393.35,404.30,8.10,3414183,1364266468,6135
2026-01-06,TWSE,00632R,元大台灣50反1,15.79,15.79,15.56,15.57,-0.16,52454408,821013675,9675
2026-01-06,TWSE,00633L,富邦上証正2,51.65,52.40,51.50,52.30,1.55,8060354,419582120,1313
2026-01-06,TWSE,00634R,富邦上証反1,3.16,3.16,3.13,3.15,-0.04,376000,1183050,21
2026-01-06,TWSE,00635U,期元大S&P黃金,47.45,47.83,47.42,47.83,0.63,4704255,224043958,2996
2026-01-06,TWSE,00636,國泰中國A50,27.57,27.82,27.54,27.73,0.44,943169,26127298,468
2026-01-06,TWSE,00636K,國泰中國A50+U,8.85,8.85,8.85,8.85,0.09,200,1770,2
2026-01-06,TWSE,00637L,元大滬深300正2,21.22,21.55,21.14,21.48,0.63,69249060,1480432408,7240
2026-01-06,TWSE,00638R,元大滬深300反1,6.75,6.75,6.69,6.69,-0.10,810000,5433090,104
2026-01-06,TWSE,00639,富邦深100,15.50,15.63,15.45,15.63,0.28,1043635,16233425,490
2026-01-06,TWSE,00640L,富邦日本正2,82.25,83.20,82.25,83.05,2.50,389615,32306113,188
2026-01-06,TWSE,00641R,富邦日本反1,4.44,4.44,4.41,4.41,-0.07,2383845,10550516,176
2026-01-06,TWSE,00642U,期元大S&P石油,15.25,15.26,15.20,15.24,0.25,7220659,109998075,1185
2026-01-06,TWSE,00643,群益深証中小,17.53,17.81,17.53,17.79,0.42,3836148,67900028,395
2026-01-06,TWSE,00643K,群益深証中小+R,3.91,3.92,3.91,3.92,0.07,2000,7830,2
2026-01-06,TWSE,00645,富邦日本,49.21,49.40,49.19,49.40,0.73,286805,14131676,524
2026-01-06,TWSE,00646,元大S&P500,68.00,68.45,68.00,68.40,0.60,8649820,590938480,3863
2026-01-06,TWSE,00647L,元大S&P500正2,117.75,118.45,117.75,118.40,1.60,97611,11543800,193
2026-01-06,TWSE,00648R,元大S&P500反1,4.35,4.35,4.32,4.33,-0.03,769330,3331038,74
2026-01-06,TWSE,00650L,復華香港正2,18.71,19.19,18.71,19.13,0.71,15650701,296883438,1876
2026-01-06,TWSE,00651R,復華香港反1,5.16,5.16,5.09,5.10,-0.09,1016929,5203119,99
2026-01-06,TWSE,00652,富邦印度,37.63,37.73,37.60,37.63,0.00,340279,12818973,398
2026-01-06,TWSE,00653L,富邦印度正2,59.05,59.05,58.55,58.55,-0.80,77604,4564468,78
2026-01-06,TWSE,00654R,富邦印度反1,6.18,6.19,6.18,6.19,0.03,22000,136070,4
2026-01-06,TWSE,00655L,國泰中國A50正2,35.66,36.47,35.66,36.35,1.03,2954642,107022183,720
2026-01-06,TWSE,00656R,國泰中國A50反1,5.96,5.97,5.91,5.92,-0.09,169010,1004559,37
2026-01-06,TWSE,00657,國泰日經225,61.15,61.60,61.10,61.50,0.55,502838,30811109,108
2026-01-06,TWSE,00657K,國泰日經225+U,19.56,19.56,19.56,19.56,0.17,200,3912,2
2026-01-06,TWSE,00660,元大歐洲50,43.08,43.08,42.94,43.00,0.61,19448,836349,126
2026-01-06,TWSE,00661,元大日經225,66.85,67.50,66.85,67.50,0.80,289109,19433623,380
2026-01-06,TWSE,00662,富邦NASDAQ,102.80,103.20,102.75,103.15,0.90,8244799,849466355,2775
2026-01-06,TWSE,00663L,國泰臺灣加權正2,51.35,52.85,51.35,52.85,1.30,6752325,352270627,2866
2026-01-06,TWSE,00664R,國泰臺灣加權反1,2.56,2.56,2.51,2.52,-0.02,15301124,38688352,953
2026-01-06,TWSE,00665L,富邦恒生國企正2,11.39,11.69,11.39,11.63,0.35,38804287,448249774,3653
2026-01-06,TWSE,00666R,富邦恒生國企反1,8.60,8.60,8.49,8.50,-0.13,203000,1738400,28
2026-01-06,TWSE,00668,國泰美國道瓊,56.15,56.30,56.15,56.20,0.80,223111,12547490,123
2026-01-06,TWSE,00668K,國泰美國道瓊+U,17.87,17.87,17.87,17.87,0.21,200,3574,2
2026-01-06,TWSE,00669R,國泰美國道瓊反1,5.64,5.64,5.61,5.61,-0.07,1495386,8405946,231
2026-01-06,TWSE,00670L,富邦NASDAQ正2,162.35,163.60,162.35,163.55,2.10,940690,153377864,1067
2026-01-06,TWSE,00671R,富邦NASDAQ反1,2.84,2.85,2.84,2.85,-0.02,3428030,9744605,173
2026-01-06,TWSE,00673R,期元大S&P原油反1,28.21,28.31,28.20,28.24,-0.44,6334881,178908611,1174
2026-01-06,TWSE,00674R,期元大S&P黃金反1,5.73,5.75,5.69,5.70,-0.07,2096720,11970071,182
2026-01-06,TWSE,00675L,富邦臺灣加權正2,156.10,160.50,156.05,160.50,3.65,3075387,488127587,2491
2026-01-06,TWSE,00676R,富邦臺灣加權反1,8.67,8.67,8.56,8.56,-0.09,2851534,24531246,489
2026-01-06,TWSE,00678,群益那斯達克生技,34.28,34.39,34.28,34.35,-0.29,468733,16082383,329
