date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-21,TWSE,0050,元大台灣50,71.80,72.50,71.70,71.85,-0.75,173683092,12502883011,203410
2026-01-21,TWSE,0051,元大中型100,102.65,103.05,100.80,101.10,-1.60,114337,11664278,545
2026-01-21,TWSE,0052,富邦科技,42.11,42.49,42.00,42.11,-0.53,78759240,3319817575,53535
2026-01-21,TWSE,0053,元大電子,157.10,157.70,155.75,155.90,-1.30,28493,4462970,712
2026-01-21,TWSE,0055,元大MSCI金融,32.30,32.31,32.00,32.10,-0.29,343667,11045694,438
2026-01-21,TWSE,0056,元大高股息,38.39,38.53,38.09,38.21,-0.24,153787590,5894370393,69961
2026-01-21,TWSE,0057,富邦摩台,210.10,211.10,209.05,209.10,-2.05,27903,5854485,114
2026-01-21,TWSE,0061,元大寶滬深,23.73,23.94,23.69,23.85,0.12,420959,10027010,220
2026-01-21,TWSE,006203,元大MSCI台灣,131.15,131.15,129.75,129.75,-2.00,9436,1231650,126
2026-01-21,TWSE,006204,永豐臺灣加權,159.95,160.70,159.30,159.30,-1.85,4400,703101,102
2026-01-21,TWSE,006205,富邦上証,41.00,41.45,41.00,41.33,0.20,635918,26240918,339
2026-01-21,TWSE,006206,元大上證50,38.00,38.37,37.86,38.00,0.00,77521,2945864,162
2026-01-21,TWSE,006207,復華滬深,31.60,31.91,31.60,31.84,0.14,326949,10398284,123
2026-01-21,TWSE,006208,富邦台50,164.00,165.40,163.55,164.10,-1.40,7109652,1166825969,17757
2026-01-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-21,TWSE,00631L,元大台灣50正2,426.25,432.55,421.30,423.80,-10.20,6030333,2566819187,17280
2026-01-21,TWSE,00632R,元大台灣50反1,15.18,15.23,15.04,15.19,0.15,76064263,1153197744,9923
2026-01-21,TWSE,00633L,富邦上証正2,48.84,49.65,48.70,49.07,0.03,4456384,219423883,673
2026-01-21,TWSE,00634R,富邦上証反1,3.22,3.24,3.22,3.24,0.00,12550,40441,5
2026-01-21,TWSE,00635U,期元大S&P黃金,51.20,52.20,51.20,52.10,1.80,10858141,561574672,6332
2026-01-21,TWSE,00636,國泰中國A50,27.01,27.18,26.90,27.02,-0.02,1054355,28478495,579
2026-01-21,TWSE,00636K,國泰中國A50+U,8.57,8.57,8.57,8.57,-0.01,200,1714,2
2026-01-21,TWSE,00637L,元大滬深300正2,20.10,20.45,20.04,20.19,0.04,50655401,1026269248,4188
2026-01-21,TWSE,00638R,元大滬深300反1,6.97,6.97,6.91,6.95,-0.01,100132,693310,16
2026-01-21,TWSE,00639,富邦深100,15.47,15.66,15.46,15.57,0.05,1459227,22750379,506
2026-01-21,TWSE,00640L,富邦日本正2,85.85,86.15,85.25,85.50,-2.10,478883,41071843,421
2026-01-21,TWSE,00641R,富邦日本反1,4.33,4.35,4.32,4.34,0.05,3872896,16790657,149
2026-01-21,TWSE,00642U,期元大S&P石油,15.67,15.75,15.65,15.75,0.15,3891077,61125304,750
2026-01-21,TWSE,00643,群益深証中小,18.06,18.38,18.06,18.34,0.18,3861421,70636712,307
2026-01-21,TWSE,00643K,群益深証中小+R,4.02,4.02,4.02,4.02,-0.02,1000,4020,1
2026-01-21,TWSE,00645,富邦日本,50.40,50.50,50.20,50.25,-0.60,234800,11822050,470
2026-01-21,TWSE,00646,元大S&P500,67.80,67.85,67.65,67.75,-0.50,3093856,209581988,5225
2026-01-21,TWSE,00647L,元大S&P500正2,115.20,115.35,115.10,115.20,-2.10,124691,14371124,312
2026-01-21,TWSE,00648R,元大S&P500反1,4.40,4.41,4.38,4.40,0.03,1228222,5396904,100
2026-01-21,TWSE,00650L,復華香港正2,18.51,18.76,18.47,18.68,-0.12,4795237,89266520,631
2026-01-21,TWSE,00651R,復華香港反1,5.18,5.18,5.15,5.16,0.01,503299,2600251,35
2026-01-21,TWSE,00652,富邦印度,36.49,36.49,35.95,35.95,-0.63,819426,29694111,864
2026-01-21,TWSE,00653L,富邦印度正2,54.85,54.85,53.35,53.45,-1.80,615418,33292520,397
2026-01-21,TWSE,00654R,富邦印度反1,6.48,6.56,6.46,6.56,0.13,99574,649251,30
2026-01-21,TWSE,00655L,國泰中國A50正2,33.76,34.43,33.73,33.96,0.00,2233862,76137049,432
