date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-20,TWSE,0050,元大台灣50,71.90,72.65,71.85,72.60,0.00,111046335,8024448821,99563
2026-01-20,TWSE,0051,元大中型100,101.75,103.20,101.75,102.70,0.00,80305,8250915,459
2026-01-20,TWSE,0052,富邦科技,42.09,42.64,42.00,42.64,0.16,67530077,2849537086,31945
2026-01-20,TWSE,0053,元大電子,155.95,157.65,155.95,157.20,0.10,16039,2518491,310
2026-01-20,TWSE,0055,元大MSCI金融,32.40,32.59,32.38,32.39,-0.14,124039,4028455,318
2026-01-20,TWSE,0056,元大高股息,38.38,38.54,38.26,38.45,0.03,86877361,3338479903,39057
2026-01-20,TWSE,0057,富邦摩台,210.15,211.20,209.45,211.15,0.10,49460,10394650,114
2026-01-20,TWSE,0061,元大寶滬深,23.80,23.91,23.69,23.73,0.02,243832,5791273,182
2026-01-20,TWSE,006203,元大MSCI台灣,130.80,131.75,130.80,131.75,0.50,6549,857706,124
2026-01-20,TWSE,006204,永豐臺灣加權,160.25,161.15,160.20,161.15,-0.30,14033,2250142,100
2026-01-20,TWSE,006205,富邦上証,41.14,41.34,40.86,41.13,0.08,304985,12537445,232
2026-01-20,TWSE,006206,元大上證50,37.98,38.34,37.81,38.00,0.02,108581,4125429,168
2026-01-20,TWSE,006207,復華滬深,31.80,31.80,31.65,31.70,-0.02,113155,3585083,106
2026-01-20,TWSE,006208,富邦台50,164.10,165.65,164.00,165.50,0.00,3437651,567042260,10346
2026-01-20,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-20,TWSE,00631L,元大台灣50正2,424.65,434.20,424.50,434.00,0.10,3558472,1529527245,6871
2026-01-20,TWSE,00632R,元大台灣50反1,15.17,15.18,15.01,15.04,0.01,28880456,435374534,4931
2026-01-20,TWSE,00633L,富邦上証正2,49.52,49.72,48.71,49.04,-0.59,5631223,275937840,998
2026-01-20,TWSE,00634R,富邦上証反1,3.21,3.24,3.21,3.24,0.04,152050,489991,14
2026-01-20,TWSE,00635U,期元大S&P黃金,49.93,50.35,49.92,50.30,0.31,5255736,263175410,3333
2026-01-20,TWSE,00636,國泰中國A50,27.08,27.20,26.91,27.04,-0.05,1028503,27811111,326
2026-01-20,TWSE,00636K,國泰中國A50+U,8.58,8.58,8.58,8.58,-0.02,200,1716,2
2026-01-20,TWSE,00637L,元大滬深300正2,20.41,20.46,20.04,20.15,-0.20,57168341,1154954039,4843
2026-01-20,TWSE,00638R,元大滬深300反1,6.92,6.98,6.90,6.96,0.06,421370,2938850,24
2026-01-20,TWSE,00639,富邦深100,15.65,15.70,15.41,15.52,-0.11,634060,9850754,304
2026-01-20,TWSE,00640L,富邦日本正2,87.50,87.80,87.20,87.60,-1.10,453250,39659316,241
2026-01-20,TWSE,00641R,富邦日本反1,4.28,4.30,4.28,4.29,0.02,1593216,6838008,61
2026-01-20,TWSE,00642U,期元大S&P石油,15.62,15.66,15.59,15.60,-0.01,1578419,24648074,433
2026-01-20,TWSE,00643,群益深証中小,18.42,18.44,18.03,18.16,-0.20,3782077,68737017,325
2026-01-20,TWSE,00643K,群益深証中小+R,4.04,4.04,4.04,4.04,0.00,2000,8080,2
2026-01-20,TWSE,00645,富邦日本,50.95,51.00,50.75,50.85,-0.35,205604,10456124,425
2026-01-20,TWSE,00646,元大S&P500,68.10,68.35,68.05,68.25,0.15,2048612,139811885,3413
2026-01-20,TWSE,00647L,元大S&P500正2,117.00,117.40,117.00,117.30,0.10,28950,3392661,110
2026-01-20,TWSE,00648R,元大S&P500反1,4.37,4.37,4.35,4.37,0.01,386784,1686331,44
2026-01-20,TWSE,00650L,復華香港正2,18.92,18.92,18.50,18.80,0.00,6145957,114814685,910
2026-01-20,TWSE,00651R,復華香港反1,5.11,5.18,5.11,5.15,0.03,467799,2407731,46
2026-01-20,TWSE,00652,富邦印度,36.62,36.78,36.55,36.58,-0.04,375407,13754991,484
2026-01-20,TWSE,00653L,富邦印度正2,55.95,55.95,55.15,55.25,-0.30,269714,14941010,140
2026-01-20,TWSE,00654R,富邦印度反1,6.37,6.43,6.37,6.43,0.03,64000,410040,10
2026-01-20,TWSE,00655L,國泰中國A50正2,34.28,34.43,33.71,33.96,-0.38,2824743,96008470,592
2026-01-20,TWSE,00656R,國泰中國A50反1,6.11,6.15,6.11,6.14,0.05,118050,725056,19
2026-01-20,TWSE,00657,國泰日經225,62.45,62.45,62.30,62.35,-0.55,281080,17527740,108
2026-01-20,TWSE,00657K,國泰日經225+U,19.69,19.69,19.69,19.69,-0.25,200,3938,2
