date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-14,TWSE,0050,元大台灣50,70.95,71.10,70.65,70.75,0.05,86322515,6115431229,67445
2026-01-14,TWSE,0051,元大中型100,98.45,99.35,98.45,99.30,1.80,65157,6449832,322
2026-01-14,TWSE,0052,富邦科技,41.38,41.55,41.33,41.35,0.11,50696193,2099684312,22612
2026-01-14,TWSE,0053,元大電子,153.30,153.35,152.50,152.70,0.30,19315,2953130,297
2026-01-14,TWSE,0055,元大MSCI金融,31.91,31.98,31.77,31.81,-0.10,155379,4946025,481
2026-01-14,TWSE,0056,元大高股息,37.81,37.98,37.81,37.96,0.22,52030341,1973221895,23039
2026-01-14,TWSE,0057,富邦摩台,206.25,207.00,205.70,205.70,0.25,7316,1508041,121
2026-01-14,TWSE,0061,元大寶滬深,24.05,24.26,23.80,23.94,-0.19,514414,12403368,229
2026-01-14,TWSE,006203,元大MSCI台灣,127.65,128.10,127.55,127.60,0.50,15869,2027594,119
2026-01-14,TWSE,006204,永豐臺灣加權,156.25,156.25,156.25,156.25,0.60,7640,1193327,71
2026-01-14,TWSE,006205,富邦上証,41.41,41.86,41.10,41.25,-0.16,896237,37330968,282
2026-01-14,TWSE,006206,元大上證50,38.81,39.19,38.50,38.60,-0.21,161376,6282262,199
2026-01-14,TWSE,006207,復華滬深,31.96,32.27,31.77,31.89,-0.10,641554,20583527,138
2026-01-14,TWSE,006208,富邦台50,161.45,162.30,161.00,161.45,0.60,5826578,941546477,7956
2026-01-14,TWSE,00625K,富邦上証+R,9.20,9.20,9.20,9.20,-0.01,5000,46000,5
2026-01-14,TWSE,00631L,元大台灣50正2,413.70,418.25,412.80,414.00,4.00,3084331,1279191883,5372
2026-01-14,TWSE,00632R,元大台灣50反1,15.40,15.41,15.31,15.39,-0.09,51360301,789332417,8966
2026-01-14,TWSE,00633L,富邦上証正2,51.00,51.90,50.25,50.60,-0.70,4792402,245307714,848
2026-01-14,TWSE,00634R,富邦上証反1,3.15,3.19,3.15,3.19,0.02,444064,1409630,24
2026-01-14,TWSE,00635U,期元大S&P黃金,49.35,49.65,49.35,49.60,0.35,7121818,352378550,3251
2026-01-14,TWSE,00636,國泰中國A50,27.56,27.77,27.31,27.40,-0.24,2385440,65815294,371
2026-01-14,TWSE,00636K,國泰中國A50+U,8.78,8.78,8.78,8.78,-0.02,200,1756,2
2026-01-14,TWSE,00637L,元大滬深300正2,21.14,21.41,20.71,20.87,-0.27,53844454,1134468570,6545
2026-01-14,TWSE,00638R,元大滬深300反1,6.80,6.85,6.76,6.84,0.05,206005,1402404,31
2026-01-14,TWSE,00639,富邦深100,15.60,15.80,15.49,15.62,-0.03,1100616,17266570,326
2026-01-14,TWSE,00640L,富邦日本正2,87.05,88.20,87.05,88.10,1.85,459554,40317122,201
