date,market,code,name,open,high,low,close,change,volume,value,transactions
2026-01-09,TWSE,0050,元大台灣50,69.80,70.25,68.90,69.85,-0.25,113278257,7882596065,117481
2026-01-09,TWSE,0051,元大中型100,95.45,95.55,93.90,95.20,-0.25,63441,6025307,380
2026-01-09,TWSE,0052,富邦科技,40.45,40.94,40.02,40.66,-0.18,62671248,2539780166,34106
2026-01-09,TWSE,0053,元大電子,149.80,151.35,147.50,150.50,0.50,45489,6839668,173
2026-01-09,TWSE,0055,元大MSCI金融,32.04,32.04,31.80,31.94,-0.05,70723,2258476,303
2026-01-09,TWSE,0056,元大高股息,37.41,37.55,37.17,37.40,-0.01,38775491,1449101310,22268
2026-01-09,TWSE,0057,富邦摩台,202.05,203.95,201.00,203.30,-1.10,34146,6922584,119
2026-01-09,TWSE,0061,元大寶滬深,23.69,23.97,23.69,23.82,0.13,357772,8532763,191
2026-01-09,TWSE,006203,元大MSCI台灣,125.10,126.65,125.10,126.00,-0.60,10484,1321214,118
2026-01-09,TWSE,006204,永豐臺灣加權,154.70,154.80,154.10,154.50,-0.45,9045,1394906,118
2026-01-09,TWSE,006205,富邦上証,41.00,41.36,40.85,41.17,0.18,463101,19031947,282
2026-01-09,TWSE,006206,元大上證50,38.42,38.70,38.41,38.53,0.09,121687,4692156,172
2026-01-09,TWSE,006207,復華滬深,31.59,31.79,31.59,31.72,0.12,336075,10649001,90
2026-01-09,TWSE,006208,富邦台50,158.85,160.10,157.15,159.15,-0.40,9370615,1489939562,10870
2026-01-09,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2026-01-09,TWSE,00631L,元大台灣50正2,396.80,403.00,388.00,399.65,-1.05,5110934,2025625149,8630
2026-01-09,TWSE,00632R,元大台灣50反1,15.69,15.87,15.60,15.66,0.03,52091332,819904261,7462
2026-01-09,TWSE,00633L,富邦上証正2,51.30,51.60,50.70,51.40,0.35,1989186,101976868,508
2026-01-09,TWSE,00634R,富邦上証反1,3.17,3.17,3.16,3.17,0.00,106090,335411,9
2026-01-09,TWSE,00635U,期元大S&P黃金,47.62,47.90,47.62,47.76,0.41,3375753,161191819,2053
2026-01-09,TWSE,00636,國泰中國A50,27.52,27.66,27.44,27.62,0.10,751674,20702197,260
2026-01-09,TWSE,00636K,國泰中國A50+U,8.75,8.75,8.75,8.75,-0.01,200,1750,2
2026-01-09,TWSE,00637L,元大滬深300正2,21.10,21.27,20.90,21.16,0.15,43082211,909326955,2997
2026-01-09,TWSE,00638R,元大滬深300反1,6.79,6.82,6.77,6.79,0.00,162100,1102259,30
2026-01-09,TWSE,00639,富邦深100,15.55,15.63,15.41,15.59,0.06,747586,11604266,263
2026-01-09,TWSE,00640L,富邦日本正2,81.25,82.35,81.25,82.35,0.85,104674,8551387,75
2026-01-09,TWSE,00641R,富邦日本反1,4.46,4.46,4.43,4.43,-0.03,1840337,8158166,80
2026-01-09,TWSE,00642U,期元大S&P石油,15.25,15.28,15.21,15.25,0.42,20660655,314953205,3102
2026-01-09,TWSE,00643,群益深証中小,17.84,18.05,17.75,17.99,0.15,3475938,62384964,278
2026-01-09,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2026-01-09,TWSE,00645,富邦日本,48.96,49.21,48.95,49.21,0.25,172830,8474726,243
2026-01-09,TWSE,00646,元大S&P500,68.65,68.70,68.60,68.65,0.00,11397046,782251364,2589
2026-01-09,TWSE,00647L,元大S&P500正2,118.70,119.05,118.65,119.00,0.50,43201,5136008,109
2026-01-09,TWSE,00648R,元大S&P500反1,4.33,4.34,4.33,4.34,0.01,149000,646100,20
2026-01-09,TWSE,00650L,復華香港正2,18.45,18.52,18.24,18.31,0.08,5949482,109145681,678
2026-01-09,TWSE,00651R,復華香港反1,5.22,5.22,5.20,5.21,-0.01,578799,3013424,25
2026-01-09,TWSE,00652,富邦印度,37.50,37.50,37.32,37.35,-0.16,143716,5375621,293
2026-01-09,TWSE,00653L,富邦印度正2,57.75,57.75,57.10,57.10,-0.70,307317,17584859,193
2026-01-09,TWSE,00654R,富邦印度反1,6.29,6.33,6.29,6.33,0.04,54000,340710,11
2026-01-09,TWSE,00655L,國泰中國A50正2,35.75,35.90,35.25,35.79,0.27,1605827,57191682,308
2026-01-09,TWSE,00656R,國泰中國A50反1,6.03,6.03,6.00,6.00,-0.01,27150,163450,6
2026-01-09,TWSE,00657,國泰日經225,60.55,61.05,60.55,61.05,0.65,194033,11791301,100
2026-01-09,TWSE,00657K,國泰日經225+U,19.29,19.29,19.29,19.29,0.14,200,3858,2
2026-01-09,TWSE,00660,元大歐洲50,42.99,42.99,42.90,42.97,-0.03,20480,879131,123
2026-01-09,TWSE,00661,元大日經225,66.15,66.80,66.10,66.75,0.65,218121,14470689,228
2026-01-09,TWSE,00662,富邦NASDAQ,103.65,103.90,103.45,103.80,-0.10,3748031,388984008,2219
2026-01-09,TWSE,00663L,國泰臺灣加權正2,51.90,52.60,50.65,52.20,-0.15,7099587,366503576,4016
2026-01-09,TWSE,00664R,國泰臺灣加權反1,2.54,2.57,2.52,2.53,0.00,14816521,37631543,838
2026-01-09,TWSE,00665L,富邦恒生國企正2,11.16,11.21,11.04,11.07,0.03,18427666,204843128,1783
