date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-01-26,TWSE,0050,元大台灣50,141.15,142.20,141.05,141.55,-0.10,18559075,2629997366,21586
2022-01-26,TWSE,0051,元大中型100,58.75,59.00,58.60,58.80,0.20,97642,5746087,203
2022-01-26,TWSE,0052,富邦科技,132.30,133.55,132.30,132.50,-0.90,567035,75441466,351
2022-01-26,TWSE,0053,元大電子,68.55,68.85,68.55,68.80,0.50,3000,206200,3
2022-01-26,TWSE,0054,元大台商50,30.20,30.42,30.20,30.40,0.20,19162,579512,7
2022-01-26,TWSE,0055,元大MSCI金融,25.05,25.29,25.05,25.16,0.16,1039745,26195883,659
2022-01-26,TWSE,0056,元大高股息,32.34,32.55,32.33,32.40,0.06,20078670,650945874,14292
2022-01-26,TWSE,0057,富邦摩台,98.60,99.10,98.60,98.90,0.10,26000,2571150,8
2022-01-26,TWSE,0061,元大寶滬深,21.94,22.01,21.77,21.82,-0.15,305897,6688183,129
2022-01-26,TWSE,006203,元大MSCI台灣,67.45,67.85,67.45,67.55,0.25,12198,825364,13
2022-01-26,TWSE,006204,永豐臺灣加權,88.40,88.60,88.30,88.30,0.10,23944,2117301,31
2022-01-26,TWSE,006205,富邦上証,35.99,36.18,35.75,35.85,-0.36,873089,31406586,402
2022-01-26,TWSE,006206,元大上證50,34.50,35.05,34.50,34.80,-0.10,159093,5532059,94
2022-01-26,TWSE,006207,復華滬深,28.70,28.99,28.69,28.70,-0.36,210667,6075442,65
2022-01-26,TWSE,006208,富邦台50,81.55,81.80,81.30,81.40,-0.25,9370545,763789110,8843
2022-01-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-01-26,TWSE,00631L,元大台灣50正2,137.65,139.70,137.60,137.85,-0.30,2411731,334671561,1238
2022-01-26,TWSE,00632R,元大台灣50反1,5.26,5.27,5.23,5.27,0.02,176863683,928425726,6685
2022-01-26,TWSE,00633L,富邦上証正2,50.90,51.65,50.15,50.50,-0.90,6354705,322854136,1383
2022-01-26,TWSE,00634R,富邦上証反1,4.05,4.09,4.04,4.09,0.04,1093000,4443620,92
2022-01-26,TWSE,00635U,期元大S&P黃金,24.49,24.50,24.47,24.49,0.08,473664,11597304,848
2022-01-26,TWSE,00636,國泰中國A50,24.25,24.50,24.16,24.21,-0.19,827034,20094654,320
2022-01-26,TWSE,00636K,國泰中國A50+U,8.74,8.74,8.74,8.74,-0.09,200,1748,2
2022-01-26,TWSE,00637L,元大滬深300正2,20.20,20.52,19.92,20.05,-0.36,41865736,845899580,7914
2022-01-26,TWSE,00638R,元大滬深300反1,8.38,8.44,8.33,8.42,0.09,2125000,17842750,122
2022-01-26,TWSE,00639,富邦深100,15.71,15.73,15.51,15.53,-0.20,915564,14299824,377
2022-01-26,TWSE,00640L,富邦日本正2,26.78,27.14,26.71,26.92,0.11,385000,10372670,124
2022-01-26,TWSE,00641R,富邦日本反1,10.60,10.62,10.53,10.59,0.00,1138000,12042070,138
2022-01-26,TWSE,00642U,期元大S&P石油,15.11,15.16,15.10,15.12,0.24,8734322,132141617,1675
2022-01-26,TWSE,00643,群益深証中小,18.32,18.38,18.11,18.11,-0.28,463167,8457668,156
2022-01-26,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-01-26,TWSE,00645,富邦日本,25.07,25.26,25.03,25.15,0.10,197514,4974527,66
2022-01-26,TWSE,00646,元大S&P500,37.16,37.35,37.09,37.30,0.12,2046259,76210513,2058
2022-01-26,TWSE,00647L,元大S&P500正2,66.10,66.80,66.10,66.70,0.25,302625,20134720,121
2022-01-26,TWSE,00648R,元大S&P500反1,6.93,6.93,6.89,6.90,-0.01,6675020,46137638,255
2022-01-26,TWSE,00650L,復華香港正2,21.51,21.97,21.40,21.48,-0.14,2324385,50356392,397
2022-01-26,TWSE,00651R,復華香港反1,7.70,7.72,7.63,7.71,0.01,305000,2343720,42
2022-01-26,TWSE,00652,富邦印度,27.93,28.30,27.93,28.11,0.21,204583,5771978,184
2022-01-26,TWSE,00653L,富邦印度正2,42.93,43.32,42.51,42.63,0.40,598387,25722497,293
2022-01-26,TWSE,00654R,富邦印度反1,8.43,8.43,8.34,8.43,-0.01,401000,3359260,112
2022-01-26,TWSE,00655L,國泰中國A50正2,38.49,38.96,37.82,38.06,-0.69,2213189,84744321,747
2022-01-26,TWSE,00656R,國泰中國A50反1,7.67,7.73,7.63,7.73,0.09,153000,1174850,19
