date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-08-11,TWSE,0050,元大台灣50,119.80,120.45,119.60,120.05,2.15,10957384,1314562900,8947
2022-08-11,TWSE,0051,元大中型100,54.65,54.65,53.70,53.70,0.45,28566,1546938,125
2022-08-11,TWSE,0052,富邦科技,100.50,101.00,100.50,100.90,2.00,212807,21451080,368
2022-08-11,TWSE,0053,元大電子,58.10,58.10,57.80,57.80,1.00,6813,394385,18
2022-08-11,TWSE,0055,元大MSCI金融,23.83,24.00,23.80,23.89,0.22,933030,22303179,497
2022-08-11,TWSE,0056,元大高股息,29.08,29.15,29.06,29.12,0.31,16406795,477649726,7696
2022-08-11,TWSE,0057,富邦摩台,85.10,85.45,85.10,85.45,1.65,5420,460695,907
2022-08-11,TWSE,0061,元大寶滬深,19.74,19.95,19.74,19.95,0.26,39881,792390,874
2022-08-11,TWSE,006203,元大MSCI台灣,57.85,57.85,57.85,57.85,1.00,1994,113869,914
2022-08-11,TWSE,006204,永豐臺灣加權,78.00,78.25,78.00,78.15,1.30,22859,1785393,863
2022-08-11,TWSE,006205,富邦上証,32.66,33.10,32.66,33.10,0.56,973897,32119183,172
2022-08-11,TWSE,006206,元大上證50,31.15,31.62,31.15,31.60,0.52,95902,3000144,996
2022-08-11,TWSE,006207,復華滬深,25.90,26.28,25.90,26.28,0.54,25657,671548,22
2022-08-11,TWSE,006208,富邦台50,69.00,69.30,68.75,69.05,1.25,2711118,187336562,2612
2022-08-11,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-08-11,TWSE,00631L,元大台灣50正2,107.50,108.05,106.70,107.80,3.80,4432795,476757064,2039
2022-08-11,TWSE,00632R,元大台灣50反1,5.70,5.73,5.68,5.69,-0.11,187677341,1069790501,8930
2022-08-11,TWSE,00633L,富邦上証正2,41.91,42.93,41.62,42.93,1.60,8604527,364904977,1605
2022-08-11,TWSE,00634R,富邦上証反1,4.39,4.41,4.34,4.34,-0.10,2138000,9381730,55
2022-08-11,TWSE,00635U,期元大S&P黃金,23.53,23.53,23.43,23.45,-0.08,204341,4793586,77
2022-08-11,TWSE,00636,國泰中國A50,22.22,22.47,22.16,22.47,0.42,194127,4338490,441
2022-08-11,TWSE,00636K,國泰中國A50+U,7.38,7.50,7.38,7.50,0.14,2500,18474,8
2022-08-11,TWSE,00637L,元大滬深300正2,16.60,16.99,16.47,16.99,0.65,72359776,1212294748,8898
2022-08-11,TWSE,00638R,元大滬深300反1,9.33,9.38,9.24,9.25,-0.19,531000,4946830,83
2022-08-11,TWSE,00639,富邦深100,14.03,14.18,13.94,14.18,0.28,749414,10576655,517
2022-08-11,TWSE,00640L,富邦日本正2,28.32,28.42,28.12,28.42,0.69,197100,5563359,57
2022-08-11,TWSE,00641R,富邦日本反1,9.90,9.90,9.82,9.82,-0.15,213234,2103628,85
2022-08-11,TWSE,00642U,期元大S&P石油,18.86,18.92,18.84,18.86,0.32,2950737,55701913,670
2022-08-11,TWSE,00643,群益深証中小,16.87,17.14,16.82,17.14,0.39,270699,4601999,805
2022-08-11,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-08-11,TWSE,00645,富邦日本,25.60,25.80,25.60,25.78,0.25,27877,716753,33
2022-08-11,TWSE,00646,元大S&P500,39.00,39.05,38.94,39.02,0.83,653596,25495110,630
2022-08-11,TWSE,00647L,元大S&P500正2,61.85,61.95,61.80,61.90,2.95,472294,29225889,182
2022-08-11,TWSE,00648R,元大S&P500反1,7.00,7.02,7.00,7.01,-0.17,3776219,26458444,338
2022-08-11,TWSE,00650L,復華香港正2,14.48,14.79,14.47,14.73,0.58,3561427,52138239,782
2022-08-11,TWSE,00651R,復華香港反1,8.84,8.98,8.73,8.77,-0.17,792000,6954240,68
2022-08-11,TWSE,00652,富邦印度,29.18,29.46,29.18,29.42,0.34,146445,4310287,519
