date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-09-27,TWSE,0050,元大台灣50,107.80,107.95,107.00,107.50,-0.15,9580153,1029687583,14707
2022-09-27,TWSE,0051,元大中型100,51.55,52.65,51.40,52.65,1.05,23828,1230616,168
2022-09-27,TWSE,0052,富邦科技,90.30,90.65,89.80,90.40,0.15,233112,21058133,341
2022-09-27,TWSE,0053,元大電子,52.30,52.50,52.20,52.50,-0.05,8464,442578,466
2022-09-27,TWSE,0055,元大MSCI金融,22.30,22.30,22.04,22.06,-0.24,145588,3218943,382
2022-09-27,TWSE,0056,元大高股息,26.33,26.47,26.16,26.33,0.00,43346762,1138793910,26450
2022-09-27,TWSE,0057,富邦摩台,76.75,76.75,76.70,76.70,0.00,3790,290189,787
2022-09-27,TWSE,0061,元大寶滬深,18.45,18.45,18.36,18.45,-0.11,60401,1111616,534
2022-09-27,TWSE,006203,元大MSCI台灣,52.40,52.45,52.15,52.45,-0.20,4408,229830,893
2022-09-27,TWSE,006204,永豐臺灣加權,71.60,71.80,71.60,71.80,0.20,23518,1686893,847
2022-09-27,TWSE,006205,富邦上証,31.34,31.34,31.00,31.15,-0.19,574509,17847024,157
2022-09-27,TWSE,006206,元大上證50,29.98,30.03,29.85,30.03,-0.17,69636,2083573,47
2022-09-27,TWSE,006207,復華滬深,24.30,24.37,24.20,24.37,-0.11,89732,2177143,958
2022-09-27,TWSE,006208,富邦台50,62.00,62.10,61.50,61.70,-0.10,4149383,256296737,6410
2022-09-27,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-09-27,TWSE,00631L,元大台灣50正2,89.30,89.40,87.90,88.70,0.55,6652882,590388296,2481
2022-09-27,TWSE,00632R,元大台灣50反1,6.19,6.23,6.17,6.19,-0.02,208474479,1292639427,7861
2022-09-27,TWSE,00633L,富邦上証正2,40.60,40.86,39.88,40.86,0.05,6847350,276475233,1295
2022-09-27,TWSE,00634R,富邦上証反1,4.66,4.71,4.66,4.66,0.00,343047,1603520,39
2022-09-27,TWSE,00635U,期元大S&P黃金,21.44,21.45,21.40,21.43,-0.05,352157,7545238,164
2022-09-27,TWSE,00636,國泰中國A50,21.52,21.52,21.26,21.50,-0.04,761424,16294575,833
2022-09-27,TWSE,00636K,國泰中國A50+U,6.72,6.72,6.72,6.72,-0.04,200,1344,2
2022-09-27,TWSE,00637L,元大滬深300正2,15.99,16.04,15.67,16.04,0.01,69110084,1096198552,7180
2022-09-27,TWSE,00638R,元大滬深300反1,10.00,10.05,9.94,9.94,-0.04,563262,5625710,81
2022-09-27,TWSE,00639,富邦深100,12.61,12.68,12.61,12.68,-0.06,280305,3541773,295
2022-09-27,TWSE,00640L,富邦日本正2,26.11,26.19,25.93,25.94,0.25,262000,6839500,44
2022-09-27,TWSE,00641R,富邦日本反1,10.21,10.24,10.18,10.20,-0.09,588150,5998590,116
2022-09-27,TWSE,00642U,期元大S&P石油,16.37,16.43,16.30,16.43,-0.17,6170478,100960595,1096
2022-09-27,TWSE,00643,群益深証中小,15.20,15.25,15.11,15.21,-0.09,421273,6391638,252
2022-09-27,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-09-27,TWSE,00645,富邦日本,24.79,24.85,24.72,24.73,0.08,131420,3256990,300
2022-09-27,TWSE,00646,元大S&P500,36.10,36.19,36.08,36.15,0.07,476030,17203295,468
2022-09-27,TWSE,00647L,元大S&P500正2,47.61,47.80,47.52,47.75,0.55,367050,17505944,131
2022-09-27,TWSE,00648R,元大S&P500反1,8.07,8.09,8.06,8.09,-0.03,9288020,75020192,545
2022-09-27,TWSE,00650L,復華香港正2,12.23,12.25,11.86,11.92,-0.22,7071987,84810646,1026
2022-09-27,TWSE,00651R,復華香港反1,9.88,9.99,9.85,9.95,0.10,1686500,16693695,99
2022-09-27,TWSE,00652,富邦印度,29.26,29.40,29.18,29.18,-0.09,126839,3710048,322
2022-09-27,TWSE,00653L,富邦印度正2,42.24,42.40,41.62,41.67,-0.06,271168,11382985,135
2022-09-27,TWSE,00654R,富邦印度反1,8.44,8.47,8.40,8.47,0.04,2441000,20609800,341
2022-09-27,TWSE,00655L,國泰中國A50正2,28.35,28.67,27.92,28.67,0.11,2414735,68260178,437
2022-09-27,TWSE,00656R,國泰中國A50反1,8.85,8.91,8.84,8.84,0.02,248000,2198410,41
2022-09-27,TWSE,00657,國泰日經225,30.89,30.89,30.89,30.89,0.31,1804,54967,709
2022-09-27,TWSE,00657K,國泰日經225+U,9.68,9.68,9.68,9.68,0.08,200,1936,2
2022-09-27,TWSE,00660,元大歐洲50,24.60,24.60,24.60,24.60,0.25,3869,94820,405
