date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-12-07,TWSE,0050,元大台灣50,114.50,115.85,114.20,114.60,-0.70,8636949,992227828,11453
2022-12-07,TWSE,0051,元大中型100,53.15,53.15,52.15,52.70,-0.30,24165,1272451,175
2022-12-07,TWSE,0052,富邦科技,98.00,98.95,97.45,97.45,-1.10,259513,25411289,532
2022-12-07,TWSE,0053,元大電子,54.70,55.30,54.70,54.95,-0.35,4900,268929,680
2022-12-07,TWSE,0055,元大MSCI金融,21.74,22.00,21.74,21.91,0.10,209028,4572283,381
2022-12-07,TWSE,0056,元大高股息,25.52,25.58,25.33,25.44,-0.17,27415598,697861353,19268
2022-12-07,TWSE,0057,富邦摩台,81.75,81.85,81.75,81.85,-0.70,3851,314341,797
2022-12-07,TWSE,0061,元大寶滬深,18.65,18.81,18.65,18.81,0.16,213613,4005146,521
2022-12-07,TWSE,006203,元大MSCI台灣,55.75,55.80,55.50,55.50,-0.75,5341,297396,180
2022-12-07,TWSE,006204,永豐臺灣加權,73.50,73.50,73.50,73.50,-0.35,22840,1677958,841
2022-12-07,TWSE,006205,富邦上証,31.65,31.82,31.52,31.81,0.26,806832,25533468,171
2022-12-07,TWSE,006206,元大上證50,30.36,30.44,30.10,30.44,0.26,92145,2792115,85
2022-12-07,TWSE,006207,復華滬深,24.62,24.83,24.48,24.83,0.21,108256,2654418,773
2022-12-07,TWSE,006208,富邦台50,64.95,65.55,64.60,64.75,-0.45,2484091,161329860,5038
2022-12-07,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-12-07,TWSE,00631L,元大台灣50正2,99.40,101.30,98.85,99.10,-1.00,6963444,695745004,2666
2022-12-07,TWSE,00632R,元大台灣50反1,5.75,5.77,5.69,5.76,0.03,311365511,1785533250,12449
2022-12-07,TWSE,00633L,富邦上証正2,39.53,40.38,39.35,40.33,0.89,10661650,424941449,1760
2022-12-07,TWSE,00634R,富邦上証反1,4.51,4.51,4.44,4.44,-0.07,323083,1445185,79
2022-12-07,TWSE,00635U,期元大S&P黃金,22.93,22.98,22.89,22.94,0.01,135169,3100972,84
2022-12-07,TWSE,00636,國泰中國A50,21.22,21.50,21.20,21.49,0.27,845985,18049879,1232
2022-12-07,TWSE,00636K,國泰中國A50+U,6.96,6.96,6.96,6.96,0.01,200,1392,2
2022-12-07,TWSE,00637L,元大滬深300正2,15.54,15.91,15.49,15.91,0.42,93743261,1468550588,9925
2022-12-07,TWSE,00638R,元大滬深300反1,9.51,9.51,9.39,9.39,-0.08,358027,3382795,126
2022-12-07,TWSE,00639,富邦深100,12.64,12.80,12.64,12.80,0.15,207298,2638409,291
2022-12-07,TWSE,00640L,富邦日本正2,28.45,28.59,28.45,28.50,-0.02,117020,3338811,40
2022-12-07,TWSE,00641R,富邦日本反1,9.68,9.68,9.64,9.65,-0.02,276000,2666880,51
2022-12-07,TWSE,00642U,期元大S&P石油,16.03,16.04,15.90,15.98,-0.62,13435819,214411454,3469
2022-12-07,TWSE,00643,群益深証中小,15.10,15.21,15.04,15.20,0.17,497994,7521486,912
2022-12-07,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-12-07,TWSE,00645,富邦日本,26.08,26.14,26.08,26.14,0.14,112729,2941337,375
2022-12-07,TWSE,00646,元大S&P500,37.46,37.51,37.42,37.50,-0.31,342811,12847919,503
2022-12-07,TWSE,00647L,元大S&P500正2,52.80,52.95,52.65,52.90,-1.30,147915,7811473,105
2022-12-07,TWSE,00648R,元大S&P500反1,7.38,7.40,7.36,7.38,0.10,4679305,34511944,304
2022-12-07,TWSE,00650L,復華香港正2,13.35,13.83,13.28,13.74,0.51,14339500,194317799,1551
2022-12-07,TWSE,00651R,復華香港反1,8.73,8.80,8.56,8.58,-0.15,1747240,15109495,317
2022-12-07,TWSE,00652,富邦印度,31.15,31.15,31.03,31.03,-0.16,80883,2513027,702
2022-12-07,TWSE,00653L,富邦印度正2,48.60,48.85,48.37,48.37,-0.38,83000,4041190,49
2022-12-07,TWSE,00654R,富邦印度反1,7.65,7.66,7.61,7.65,0.02,331050,2531751,65
2022-12-07,TWSE,00655L,國泰中國A50正2,28.06,28.70,27.95,28.69,0.73,2985829,84368389,643
2022-12-07,TWSE,00656R,國泰中國A50反1,8.47,8.49,8.37,8.37,-0.09,325000,2739830,49
2022-12-07,TWSE,00657,國泰日經225,32.57,32.57,32.57,32.57,-0.43,1990,64413,712
2022-12-07,TWSE,00657K,國泰日經225+U,10.63,10.63,10.63,10.63,-0.15,200,2126,2
2022-12-07,TWSE,00660,元大歐洲50,28.82,28.82,28.76,28.82,-0.10,7716,221547,661
2022-12-07,TWSE,00661,元大日經225,35.22,35.22,35.22,35.22,-0.33,2038,70912,946
2022-12-07,TWSE,00662,富邦NASDAQ,45.90,45.90,45.73,45.77,-0.68,443208,20285296,557
2022-12-07,TWSE,00663L,國泰臺灣加權正2,91.40,93.00,90.90,91.15,-0.90,237000,21631000,23
2022-12-07,TWSE,00664R,國泰臺灣加權反1,6.51,6.52,6.44,6.51,0.03,10949838,71084905,744
2022-12-07,TWSE,00665L,富邦恒生國企正2,8.52,8.92,8.49,8.89,0.40,27448218,238732663,2335
2022-12-07,TWSE,00666R,富邦恒生國企反1,15.01,15.01,14.76,14.80,-0.29,281020,4187991,73
2022-12-07,TWSE,00668,國泰美國道瓊,37.41,37.53,37.41,37.51,-0.24,7012,262596,581
2022-12-07,TWSE,00668K,國泰美國道瓊+U,12.23,12.23,12.22,12.22,-0.13,300,3668,3
2022-12-07,TWSE,00669R,國泰美國道瓊反1,7.92,7.92,7.90,7.92,0.08,20642335,163354020,1300
2022-12-07,TWSE,00670L,富邦NASDAQ正2,54.95,55.15,54.80,55.10,-2.00,4921231,270574052,1896
