date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-06-23,TWSE,0050,元大台灣50,119.80,119.80,117.25,117.90,-1.60,18053581,2134106169,28068
2022-06-23,TWSE,0051,元大中型100,53.30,53.85,52.75,53.15,0.10,34831,1847187,150
2022-06-23,TWSE,0052,富邦科技,98.60,98.70,96.50,97.00,-1.60,1036250,100957516,828
2022-06-23,TWSE,0053,元大電子,56.10,56.10,55.80,55.80,-0.75,10309,577327,22
2022-06-23,TWSE,0055,元大MSCI金融,23.28,23.43,23.10,23.18,-0.03,174302,4051046,305
2022-06-23,TWSE,0056,元大高股息,28.54,28.62,27.91,28.05,-0.45,56015311,1577805928,38402
2022-06-23,TWSE,0057,富邦摩台,83.15,83.15,82.15,82.55,-0.95,37114,3064368,996
2022-06-23,TWSE,0061,元大寶滬深,20.37,20.37,20.23,20.35,-0.02,88719,1801690,820
2022-06-23,TWSE,006203,元大MSCI台灣,59.00,59.00,56.80,56.80,-0.75,12881,736208,772
2022-06-23,TWSE,006204,永豐臺灣加權,77.55,77.55,76.20,76.50,-0.80,22338,1710222,973
2022-06-23,TWSE,006205,富邦上証,33.97,33.97,33.70,33.92,-0.05,548608,18575095,191
2022-06-23,TWSE,006206,元大上證50,32.72,32.75,32.72,32.75,0.03,31654,1036236,25
2022-06-23,TWSE,006207,復華滬深,26.91,26.94,26.80,26.94,-0.07,314743,8450259,955
2022-06-23,TWSE,006208,富邦台50,68.80,69.20,67.60,67.80,-1.00,5727731,389741436,10506
2022-06-23,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-06-23,TWSE,00631L,元大台灣50正2,105.35,105.35,101.40,102.15,-1.75,12268976,1265087235,4424
2022-06-23,TWSE,00632R,元大台灣50反1,5.82,5.95,5.82,5.91,0.05,333650942,1966054803,12831
2022-06-23,TWSE,00633L,富邦上証正2,45.84,46.55,45.78,46.40,0.11,6372638,294070786,1286
2022-06-23,TWSE,00634R,富邦上証反1,4.24,4.24,4.21,4.23,0.01,1794000,7593260,71
