date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-02-08,TWSE,0050,元大台灣50,143.30,143.50,142.80,142.90,0.60,11521967,1648442209,12271
2022-02-08,TWSE,0051,元大中型100,60.10,60.30,60.10,60.30,0.35,157928,9510901,157
2022-02-08,TWSE,0052,富邦科技,134.20,134.20,133.05,133.05,0.35,646018,86279811,408
2022-02-08,TWSE,0053,元大電子,68.75,69.30,68.75,68.90,0.30,20988,1449037,65
2022-02-08,TWSE,0054,元大台商50,30.94,30.95,30.94,30.95,0.26,4963,152757,45
2022-02-08,TWSE,0055,元大MSCI金融,26.00,26.30,25.91,26.27,0.36,1969909,51496683,1263
2022-02-08,TWSE,0056,元大高股息,33.06,33.31,33.04,33.30,0.30,18963931,629898369,10910
2022-02-08,TWSE,0057,富邦摩台,99.65,99.90,99.60,99.75,0.55,40905,4077826,60
2022-02-08,TWSE,0061,元大寶滬深,21.83,21.83,21.34,21.56,-0.27,290165,6243015,202
2022-02-08,TWSE,006203,元大MSCI台灣,68.30,68.35,68.00,68.30,0.45,8486,577914,43
2022-02-08,TWSE,006204,永豐臺灣加權,89.55,90.10,89.55,90.10,0.90,22450,2019536,42
2022-02-08,TWSE,006205,富邦上証,35.70,35.70,35.11,35.40,-0.32,929831,32888857,445
2022-02-08,TWSE,006206,元大上證50,34.50,34.50,33.75,34.10,-0.40,437949,14876731,225
2022-02-08,TWSE,006207,復華滬深,28.21,28.60,27.87,28.06,-0.52,363979,10258581,98
2022-02-08,TWSE,006208,富邦台50,82.50,82.60,82.20,82.20,0.25,2885077,237639905,4446
2022-02-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-02-08,TWSE,00631L,元大台灣50正2,143.05,143.90,142.90,142.90,1.40,2347279,336530738,996
2022-02-08,TWSE,00632R,元大台灣50反1,5.16,5.17,5.15,5.16,-0.03,138740303,715416068,5659
2022-02-08,TWSE,00633L,富邦上証正2,50.35,50.35,48.01,48.83,-1.37,11253084,551767785,3491
2022-02-08,TWSE,00634R,富邦上証反1,4.12,4.20,4.10,4.15,0.04,1180000,4899300,122
2022-02-08,TWSE,00635U,期元大S&P黃金,24.12,24.16,24.10,24.10,0.11,307934,7430914,123
2022-02-08,TWSE,00636,國泰中國A50,24.27,24.27,23.55,23.79,-0.34,1661532,39489642,935
2022-02-08,TWSE,00636K,國泰中國A50+U,8.49,8.49,8.49,8.49,-0.21,200,1698,2
2022-02-08,TWSE,00637L,元大滬深300正2,19.97,19.97,19.00,19.38,-0.57,98527787,1912528825,18557
2022-02-08,TWSE,00638R,元大滬深300反1,8.48,8.66,8.47,8.58,0.13,2087000,17990340,149
2022-02-08,TWSE,00639,富邦深100,15.39,15.42,14.82,14.95,-0.44,1556997,23309632,948
2022-02-08,TWSE,00640L,富邦日本正2,28.11,28.17,27.91,27.93,0.53,883000,24779560,172
2022-02-08,TWSE,00641R,富邦日本反1,10.32,10.32,10.27,10.31,-0.12,489000,5029240,36
2022-02-08,TWSE,00642U,期元大S&P石油,16.22,16.26,16.14,16.20,-0.13,7011497,113611785,1351
2022-02-08,TWSE,00643,群益深証中小,18.00,18.00,17.39,17.54,-0.49,702538,12366139,322
2022-02-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-02-08,TWSE,00645,富邦日本,25.72,25.74,25.64,25.67,-0.05,117101,3003725,67
2022-02-08,TWSE,00646,元大S&P500,38.45,38.45,38.34,38.38,-0.12,668731,25677872,631
2022-02-08,TWSE,00647L,元大S&P500正2,70.45,70.50,70.20,70.20,-0.45,134700,9478793,48
2022-02-08,TWSE,00648R,元大S&P500反1,6.71,6.73,6.71,6.73,0.01,1587000,10663220,53
2022-02-08,TWSE,00650L,復華香港正2,22.30,22.30,21.45,21.52,-0.51,1411432,30519002,262
2022-02-08,TWSE,00651R,復華香港反1,7.60,7.69,7.59,7.67,0.03,137000,1050720,25
2022-02-08,TWSE,00652,富邦印度,28.70,28.70,28.22,28.22,-0.49,224199,6365389,182
2022-02-08,TWSE,00653L,富邦印度正2,43.18,43.56,42.49,42.49,-1.41,628197,27038916,319
2022-02-08,TWSE,00654R,富邦印度反1,8.38,8.44,8.30,8.44,0.21,731000,6113980,86
2022-02-08,TWSE,00655L,國泰中國A50正2,37.80,37.80,35.96,36.69,-1.08,4851329,177920285,1820
2022-02-08,TWSE,00656R,國泰中國A50反1,7.74,7.92,7.74,7.90,0.16,752000,5949020,47
2022-02-08,TWSE,00657,國泰日經225,32.82,32.84,32.75,32.75,0.06,13476,441568,46
2022-02-08,TWSE,00657K,國泰日經225+U,11.78,11.78,11.78,11.78,0.02,200,2356,2
2022-02-08,TWSE,00660,元大歐洲50,29.56,29.56,29.51,29.51,0.03,4928,144923,44
2022-02-08,TWSE,00661,元大日經225,34.46,34.46,34.39,34.39,-0.16,2661,91065,43
