date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-08-26,TWSE,0050,元大台灣50,119.85,120.10,119.45,119.60,0.60,10173674,1219207855,7601
2022-08-26,TWSE,0051,元大中型100,55.85,55.95,55.80,55.80,0.50,29955,1673366,145
2022-08-26,TWSE,0052,富邦科技,101.55,101.80,101.15,101.25,0.55,127538,12951774,267
2022-08-26,TWSE,0053,元大電子,58.70,58.70,58.35,58.50,0.45,6007,350926,991
2022-08-26,TWSE,0055,元大MSCI金融,23.70,23.90,23.70,23.81,0.11,309805,7373814,349
2022-08-26,TWSE,0056,元大高股息,29.10,29.16,29.03,29.10,0.16,14480033,421525124,9134
2022-08-26,TWSE,0057,富邦摩台,85.50,85.60,85.50,85.60,0.80,10822,925163,800
2022-08-26,TWSE,0061,元大寶滬深,19.57,19.63,19.46,19.56,0.14,112491,2192839,868
2022-08-26,TWSE,006203,元大MSCI台灣,58.00,58.20,58.00,58.20,0.45,5587,323959,592
2022-08-26,TWSE,006204,永豐臺灣加權,79.25,79.25,79.10,79.10,0.60,23785,1880930,790
2022-08-26,TWSE,006205,富邦上証,32.37,32.65,32.37,32.49,0.29,532622,17320029,292
2022-08-26,TWSE,006206,元大上證50,30.80,31.65,30.80,31.13,0.39,71598,2227430,60
2022-08-26,TWSE,006207,復華滬深,25.90,25.90,25.70,25.76,0.13,103819,2674149,730
2022-08-26,TWSE,006208,富邦台50,69.00,69.20,68.80,68.85,0.35,3490076,240916555,4221
2022-08-26,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-08-26,TWSE,00631L,元大台灣50正2,109.45,109.80,108.55,108.80,1.00,3071050,335658979,1237
2022-08-26,TWSE,00632R,元大台灣50反1,5.63,5.65,5.62,5.65,-0.03,112524987,634043822,4642
2022-08-26,TWSE,00633L,富邦上証正2,43.32,43.61,43.05,43.13,0.77,6566965,284848924,1499
2022-08-26,TWSE,00634R,富邦上証反1,4.38,4.38,4.35,4.36,-0.05,78000,339730,28
2022-08-26,TWSE,00635U,期元大S&P黃金,23.06,23.07,23.00,23.06,-0.01,118222,2724108,83
2022-08-26,TWSE,00636,國泰中國A50,22.31,22.38,22.22,22.25,0.17,283440,6313544,734
2022-08-26,TWSE,00636K,國泰中國A50+U,7.36,7.36,7.36,7.36,0.08,200,1472,2
2022-08-26,TWSE,00637L,元大滬深300正2,17.12,17.23,17.01,17.04,0.30,59198611,1014655091,7609
2022-08-26,TWSE,00638R,元大滬深300反1,9.42,9.42,9.28,9.30,-0.12,855000,7951630,51
2022-08-26,TWSE,00639,富邦深100,13.91,13.94,13.79,13.79,0.08,505097,7005555,938
2022-08-26,TWSE,00640L,富邦日本正2,29.39,29.45,29.16,29.16,-0.01,86000,2527310,24
2022-08-26,TWSE,00641R,富邦日本反1,9.68,9.72,9.68,9.72,-0.01,60000,582040,28
2022-08-26,TWSE,00642U,期元大S&P石油,19.32,19.45,19.31,19.39,-0.43,1633092,31654660,619
2022-08-26,TWSE,00643,群益深証中小,16.63,16.73,16.56,16.56,0.06,587610,9774314,813
2022-08-26,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-08-26,TWSE,00645,富邦日本,26.28,26.29,26.20,26.20,0.00,91509,2400696,928
2022-08-26,TWSE,00646,元大S&P500,39.06,39.21,39.06,39.16,0.36,1529876,59893709,581
2022-08-26,TWSE,00647L,元大S&P500正2,61.25,61.45,61.25,61.30,1.00,331082,20301389,77
2022-08-26,TWSE,00648R,元大S&P500反1,7.04,7.05,7.03,7.05,-0.05,1497000,10541100,172
2022-08-26,TWSE,00650L,復華香港正2,14.94,15.13,14.90,14.94,0.81,9218489,138130761,1315
2022-08-26,TWSE,00651R,復華香港反1,8.76,8.76,8.64,8.70,-0.26,405010,3515217,86
2022-08-26,TWSE,00652,富邦印度,29.36,29.51,29.34,29.34,-0.22,111354,3272358,1016
2022-08-26,TWSE,00653L,富邦印度正2,44.24,44.66,44.20,44.26,-0.44,178022,7888477,73
2022-08-26,TWSE,00654R,富邦印度反1,8.10,8.10,8.07,8.09,0.02,194000,1569430,35
2022-08-26,TWSE,00655L,國泰中國A50正2,31.12,31.29,30.90,30.95,0.56,1815310,56469052,513
2022-08-26,TWSE,00656R,國泰中國A50反1,8.25,8.29,8.24,8.29,-0.07,205000,1691130,20
2022-08-26,TWSE,00657,國泰日經225,33.38,33.38,33.27,33.27,0.13,32910,1097778,913
2022-08-26,TWSE,00657K,國泰日經225+U,11.04,11.04,11.04,11.04,0.09,200,2208,2
2022-08-26,TWSE,00660,元大歐洲50,26.93,26.98,26.93,26.98,0.00,2146,57852,4
2022-08-26,TWSE,00661,元大日經225,35.88,35.93,35.88,35.93,0.00,2000,71810,2
2022-08-26,TWSE,00662,富邦NASDAQ,51.10,51.25,51.05,51.10,0.55,301059,15405831,341
2022-08-26,TWSE,00663L,國泰臺灣加權正2,99.95,99.95,99.60,99.60,1.30,10000,996700,5
2022-08-26,TWSE,00664R,國泰臺灣加權反1,6.38,6.41,6.36,6.39,-0.04,6011149,38347521,393
2022-08-26,TWSE,00665L,富邦恒生國企正2,9.90,10.00,9.74,9.79,0.58,12740520,125723636,1256
2022-08-26,TWSE,00666R,富邦恒生國企反1,14.94,15.07,14.94,15.07,-0.48,174000,2615330,27
2022-08-26,TWSE,00668,國泰美國道瓊,36.46,36.49,36.38,36.38,0.16,115295,4197364,730
2022-08-26,TWSE,00668K,國泰美國道瓊+U,12.05,12.05,12.05,12.05,0.08,200,2410,2
2022-08-26,TWSE,00669R,國泰美國道瓊反1,8.04,8.05,8.03,8.05,-0.04,1670010,13422940,225
2022-08-26,TWSE,00670L,富邦NASDAQ正2,74.90,75.00,74.65,74.70,1.65,1992452,149096949,781
2022-08-26,TWSE,00671R,富邦NASDAQ反1,5.69,5.71,5.69,5.71,-0.05,18103200,103163478,796
2022-08-26,TWSE,00673R,期元大S&P原油反1,8.20,8.22,8.16,8.20,0.15,25716629,210642141,2039
2022-08-26,TWSE,00674R,期元大S&P黃金反1,13.37,13.39,13.34,13.34,0.00,344000,4593070,68
2022-08-26,TWSE,00675L,富邦臺灣加權正2,43.29,43.42,43.00,43.07,0.41,685248,29634849,357
2022-08-26,TWSE,00676R,富邦臺灣加權反1,3.49,3.51,3.49,3.50,-0.02,2408799,8431744,235
2022-08-26,TWSE,00678,群益那斯達克生技,24.85,24.89,24.82,24.88,-0.06,411337,10227312,874
2022-08-26,TWSE,00680L,元大美債20正2,14.20,14.20,14.10,14.11,0.21,652101,9228464,176
2022-08-26,TWSE,00681R,元大美債20反1,17.02,17.10,17.02,17.10,-0.16,135110,2303302,24
2022-08-26,TWSE,00682U,期元大美元指數,21.37,21.40,21.37,21.39,0.04,22000,470530,12
2022-08-26,TWSE,00683L,期元大美元指正2,23.57,23.59,23.54,23.59,0.13,342000,8060730,54
2022-08-26,TWSE,00684R,期元大美元指反1,15.61,15.63,15.61,15.62,-0.05,13200,206176,5
2022-08-26,TWSE,00685L,群益臺灣加權正2,38.31,38.31,38.31,38.31,0.61,2000,76620,2
2022-08-26,TWSE,00686R,群益臺灣加權反1,3.78,3.80,3.78,3.80,-0.02,238000,901540,24
2022-08-26,TWSE,00688L,國泰20年美債正2,14.09,14.11,14.03,14.03,0.20,651000,9163930,77
2022-08-26,TWSE,00689R,國泰20年美債反1,17.73,17.77,17.73,17.77,-0.14,26000,461060,7
2022-08-26,TWSE,00690,兆豐藍籌30,29.24,29.30,29.23,29.23,0.18,108737,3179540,611
2022-08-26,TWSE,00692,富邦公司治理,29.80,29.90,29.74,29.77,0.18,2334845,69641246,2071
2022-08-26,TWSE,00693U,期街口S&P黃豆,25.90,25.98,25.80,25.83,-0.53,244042,6319207,118
2022-08-26,TWSE,00700,富邦恒生國企,13.00,13.23,13.00,13.12,0.39,227724,2998463,107
2022-08-26,TWSE,00701,國泰股利精選30,24.90,24.96,24.89,24.90,0.10,739984,18443752,634
2022-08-26,TWSE,00702,國泰標普低波高息,22.31,22.36,22.31,22.33,0.13,86727,1936940,475
2022-08-26,TWSE,00703,台新MSCI中國,16.17,16.37,16.15,16.23,0.44,143000,2321570,31
2022-08-26,TWSE,00706L,期元大S&P日圓正2,10.05,10.06,10.03,10.04,-0.02,1321000,13262720,187
2022-08-26,TWSE,00707R,期元大S&P日圓反1,24.23,24.23,24.23,24.23,0.04,3000,72690,1
2022-08-26,TWSE,00708L,期元大S&P黃金正2,23.92,23.94,23.84,23.90,-0.05,257050,6144386,103
2022-08-26,TWSE,00709,富邦歐洲,21.25,21.34,21.25,21.31,0.24,72702,1549171,27
2022-08-26,TWSE,00710B,復華彭博非投等債,17.89,17.94,17.89,17.89,0.06,419121,7505520,98
2022-08-26,TWSE,00711B,復華彭博新興債,16.64,16.64,16.59,16.62,0.09,229368,3805383,362
2022-08-26,TWSE,00712,復華富時不動產,12.30,12.33,12.29,12.32,0.12,907083,11168943,652
2022-08-26,TWSE,00713,元大台灣高息低波,40.99,41.09,40.92,40.95,0.06,1050010,43076282,882
2022-08-26,TWSE,00714,群益道瓊美國地產,21.30,21.38,21.30,21.35,0.24,275100,5872594,176
2022-08-26,TWSE,00715L,期街口布蘭特正2,19.92,20.22,19.90,20.02,-0.71,9249368,185536163,1788
2022-08-26,TWSE,00717,富邦美國特別股,15.47,15.56,15.47,15.54,0.17,306919,4766299,262
2022-08-26,TWSE,00728,第一金工業30,23.15,23.30,23.15,23.17,0.09,218315,5075414,342
2022-08-26,TWSE,00730,富邦臺灣優質高息,18.14,18.22,18.13,18.17,0.10,345284,6274015,315
2022-08-26,TWSE,00731,復華富時高息低波,59.10,59.20,59.00,59.10,0.30,1042053,61586198,143
2022-08-26,TWSE,00732,國泰RMB短期報酬,40.83,40.89,40.83,40.89,-0.03,102000,4170660,5
2022-08-26,TWSE,00733,富邦臺灣中小,36.14,36.18,35.85,35.86,0.06,333159,12011628,283
2022-08-26,TWSE,00735,國泰臺韓科技,25.70,25.72,25.70,25.72,0.16,101000,2595720,3
2022-08-26,TWSE,00736,國泰新興市場,19.77,19.87,19.77,19.84,0.36,103000,2043080,6
2022-08-26,TWSE,00737,國泰AI機器人,27.31,27.34,27.28,27.28,0.28,39935,1090101,870
2022-08-26,TWSE,00738U,期元大道瓊白銀,19.23,19.29,19.19,19.28,-0.04,236841,4557676,81
2022-08-26,TWSE,00739,元大MSCI A股,24.81,24.81,24.48,24.58,0.20,49975,1231907,874
2022-08-26,TWSE,00743,國泰中國A150,25.31,25.31,25.26,25.26,0.01,5112,129010,8
2022-08-26,TWSE,00752,中信中國50,18.49,18.80,18.49,18.66,0.69,2966471,55395293,1047
2022-08-26,TWSE,00753L,中信中國50正2,12.77,13.17,12.77,12.93,0.73,12236265,159318130,2262
2022-08-26,TWSE,00757,統一FANG+,41.24,41.60,41.24,41.37,0.92,680750,28198597,496
2022-08-26,TWSE,00762,元大全球AI,35.26,35.30,35.20,35.23,1.08,267542,9431761,211
2022-08-26,TWSE,00763U,期街口道瓊銅,23.74,23.90,23.74,23.88,0.35,79000,1883790,14
2022-08-26,TWSE,00770,國泰北美科技,32.26,32.26,32.18,32.20,0.49,132373,4260586,521
2022-08-26,TWSE,00771,元大US高息特別股,17.34,17.34,17.28,17.30,0.10,139686,2416382,636
2022-08-26,TWSE,00774B,新光中國政金綠債,41.89,41.89,41.80,41.80,-0.10,3100,129680,4
2022-08-26,TWSE,00774C,新光中政金綠債+R,,,,,0.00,0,0,0
2022-08-26,TWSE,00775B,台新投等債15+,34.97,34.97,34.85,34.85,0.15,51896,1807294,890
2022-08-26,TWSE,00783,富邦中証500,21.78,21.78,21.60,21.60,0.10,241277,5226408,30
2022-08-26,TWSE,00830,國泰費城半導體,26.00,26.05,25.97,25.97,0.69,3744611,97429817,1736
2022-08-26,TWSE,00850,元大臺灣ESG永續,31.82,31.93,31.80,31.83,0.18,1802585,57435649,740
2022-08-26,TWSE,00851,台新全球AI,27.19,27.23,27.15,27.19,0.55,31481,855580,972
2022-08-26,TWSE,00852L,國泰美國道瓊正2,19.90,19.93,19.87,19.89,0.20,413000,8217940,99
2022-08-26,TWSE,00861,元大全球未來通訊,28.29,28.38,28.22,28.22,0.23,1315619,37235184,759
