date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-08-08,TWSE,0050,元大台灣50,119.00,119.25,118.30,119.25,-0.25,8966011,1066313383,10279
2022-08-08,TWSE,0051,元大中型100,52.30,53.00,52.30,53.00,0.30,33918,1791425,153
2022-08-08,TWSE,0052,富邦科技,100.40,100.70,99.90,100.55,-0.30,286235,28722400,374
2022-08-08,TWSE,0053,元大電子,57.60,57.75,57.55,57.75,0.05,5013,289093,11
2022-08-08,TWSE,0055,元大MSCI金融,22.90,23.05,22.70,23.04,0.16,330705,7591111,354
2022-08-08,TWSE,0056,元大高股息,28.75,28.88,28.57,28.87,0.00,18869632,542546393,11910
2022-08-08,TWSE,0057,富邦摩台,84.30,85.00,84.25,84.45,-0.15,105882,8941810,877
2022-08-08,TWSE,0061,元大寶滬深,19.70,19.82,19.66,19.78,0.09,69052,1363141,942
2022-08-08,TWSE,006203,元大MSCI台灣,57.10,57.35,57.10,57.25,-0.05,5985,341721,730
2022-08-08,TWSE,006204,永豐臺灣加權,77.00,77.30,77.00,77.30,-0.05,27797,2146388,771
2022-08-08,TWSE,006205,富邦上証,32.66,32.90,32.66,32.80,0.24,559961,18371289,358
2022-08-08,TWSE,006206,元大上證50,31.25,31.55,31.25,31.43,0.18,57710,1814726,62
2022-08-08,TWSE,006207,復華滬深,26.02,26.06,26.01,26.01,0.16,22496,585655,29
2022-08-08,TWSE,006208,富邦台50,68.50,68.65,68.10,68.60,-0.15,3561980,243989617,5074
2022-08-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-08-08,TWSE,00631L,元大台灣50正2,104.65,105.60,104.20,105.45,-0.55,3134184,328840504,1541
2022-08-08,TWSE,00632R,元大台灣50反1,5.79,5.81,5.76,5.77,0.02,83974839,486001734,3444
2022-08-08,TWSE,00633L,富邦上証正2,42.59,43.12,42.54,42.55,0.51,5485225,234799241,1243
2022-08-08,TWSE,00634R,富邦上証反1,4.37,4.38,4.36,4.37,-0.05,3304000,14419940,46
2022-08-08,TWSE,00635U,期元大S&P黃金,23.35,23.36,23.29,23.32,-0.26,261576,6103730,134
2022-08-08,TWSE,00636,國泰中國A50,22.39,22.50,22.34,22.40,0.16,665250,14916102,431
2022-08-08,TWSE,00636K,國泰中國A50+U,7.46,7.46,7.46,7.46,0.03,200,1492,2
2022-08-08,TWSE,00637L,元大滬深300正2,16.88,17.06,16.84,16.85,0.22,42330093,716348017,6395
2022-08-08,TWSE,00638R,元大滬深300反1,9.29,9.30,9.24,9.30,-0.05,399200,3704618,44
2022-08-08,TWSE,00639,富邦深100,13.95,14.11,13.95,14.05,0.15,938952,13198457,910
2022-08-08,TWSE,00640L,富邦日本正2,28.05,28.35,27.99,28.32,0.11,63000,1771940,25
2022-08-08,TWSE,00641R,富邦日本反1,9.96,9.96,9.89,9.89,-0.02,350000,3469050,62
2022-08-08,TWSE,00642U,期元大S&P石油,18.17,18.46,18.13,18.39,0.08,2796012,51203276,649
2022-08-08,TWSE,00643,群益深証中小,16.74,16.96,16.72,16.92,0.32,401524,6775800,813
2022-08-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-08-08,TWSE,00645,富邦日本,25.69,25.82,25.64,25.81,0.07,79759,2054341,1033
2022-08-08,TWSE,00646,元大S&P500,38.25,38.46,38.18,38.46,-0.01,875704,33595096,876
2022-08-08,TWSE,00647L,元大S&P500正2,59.40,59.75,59.25,59.75,-0.30,157123,9336290,46
2022-08-08,TWSE,00648R,元大S&P500反1,7.16,7.16,7.13,7.15,0.03,1364000,9757460,113
2022-08-08,TWSE,00650L,復華香港正2,14.98,15.10,14.80,14.90,-0.10,1914465,28516361,362
2022-08-08,TWSE,00651R,復華香港反1,8.71,8.76,8.70,8.74,0.04,98000,854630,21
2022-08-08,TWSE,00652,富邦印度,28.85,29.07,28.85,29.07,0.10,159870,4629736,917
2022-08-08,TWSE,00653L,富邦印度正2,43.35,43.74,42.92,43.74,0.25,225099,9753758,62
2022-08-08,TWSE,00654R,富邦印度反1,8.25,8.25,8.17,8.18,0.00,148000,1213610,56
2022-08-08,TWSE,00655L,國泰中國A50正2,30.75,31.05,30.64,30.64,0.37,1990000,61243650,546
2022-08-08,TWSE,00656R,國泰中國A50反1,8.31,8.32,8.26,8.31,-0.07,195000,1618970,17
2022-08-08,TWSE,00657,國泰日經225,33.07,33.10,33.07,33.10,0.19,2792,91117,793
2022-08-08,TWSE,00657K,國泰日經225+U,11.01,11.01,11.01,11.01,0.04,200,2202,2
2022-08-08,TWSE,00660,元大歐洲50,27.23,27.34,27.23,27.34,-0.08,4000,109250,4
2022-08-08,TWSE,00661,元大日經225,35.34,35.49,35.34,35.48,0.26,4098,145229,5
2022-08-08,TWSE,00662,富邦NASDAQ,50.85,51.20,50.75,51.20,-0.35,1094421,55805137,565
2022-08-08,TWSE,00663L,國泰臺灣加權正2,94.65,95.25,94.30,95.15,-0.50,20018,1895460,16
2022-08-08,TWSE,00664R,國泰臺灣加權反1,6.57,6.58,6.53,6.54,0.02,4760629,31231731,322
2022-08-08,TWSE,00665L,富邦恒生國企正2,9.70,9.82,9.60,9.67,-0.07,2999000,29002090,481
