date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-02-18,TWSE,0050,元大台灣50,143.50,144.15,143.05,144.10,-0.40,4068622,584581991,5997
2022-02-18,TWSE,0051,元大中型100,61.10,61.45,61.05,61.40,0.20,67954,4164487,86
2022-02-18,TWSE,0052,富邦科技,134.40,134.95,134.05,134.85,-0.75,290438,39128046,179
2022-02-18,TWSE,0053,元大電子,69.80,69.80,69.75,69.80,0.20,5374,375112,12
2022-02-18,TWSE,0054,元大台商50,31.06,31.06,31.06,31.06,-0.14,1061,32892,5
2022-02-18,TWSE,0055,元大MSCI金融,26.10,26.20,26.00,26.19,-0.01,520853,13621085,464
2022-02-18,TWSE,0056,元大高股息,33.26,33.50,33.13,33.50,0.16,12636486,421915038,6635
2022-02-18,TWSE,0057,富邦摩台,100.40,100.75,100.30,100.75,-0.10,23114,2327579,7
2022-02-18,TWSE,0061,元大寶滬深,21.86,21.86,21.69,21.80,0.03,160509,3495895,56
2022-02-18,TWSE,006203,元大MSCI台灣,68.70,68.95,68.35,68.90,-0.20,4479,307926,13
2022-02-18,TWSE,006204,永豐臺灣加權,91.25,91.40,91.25,91.40,0.15,20369,1861039,20
2022-02-18,TWSE,006205,富邦上証,36.09,36.35,36.00,36.27,0.09,559901,20255718,117
2022-02-18,TWSE,006206,元大上證50,34.91,35.05,34.80,35.05,0.12,96073,3353593,43
2022-02-18,TWSE,006207,復華滬深,28.51,28.73,28.46,28.71,0.02,71104,2028357,33
2022-02-18,TWSE,006208,富邦台50,82.65,83.05,82.40,82.95,-0.30,1194147,98829756,2069
2022-02-18,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-02-18,TWSE,00631L,元大台灣50正2,144.80,147.55,144.60,147.30,-0.05,1117959,163841337,591
2022-02-18,TWSE,00632R,元大台灣50反1,5.12,5.13,5.07,5.08,0.00,89958697,458263727,4549
2022-02-18,TWSE,00633L,富邦上証正2,50.20,51.15,50.10,51.00,0.20,4339912,219440672,668
2022-02-18,TWSE,00634R,富邦上証反1,4.09,4.10,4.06,4.07,-0.01,321000,1308680,31
2022-02-18,TWSE,00635U,期元大S&P黃金,25.16,25.17,25.02,25.03,0.18,1300459,32627085,464
2022-02-18,TWSE,00636,國泰中國A50,24.27,24.43,24.17,24.39,-0.04,1019236,24725923,272
2022-02-18,TWSE,00636K,國泰中國A50+U,8.71,8.71,8.71,8.71,-0.04,200,1742,2
2022-02-18,TWSE,00637L,元大滬深300正2,19.94,20.30,19.87,20.25,0.05,28783280,577477281,4640
2022-02-18,TWSE,00638R,元大滬深300反1,8.48,8.50,8.42,8.44,0.01,581000,4925340,36
2022-02-18,TWSE,00639,富邦深100,15.25,15.28,15.20,15.28,-0.03,546236,8326707,80
2022-02-18,TWSE,00640L,富邦日本正2,27.31,27.78,27.20,27.71,-0.20,459000,12617420,190
2022-02-18,TWSE,00641R,富邦日本反1,10.40,10.42,10.31,10.31,0.01,191000,1980910,60
2022-02-18,TWSE,00642U,期元大S&P石油,16.25,16.26,16.13,16.17,-0.25,8901218,144040758,1509
