date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-10-28,TWSE,0050,元大台灣50,98.60,98.60,97.25,97.75,-1.25,12102185,1184927619,16292
2022-10-28,TWSE,0051,元大中型100,49.13,49.26,48.75,48.75,-0.51,13478,659677,141
2022-10-28,TWSE,0052,富邦科技,81.55,81.55,80.30,80.75,-1.40,263561,21315357,373
2022-10-28,TWSE,0053,元大電子,48.07,48.13,47.75,47.75,-0.57,15094,724102,1005
2022-10-28,TWSE,0055,元大MSCI金融,20.77,20.87,20.56,20.64,-0.10,71498,1481545,311
2022-10-28,TWSE,0056,元大高股息,23.56,23.56,23.29,23.31,-0.27,36164505,845594143,25676
2022-10-28,TWSE,0057,富邦摩台,70.50,70.50,70.50,70.50,-0.60,1099,77469,6
2022-10-28,TWSE,0061,元大寶滬深,17.18,17.21,16.99,16.99,-0.27,296710,5078972,809
2022-10-28,TWSE,006203,元大MSCI台灣,47.92,47.92,47.58,47.58,-0.51,3224,153995,16
2022-10-28,TWSE,006204,永豐臺灣加權,64.55,64.55,63.90,63.90,-0.85,24349,1556563,1010
2022-10-28,TWSE,006205,富邦上証,29.03,29.03,28.65,28.65,-0.38,381654,11005696,194
2022-10-28,TWSE,006206,元大上證50,27.17,27.17,26.73,26.73,-0.44,77255,2079997,1043
2022-10-28,TWSE,006207,復華滬深,22.86,22.86,22.37,22.37,-0.53,310917,7035139,960
2022-10-28,TWSE,006208,富邦台50,56.65,56.65,55.90,56.20,-0.70,3859378,217211134,5052
2022-10-28,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-10-28,TWSE,00631L,元大台灣50正2,76.25,76.60,74.60,74.90,-2.05,13844868,1074451128,3936
2022-10-28,TWSE,00632R,元大台灣50反1,6.59,6.67,6.58,6.66,0.09,149747670,992075608,7234
2022-10-28,TWSE,00633L,富邦上証正2,32.40,32.75,31.51,31.51,-1.26,9269248,298654098,2297
2022-10-28,TWSE,00634R,富邦上証反1,5.15,5.25,5.15,5.24,0.10,2376661,12343856,167
2022-10-28,TWSE,00635U,期元大S&P黃金,21.77,21.82,21.76,21.77,-0.04,83306,1814844,54
2022-10-28,TWSE,00636,國泰中國A50,19.13,19.14,18.80,18.80,-0.33,1211939,23036076,546
2022-10-28,TWSE,00636K,國泰中國A50+U,5.91,5.91,5.91,5.91,-0.11,200,1182,2
2022-10-28,TWSE,00637L,元大滬深300正2,12.70,12.87,12.36,12.36,-0.52,82053917,1037897419,10556
2022-10-28,TWSE,00638R,元大滬深300反1,11.11,11.29,11.10,11.29,0.25,979506,10939378,175
2022-10-28,TWSE,00639,富邦深100,11.91,11.91,11.62,11.62,-0.31,326800,3833593,1063
2022-10-28,TWSE,00640L,富邦日本正2,27.08,27.32,27.06,27.15,-0.18,109000,2965190,31
2022-10-28,TWSE,00641R,富邦日本反1,9.95,9.97,9.92,9.96,0.04,425000,4225950,60
2022-10-28,TWSE,00642U,期元大S&P石油,18.97,18.99,18.84,18.86,0.00,2032889,38497047,452
2022-10-28,TWSE,00643,群益深証中小,14.49,14.51,14.15,14.15,-0.33,510415,7349871,75
2022-10-28,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-10-28,TWSE,00645,富邦日本,25.33,25.37,25.30,25.30,-0.09,100193,2537825,19
2022-10-28,TWSE,00646,元大S&P500,37.49,37.64,37.49,37.49,-0.53,768999,28885639,467
2022-10-28,TWSE,00647L,元大S&P500正2,50.15,50.45,50.05,50.05,-1.60,444657,22340088,129
2022-10-28,TWSE,00648R,元大S&P500反1,7.85,7.87,7.83,7.86,0.13,5597688,43912098,311
2022-10-28,TWSE,00650L,復華香港正2,8.92,8.92,8.33,8.35,-0.67,9595809,82378863,1504
2022-10-28,TWSE,00651R,復華香港反1,11.25,11.64,11.25,11.63,0.41,2037990,23298231,214
2022-10-28,TWSE,00652,富邦印度,30.45,30.52,30.40,30.50,0.02,208512,6349157,559
2022-10-28,TWSE,00653L,富邦印度正2,44.85,45.92,44.85,45.80,0.46,125020,5719267,66
2022-10-28,TWSE,00654R,富邦印度反1,8.01,8.08,8.01,8.05,-0.01,824000,6630730,90
2022-10-28,TWSE,00655L,國泰中國A50正2,22.68,22.81,21.97,21.97,-0.93,4054547,90878360,890
2022-10-28,TWSE,00656R,國泰中國A50反1,9.83,10.00,9.83,10.00,0.19,1864200,18428510,114
2022-10-28,TWSE,00657,國泰日經225,31.67,31.79,31.66,31.76,-0.16,76000,2407400,7
2022-10-28,TWSE,00657K,國泰日經225+U,9.90,9.90,9.90,9.90,-0.06,200,1980,2
2022-10-28,TWSE,00660,元大歐洲50,26.50,26.50,26.33,26.41,0.05,11000,290010,4
2022-10-28,TWSE,00661,元大日經225,34.58,34.58,34.53,34.53,-0.09,52972,1830490,974
2022-10-28,TWSE,00662,富邦NASDAQ,45.98,46.15,45.85,45.89,-1.39,908285,41772862,742
2022-10-28,TWSE,00663L,國泰臺灣加權正2,70.45,70.65,69.00,69.20,-1.75,90000,6251150,34
2022-10-28,TWSE,00664R,國泰臺灣加權反1,7.46,7.54,7.44,7.52,0.10,8045201,60197082,430
2022-10-28,TWSE,00665L,富邦恒生國企正2,5.72,5.75,5.29,5.29,-0.56,19526515,106945121,2023
2022-10-28,TWSE,00666R,富邦恒生國企反1,19.92,20.71,19.92,20.71,0.98,1525000,31169550,173
2022-10-28,TWSE,00668,國泰美國道瓊,37.24,37.38,37.23,37.23,0.12,195420,7286557,1008
2022-10-28,TWSE,00668K,國泰美國道瓊+U,11.63,11.63,11.63,11.63,0.04,200,2326,2
2022-10-28,TWSE,00669R,國泰美國道瓊反1,8.43,8.45,8.40,8.45,0.01,19113696,161003286,1370
2022-10-28,TWSE,00670L,富邦NASDAQ正2,51.80,52.15,51.50,51.55,-3.45,5468270,283344207,2121
2022-10-28,TWSE,00671R,富邦NASDAQ反1,6.61,6.63,6.59,6.63,0.20,27876469,184149617,1449
2022-10-28,TWSE,00673R,期元大S&P原油反1,8.21,8.28,8.21,8.28,0.02,27932133,230203192,2359
2022-10-28,TWSE,00674R,期元大S&P黃金反1,14.18,14.21,14.18,14.20,0.03,775050,11001490,102
