date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-12-20,TWSE,0050,元大台灣50,112.15,112.50,110.05,110.30,-2.05,13446289,1495479453,24270
2022-12-20,TWSE,0051,元大中型100,52.10,52.10,51.00,51.00,-1.05,42824,2210056,237
2022-12-20,TWSE,0052,富邦科技,95.70,95.90,93.75,93.80,-2.05,576552,54687174,808
2022-12-20,TWSE,0053,元大電子,53.40,53.50,52.75,52.75,-1.05,5142,273274,1002
2022-12-20,TWSE,0055,元大MSCI金融,21.57,21.63,21.40,21.46,-0.19,128427,2764336,326
2022-12-20,TWSE,0056,元大高股息,25.69,25.72,25.29,25.30,-0.43,31412889,800143252,22604
2022-12-20,TWSE,0057,富邦摩台,80.25,80.25,78.80,78.80,-1.40,6614,526491,508
2022-12-20,TWSE,0061,元大寶滬深,18.34,18.45,18.18,18.18,-0.31,244643,4473229,931
2022-12-20,TWSE,006203,元大MSCI台灣,54.40,54.40,53.70,53.70,-0.85,3972,214690,676
2022-12-20,TWSE,006204,永豐臺灣加權,72.15,72.15,70.90,70.90,-1.35,32614,2316355,582
2022-12-20,TWSE,006205,富邦上証,31.16,31.16,30.63,30.63,-0.55,954324,29421611,204
2022-12-20,TWSE,006206,元大上證50,30.00,30.00,29.33,29.33,-0.72,71189,2109798,1023
2022-12-20,TWSE,006207,復華滬深,24.35,24.35,23.89,23.89,-0.58,339949,8199085,1005
2022-12-20,TWSE,006208,富邦台50,63.60,63.70,62.50,62.50,-1.10,4337861,273295618,11123
2022-12-20,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-12-20,TWSE,00631L,元大台灣50正2,95.70,96.50,92.40,92.50,-3.55,13217476,1243846877,4610
2022-12-20,TWSE,00632R,元大台灣50反1,5.84,5.95,5.82,5.94,0.10,265733118,1565922674,13235
2022-12-20,TWSE,00633L,富邦上証正2,39.57,39.58,37.61,37.61,-2.24,13855632,534641338,3088
2022-12-20,TWSE,00634R,富邦上証反1,4.52,4.62,4.52,4.62,0.12,2364195,10834297,163
2022-12-20,TWSE,00635U,期元大S&P黃金,23.09,23.20,23.06,23.14,-0.04,193823,4484633,78
2022-12-20,TWSE,00636,國泰中國A50,21.30,21.30,20.78,20.78,-0.61,510252,10690234,366
2022-12-20,TWSE,00636K,國泰中國A50+U,6.81,6.81,6.81,6.81,-0.14,200,1362,2
2022-12-20,TWSE,00637L,元大滬深300正2,15.60,15.60,14.81,14.81,-0.88,106010981,1610530867,14244
2022-12-20,TWSE,00638R,元大滬深300反1,9.51,9.73,9.51,9.73,0.26,1670210,16072768,274
2022-12-20,TWSE,00639,富邦深100,12.54,12.54,12.33,12.33,-0.25,738427,9139195,620
2022-12-20,TWSE,00640L,富邦日本正2,28.25,28.34,26.55,26.95,-1.14,2201420,60038199,215
2022-12-20,TWSE,00641R,富邦日本反1,9.69,10.05,9.68,9.92,0.20,1978352,19502879,219
2022-12-20,TWSE,00642U,期元大S&P石油,16.24,16.35,16.13,16.13,0.03,1929820,31387024,677
