date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-01-04,TWSE,0050,元大台灣50,147.70,149.60,147.70,149.60,3.20,10122789,1507398153,10438
2022-01-04,TWSE,0051,元大中型100,60.95,61.00,60.70,60.95,0.05,70916,4319625,138
2022-01-04,TWSE,0052,富邦科技,137.10,139.05,137.10,139.05,3.85,988118,136741109,1204
2022-01-04,TWSE,0053,元大電子,71.25,72.20,71.25,72.05,1.60,36191,2600801,108
2022-01-04,TWSE,0054,元大台商50,31.69,31.70,31.65,31.70,-0.10,52597,1664683,46
2022-01-04,TWSE,0055,元大MSCI金融,24.67,24.67,24.59,24.64,0.04,674111,16588336,472
2022-01-04,TWSE,0056,元大高股息,33.42,33.50,33.39,33.41,-0.01,8794918,293951620,6172
2022-01-04,TWSE,0057,富邦摩台,102.30,102.55,102.30,102.45,1.70,27074,2772739,54
2022-01-04,TWSE,0061,元大寶滬深,22.72,22.80,22.63,22.76,-0.01,197024,4474037,82
2022-01-04,TWSE,006203,元大MSCI台灣,70.65,71.60,70.65,71.35,1.35,24066,1711127,58
2022-01-04,TWSE,006204,永豐臺灣加權,92.10,92.25,91.80,92.25,0.95,23492,2162919,93
2022-01-04,TWSE,006205,富邦上証,36.95,37.13,36.40,36.75,-0.19,1567979,57525058,329
2022-01-04,TWSE,006206,元大上證50,35.93,35.93,35.16,35.69,-0.11,180242,6396801,112
2022-01-04,TWSE,006207,復華滬深,30.00,30.00,29.48,29.69,-0.21,719563,21399606,111
2022-01-04,TWSE,006208,富邦台50,83.00,84.10,83.00,84.10,1.75,3151674,264037247,3543
2022-01-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-01-04,TWSE,00631L,元大台灣50正2,148.75,151.20,148.75,151.20,4.65,2028630,304571508,945
2022-01-04,TWSE,00632R,元大台灣50反1,5.08,5.08,5.04,5.04,-0.07,168519815,852221114,9581
2022-01-04,TWSE,00633L,富邦上証正2,55.00,55.40,53.00,54.10,-0.35,11458773,619990821,2075
2022-01-04,TWSE,00634R,富邦上証反1,3.92,3.99,3.92,3.95,0.02,773000,3062500,63
2022-01-04,TWSE,00635U,期元大S&P黃金,23.93,23.95,23.89,23.90,-0.28,623084,14899317,155
2022-01-04,TWSE,00636,國泰中國A50,24.96,25.07,24.50,24.81,-0.11,2331243,57774080,531
2022-01-04,TWSE,00636K,國泰中國A50+U,8.93,8.93,8.93,8.93,-0.08,200,1786,2
