date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-11-21,TWSE,0050,元大台灣50,114.35,114.65,113.70,113.85,-0.40,8978435,1024589996,8696
2022-11-21,TWSE,0051,元大中型100,51.50,51.60,51.45,51.60,-0.15,33086,1708934,226
2022-11-21,TWSE,0052,富邦科技,98.65,98.90,97.70,97.70,-0.75,485167,47735887,509
2022-11-21,TWSE,0053,元大電子,54.95,54.95,54.70,54.70,-0.45,9689,530435,1028
2022-11-21,TWSE,0055,元大MSCI金融,21.00,21.16,20.90,21.13,0.10,151485,3191120,311
2022-11-21,TWSE,0056,元大高股息,25.43,25.47,25.21,25.22,-0.21,20833325,527098629,15523
2022-11-21,TWSE,0057,富邦摩台,81.35,81.45,80.80,80.80,-0.65,22758,1848274,764
2022-11-21,TWSE,0061,元大寶滬深,17.95,17.95,17.56,17.65,-0.30,143914,2544967,724
2022-11-21,TWSE,006203,元大MSCI台灣,55.20,55.20,54.85,55.20,0.20,6426,353081,865
2022-11-21,TWSE,006204,永豐臺灣加權,72.30,72.30,72.15,72.15,-0.15,26102,1882976,883
2022-11-21,TWSE,006205,富邦上証,30.49,30.49,29.60,29.67,-0.81,1007502,29954266,262
2022-11-21,TWSE,006206,元大上證50,28.55,28.55,27.85,28.06,-0.66,94530,2652878,1045
2022-11-21,TWSE,006207,復華滬深,23.39,23.41,23.16,23.23,-0.52,101212,2363931,982
2022-11-21,TWSE,006208,富邦台50,64.60,64.85,64.20,64.25,-0.30,2019067,130177931,3876
2022-11-21,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-11-21,TWSE,00631L,元大台灣50正2,97.60,97.95,96.60,96.75,-0.45,4031649,392018142,1575
2022-11-21,TWSE,00632R,元大台灣50反1,5.82,5.84,5.80,5.84,0.03,129655561,755147102,4787
2022-11-21,TWSE,00633L,富邦上証正2,35.45,35.45,33.90,34.47,-1.32,14320546,493733366,2990
2022-11-21,TWSE,00634R,富邦上証反1,4.81,4.92,4.81,4.88,0.10,513000,2510290,87
2022-11-21,TWSE,00635U,期元大S&P黃金,22.78,22.78,22.69,22.72,-0.19,243629,5536363,139
2022-11-21,TWSE,00636,國泰中國A50,19.93,19.93,19.43,19.58,-0.44,564062,11074235,1157
2022-11-21,TWSE,00636K,國泰中國A50+U,6.26,6.26,6.26,6.26,-0.15,200,1252,2
2022-11-21,TWSE,00637L,元大滬深300正2,13.98,13.98,13.30,13.54,-0.53,89738928,1218313735,11400
2022-11-21,TWSE,00638R,元大滬深300反1,10.25,10.46,10.25,10.39,0.20,681000,7093830,108
2022-11-21,TWSE,00639,富邦深100,12.28,12.28,11.94,12.01,-0.27,414273,4973943,405
2022-11-21,TWSE,00640L,富邦日本正2,29.10,29.14,29.00,29.12,0.07,134000,3897480,17
2022-11-21,TWSE,00641R,富邦日本反1,9.57,9.60,9.56,9.57,-0.03,398001,3809499,43
2022-11-21,TWSE,00642U,期元大S&P石油,17.24,17.27,17.09,17.12,-0.60,10243241,175745462,2796
2022-11-21,TWSE,00643,群益深証中小,14.89,14.89,14.54,14.66,-0.27,584282,8569343,1110
2022-11-21,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-11-21,TWSE,00645,富邦日本,26.20,26.23,26.20,26.22,0.02,74845,1962043,1015
2022-11-21,TWSE,00646,元大S&P500,38.16,38.18,38.06,38.14,0.10,190341,7257788,362
2022-11-21,TWSE,00647L,元大S&P500正2,53.60,53.70,53.50,53.60,0.25,121607,6517241,55
2022-11-21,TWSE,00648R,元大S&P500反1,7.41,7.42,7.40,7.41,-0.02,1084500,8034765,144
2022-11-21,TWSE,00650L,復華香港正2,11.65,11.65,10.93,11.22,-0.61,13320791,148895061,1924
2022-11-21,TWSE,00651R,復華香港反1,9.42,9.75,9.42,9.67,0.28,1854042,17906705,263
2022-11-21,TWSE,00652,富邦印度,30.87,30.87,30.70,30.72,-0.13,125972,3878587,1147
2022-11-21,TWSE,00653L,富邦印度正2,47.46,47.46,46.79,46.84,-0.63,97100,4559108,57
2022-11-21,TWSE,00654R,富邦印度反1,7.81,7.87,7.77,7.86,0.04,1025000,8008680,106
2022-11-21,TWSE,00655L,國泰中國A50正2,25.00,25.00,23.80,24.30,-0.97,4928561,119431816,958
2022-11-21,TWSE,00656R,國泰中國A50反1,9.15,9.30,9.15,9.22,0.17,790106,7308095,57
2022-11-21,TWSE,00657,國泰日經225,32.80,32.80,32.80,32.80,0.08,1698,54993,699
2022-11-21,TWSE,00657K,國泰日經225+U,10.50,10.50,10.50,10.50,-0.02,200,2100,2
2022-11-21,TWSE,00660,元大歐洲50,28.73,28.73,28.65,28.65,-0.02,26864,769878,701
2022-11-21,TWSE,00661,元大日經225,,,,,0.00,863,29695,860
2022-11-21,TWSE,00662,富邦NASDAQ,46.89,46.90,46.75,46.82,-0.14,224514,10514086,290
2022-11-21,TWSE,00663L,國泰臺灣加權正2,89.50,89.50,88.80,88.90,-0.50,85000,7587000,11
2022-11-21,TWSE,00664R,國泰臺灣加權反1,6.58,6.61,6.57,6.61,0.02,4913234,32361399,339
2022-11-21,TWSE,00665L,富邦恒生國企正2,7.42,7.44,6.93,7.17,-0.40,24606973,174657525,2545
2022-11-21,TWSE,00666R,富邦恒生國企反1,16.67,17.09,16.67,16.87,0.57,319000,5402490,58
2022-11-21,TWSE,00668,國泰美國道瓊,38.14,38.14,38.13,38.13,0.29,5534,210594,756
2022-11-21,TWSE,00668K,國泰美國道瓊+U,12.21,12.21,12.21,12.21,0.06,200,2442,2
2022-11-21,TWSE,00669R,國泰美國道瓊反1,7.97,8.01,7.96,8.00,-0.02,46018190,367804634,2307
