date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-11-08,TWSE,0050,元大台灣50,101.45,101.95,101.25,101.60,1.05,10726648,1090564061,10717
2022-11-08,TWSE,0051,元大中型100,51.75,52.00,51.60,51.70,0.20,48745,2527897,194
2022-11-08,TWSE,0052,富邦科技,84.55,85.30,84.55,85.00,0.95,163061,13868180,347
2022-11-08,TWSE,0053,元大電子,49.96,50.40,49.96,50.15,0.31,8534,428632,457
2022-11-08,TWSE,0055,元大MSCI金融,21.32,21.37,21.20,21.33,0.14,232827,4957983,399
2022-11-08,TWSE,0056,元大高股息,24.26,24.35,24.18,24.23,0.17,33695268,818186336,18109
2022-11-08,TWSE,0057,富邦摩台,72.85,73.05,72.85,72.95,0.70,6900,502262,905
2022-11-08,TWSE,0061,元大寶滬深,18.02,18.02,17.75,17.76,-0.26,153335,2733136,326
2022-11-08,TWSE,006203,元大MSCI台灣,49.40,49.63,49.40,49.63,0.85,7739,383366,430
2022-11-08,TWSE,006204,永豐臺灣加權,66.60,66.80,66.60,66.60,0.50,25124,1672145,840
2022-11-08,TWSE,006205,富邦上証,30.02,30.23,29.66,29.66,-0.54,301875,9013090,174
2022-11-08,TWSE,006206,元大上證50,28.34,28.39,27.76,27.81,-0.53,112349,3140936,939
2022-11-08,TWSE,006207,復華滬深,23.70,23.70,23.31,23.31,-0.45,22504,525651,769
2022-11-08,TWSE,006208,富邦台50,58.30,58.65,58.25,58.50,0.65,2760872,161503025,3856
2022-11-08,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-11-08,TWSE,00631L,元大台灣50正2,81.40,82.15,81.25,81.45,1.15,11670207,959921689,3740
2022-11-08,TWSE,00632R,元大台灣50反1,6.38,6.39,6.34,6.38,-0.05,173501069,1104366324,8514
2022-11-08,TWSE,00633L,富邦上証正2,35.66,35.83,34.60,34.67,-0.96,8669416,304273043,1852
2022-11-08,TWSE,00634R,富邦上証反1,4.91,4.99,4.91,4.99,0.09,981000,4841470,107
2022-11-08,TWSE,00635U,期元大S&P黃金,21.90,21.90,21.81,21.81,-0.06,99142,2167180,81
2022-11-08,TWSE,00636,國泰中國A50,20.00,20.00,19.67,19.70,-0.35,761679,15077145,1139
2022-11-08,TWSE,00636K,國泰中國A50+U,6.17,6.17,6.17,6.17,-0.08,200,1234,2
2022-11-08,TWSE,00637L,元大滬深300正2,14.04,14.10,13.62,13.63,-0.36,74581737,1033257245,8890
2022-11-08,TWSE,00638R,元大滬深300反1,10.54,10.69,10.52,10.68,0.09,1642000,17424540,115
2022-11-08,TWSE,00639,富邦深100,12.63,12.63,12.26,12.26,-0.23,267725,3302455,626
2022-11-08,TWSE,00640L,富邦日本正2,28.57,28.85,28.55,28.78,0.66,303000,8689130,90
2022-11-08,TWSE,00641R,富邦日本反1,9.70,9.70,9.65,9.67,-0.11,1009000,9755330,173
2022-11-08,TWSE,00642U,期元大S&P石油,19.73,19.74,19.58,19.60,0.02,1072596,21089711,367
2022-11-08,TWSE,00643,群益深証中小,15.34,15.34,15.07,15.08,-0.29,209557,3180467,628
2022-11-08,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-11-08,TWSE,00645,富邦日本,26.01,26.14,26.01,26.09,0.27,113017,2945158,275
