date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-11-22,TWSE,0050,元大台灣50,113.40,115.00,113.05,114.80,0.95,5798244,662093232,7049
2022-11-22,TWSE,0051,元大中型100,51.60,51.60,51.10,51.45,-0.15,23414,1200382,164
2022-11-22,TWSE,0052,富邦科技,97.25,98.80,97.05,98.70,1.00,244582,23940973,335
2022-11-22,TWSE,0053,元大電子,54.35,55.10,54.35,55.05,0.35,7779,426210,770
2022-11-22,TWSE,0055,元大MSCI金融,21.10,21.26,21.04,21.26,0.13,205160,4347398,318
2022-11-22,TWSE,0056,元大高股息,25.22,25.22,25.05,25.10,-0.12,19736450,495544253,17037
2022-11-22,TWSE,0057,富邦摩台,80.60,81.55,80.60,81.55,0.75,4633,375267,634
2022-11-22,TWSE,0061,元大寶滬深,17.75,17.81,17.60,17.77,0.12,236076,4178683,432
2022-11-22,TWSE,006203,元大MSCI台灣,54.75,55.35,54.70,55.35,0.15,8012,438620,828
2022-11-22,TWSE,006204,永豐臺灣加權,72.90,72.95,72.50,72.50,0.35,522315,38090883,576
2022-11-22,TWSE,006205,富邦上証,29.68,30.15,29.68,30.05,0.38,437629,13090110,155
2022-11-22,TWSE,006206,元大上證50,28.13,28.52,28.07,28.39,0.33,38244,1081553,859
2022-11-22,TWSE,006207,復華滬深,23.36,23.62,23.31,23.55,0.32,175000,4105600,10
2022-11-22,TWSE,006208,富邦台50,64.20,64.90,63.85,64.85,0.60,1692544,109052195,2184
2022-11-22,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-11-22,TWSE,00631L,元大台灣50正2,96.45,98.20,96.00,97.85,1.10,6122288,594383063,2034
2022-11-22,TWSE,00632R,元大台灣50反1,5.85,5.86,5.79,5.81,-0.03,144968561,843698623,6861
2022-11-22,TWSE,00633L,富邦上証正2,34.70,35.81,34.47,35.30,0.83,12855548,452556513,2206
2022-11-22,TWSE,00634R,富邦上証反1,4.90,4.90,4.79,4.84,-0.04,299000,1445530,69
2022-11-22,TWSE,00635U,期元大S&P黃金,22.66,22.71,22.66,22.70,-0.02,160407,3638669,54
2022-11-22,TWSE,00636,國泰中國A50,19.58,19.92,19.58,19.82,0.24,233681,4615001,468
2022-11-22,TWSE,00636K,國泰中國A50+U,6.36,6.36,6.36,6.36,0.10,200,1272,2
2022-11-22,TWSE,00637L,元大滬深300正2,13.59,14.08,13.55,13.87,0.33,77754076,1072599222,9515
2022-11-22,TWSE,00638R,元大滬深300反1,10.39,10.40,10.20,10.29,-0.10,429000,4422500,73
2022-11-22,TWSE,00639,富邦深100,12.07,12.11,11.97,12.01,0.00,381551,4592087,108
2022-11-22,TWSE,00640L,富邦日本正2,29.81,29.94,29.81,29.90,0.78,401000,11987740,93
2022-11-22,TWSE,00641R,富邦日本反1,9.47,9.47,9.43,9.45,-0.12,901000,8511480,111
2022-11-22,TWSE,00642U,期元大S&P石油,17.28,17.34,17.24,17.31,0.19,4007666,69291699,776
2022-11-22,TWSE,00643,群益深証中小,14.66,14.74,14.60,14.64,-0.02,471359,6910150,772
2022-11-22,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-11-22,TWSE,00645,富邦日本,26.54,26.62,26.54,26.58,0.36,94633,2515182,1011
2022-11-22,TWSE,00646,元大S&P500,38.14,38.16,37.97,38.01,-0.13,531144,20218234,500
2022-11-22,TWSE,00647L,元大S&P500正2,53.65,53.75,53.55,53.55,-0.05,166258,8919925,40
2022-11-22,TWSE,00648R,元大S&P500反1,7.40,7.41,7.39,7.41,0.00,1443695,10677493,111
2022-11-22,TWSE,00650L,復華香港正2,11.11,11.42,10.98,11.09,-0.13,8713269,97515812,1456
2022-11-22,TWSE,00651R,復華香港反1,9.86,9.86,9.60,9.73,0.06,1143060,11076486,207
2022-11-22,TWSE,00652,富邦印度,30.78,30.83,30.70,30.80,0.08,70992,2183527,234
2022-11-22,TWSE,00653L,富邦印度正2,47.03,47.24,46.88,47.20,0.36,91000,4289490,39
2022-11-22,TWSE,00654R,富邦印度反1,7.85,7.88,7.84,7.85,-0.01,191010,1498818,39
2022-11-22,TWSE,00655L,國泰中國A50正2,24.41,25.26,24.30,24.90,0.60,2496030,61848944,689
2022-11-22,TWSE,00656R,國泰中國A50反1,9.21,9.23,9.05,9.11,-0.11,1273000,11620160,45
2022-11-22,TWSE,00657,國泰日經225,32.97,32.97,32.96,32.96,0.16,3910,127597,911
2022-11-22,TWSE,00657K,國泰日經225+U,10.57,10.57,10.57,10.57,0.07,200,2114,2
2022-11-22,TWSE,00660,元大歐洲50,28.84,28.86,28.84,28.85,0.20,9965,285949,955
2022-11-22,TWSE,00661,元大日經225,35.58,35.58,35.58,35.58,0.00,1000,35580,1
2022-11-22,TWSE,00662,富邦NASDAQ,46.55,46.61,46.42,46.42,-0.40,374098,17393756,291
2022-11-22,TWSE,00663L,國泰臺灣加權正2,88.15,89.55,88.15,89.55,0.65,70000,6223700,19
2022-11-22,TWSE,00664R,國泰臺灣加權反1,6.62,6.63,6.55,6.58,-0.03,5190827,34138445,490
2022-11-22,TWSE,00665L,富邦恒生國企正2,7.20,7.26,6.96,7.03,-0.14,18353579,130120670,1829
2022-11-22,TWSE,00666R,富邦恒生國企反1,16.90,17.08,16.79,17.01,0.14,243000,4117970,60
2022-11-22,TWSE,00668,國泰美國道瓊,38.15,38.18,38.11,38.11,-0.02,26885,1025798,578
2022-11-22,TWSE,00668K,國泰美國道瓊+U,12.23,12.23,12.23,12.23,0.02,200,2446,2
2022-11-22,TWSE,00669R,國泰美國道瓊反1,7.96,7.96,7.94,7.96,-0.04,27812810,221207614,2129
2022-11-22,TWSE,00670L,富邦NASDAQ正2,55.50,55.60,55.30,55.35,-0.65,2980712,165253536,1004
2022-11-22,TWSE,00671R,富邦NASDAQ反1,6.31,6.31,6.29,6.31,0.04,9052100,57032141,470
2022-11-22,TWSE,00673R,期元大S&P原油反1,8.73,8.75,8.68,8.70,-0.11,32807507,285797616,2006
2022-11-22,TWSE,00674R,期元大S&P黃金反1,13.54,13.54,13.51,13.51,0.01,2112546,28559863,280
2022-11-22,TWSE,00675L,富邦臺灣加權正2,38.60,39.25,38.41,39.08,0.37,725404,28171540,389
2022-11-22,TWSE,00676R,富邦臺灣加權反1,3.63,3.64,3.59,3.60,-0.03,6780474,24508442,405
2022-11-22,TWSE,00678,群益那斯達克生技,26.72,26.72,26.68,26.69,-0.07,348552,9302838,990
2022-11-22,TWSE,00680L,元大美債20正2,11.22,11.24,11.16,11.18,-0.04,2506220,28060050,280
2022-11-22,TWSE,00681R,元大美債20反1,19.00,19.02,18.95,18.98,0.00,142008,2694450,27
2022-11-22,TWSE,00682U,期元大美元指數,21.42,21.43,21.40,21.43,0.05,93444,2000742,59
2022-11-22,TWSE,00683L,期元大美元指正2,23.40,23.40,23.27,23.34,0.04,3290230,76677058,421
2022-11-22,TWSE,00684R,期元大美元指反1,15.57,15.57,15.55,15.56,-0.02,25000,389050,16
2022-11-22,TWSE,00685L,群益臺灣加權正2,34.14,34.85,34.14,34.75,0.42,69000,2378790,42
2022-11-22,TWSE,00686R,群益臺灣加權反1,3.94,3.94,3.91,3.92,-0.01,974000,3813290,36
2022-11-22,TWSE,00688L,國泰20年美債正2,11.11,11.15,11.09,11.10,-0.03,1278000,14218400,93
2022-11-22,TWSE,00689R,國泰20年美債反1,19.74,19.74,19.74,19.74,0.03,131000,2585940,3
2022-11-22,TWSE,00690,兆豐藍籌30,28.20,28.45,28.09,28.37,0.14,798878,22585721,1027
2022-11-22,TWSE,00692,富邦公司治理,27.54,27.75,27.36,27.70,0.10,1331025,36656804,860
2022-11-22,TWSE,00693U,期街口S&P黃豆,25.74,25.84,25.74,25.79,0.26,50175,1293416,21
2022-11-22,TWSE,00700,富邦恒生國企,11.81,11.85,11.61,11.69,-0.12,448539,5242955,1030
2022-11-22,TWSE,00701,國泰股利精選30,21.90,21.90,21.81,21.90,0.03,450018,9838062,428
2022-11-22,TWSE,00702,國泰標普低波高息,22.13,22.13,22.11,22.12,0.13,132698,2934276,512
2022-11-22,TWSE,00703,台新MSCI中國,14.40,14.42,14.26,14.32,-0.11,19485,279637,386
2022-11-22,TWSE,00706L,期元大S&P日圓正2,9.13,9.13,9.08,9.10,-0.16,2095270,19075370,302
2022-11-22,TWSE,00707R,期元大S&P日圓反1,25.33,25.33,25.29,25.33,0.19,10000,253040,7
2022-11-22,TWSE,00708L,期元大S&P黃金正2,23.07,23.17,23.07,23.14,-0.05,583014,13481742,100
2022-11-22,TWSE,00709,富邦歐洲,22.49,22.49,22.46,22.46,-0.08,63083,1416159,1002
2022-11-22,TWSE,00710B,復華彭博非投等債,18.14,18.18,18.14,18.16,0.02,68537,1244795,60
2022-11-22,TWSE,00711B,復華彭博新興債,15.71,15.74,15.69,15.74,0.01,105730,1661465,779
2022-11-22,TWSE,00712,復華富時不動產,10.47,10.51,10.47,10.51,0.11,1071278,11241119,741
2022-11-22,TWSE,00713,元大台灣高息低波,38.28,38.28,38.05,38.18,-0.05,1954273,74536194,993
2022-11-22,TWSE,00714,群益道瓊美國地產,19.25,19.30,19.25,19.28,0.18,252166,4860403,132
2022-11-22,TWSE,00715L,期街口布蘭特正2,16.90,17.07,16.85,17.02,0.40,26395573,448269895,3700
2022-11-22,TWSE,00717,富邦美國特別股,14.93,14.93,14.85,14.86,-0.07,687115,10216336,1070
2022-11-22,TWSE,00728,第一金工業30,22.71,22.87,22.65,22.83,0.06,235884,5368650,244
2022-11-22,TWSE,00730,富邦臺灣優質高息,16.27,16.27,16.21,16.23,-0.10,255881,4158059,201
2022-11-22,TWSE,00731,復華富時高息低波,52.35,52.65,52.30,52.65,0.05,1108550,58243554,291
2022-11-22,TWSE,00732,國泰RMB短期報酬,40.50,40.50,40.50,40.50,0.10,100000,4050000,4
2022-11-22,TWSE,00733,富邦臺灣中小,34.60,34.61,34.26,34.39,-0.21,190623,6558847,235
2022-11-22,TWSE,00735,國泰臺韓科技,25.05,25.18,24.97,25.18,-0.13,129952,3263710,961
2022-11-22,TWSE,00736,國泰新興市場,18.83,18.85,18.83,18.85,-0.13,166933,3144056,941
2022-11-22,TWSE,00737,國泰AI機器人,25.53,25.53,25.44,25.44,-0.22,32257,821632,794
2022-11-22,TWSE,00738U,期元大道瓊白銀,21.11,21.34,21.11,21.32,0.40,292170,6213549,120
2022-11-22,TWSE,00739,元大MSCI A股,22.20,22.42,22.20,22.42,0.22,6623,146669,786
2022-11-22,TWSE,00752,中信中國50,16.40,16.44,16.08,16.13,-0.29,1958712,31803438,575
2022-11-22,TWSE,00753L,中信中國50正2,9.20,9.33,8.94,9.07,-0.11,14503247,132148333,2468
2022-11-22,TWSE,00757,統一FANG+,34.60,34.60,34.15,34.22,-0.69,856949,29402737,729
