date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-08-04,TWSE,0050,元大台灣50,116.35,116.80,115.20,116.55,0.30,7108342,826140065,7988
2022-08-04,TWSE,0051,元大中型100,52.20,52.20,51.40,52.00,-0.10,21932,1136217,196
2022-08-04,TWSE,0052,富邦科技,97.95,98.50,97.00,98.30,0.55,256416,25091676,332
2022-08-04,TWSE,0053,元大電子,56.60,56.60,56.50,56.50,0.10,6125,345463,908
2022-08-04,TWSE,0055,元大MSCI金融,22.47,22.65,22.47,22.55,0.08,164960,3715416,241
2022-08-04,TWSE,0056,元大高股息,28.43,28.45,28.13,28.43,-0.01,26484009,749759009,10690
2022-08-04,TWSE,0057,富邦摩台,82.60,82.60,82.05,82.40,0.35,22843,1874779,846
2022-08-04,TWSE,0061,元大寶滬深,19.55,19.55,19.44,19.55,0.00,81679,1592409,422
2022-08-04,TWSE,006203,元大MSCI台灣,56.20,56.20,55.70,55.70,-0.30,13351,745306,288
2022-08-04,TWSE,006204,永豐臺灣加權,75.65,75.90,75.05,75.90,-0.05,26468,2005179,821
2022-08-04,TWSE,006205,富邦上証,32.32,32.46,32.23,32.36,-0.10,292137,9434627,126
2022-08-04,TWSE,006206,元大上證50,30.94,31.08,30.94,31.02,0.08,37024,1146582,20
2022-08-04,TWSE,006207,復華滬深,25.78,25.79,25.55,25.63,-0.16,120014,3080745,854
2022-08-04,TWSE,006208,富邦台50,67.00,67.20,66.30,67.10,0.20,2542205,169974617,3549
2022-08-04,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-08-04,TWSE,00631L,元大台灣50正2,101.15,101.75,98.50,100.75,-0.25,6663981,669520265,2924
2022-08-04,TWSE,00632R,元大台灣50反1,5.88,5.98,5.87,5.90,0.00,155766549,921413561,7378
2022-08-04,TWSE,00633L,富邦上証正2,41.78,42.24,41.53,41.90,-0.01,4409298,184388783,1185
2022-08-04,TWSE,00634R,富邦上証反1,4.43,4.45,4.40,4.42,0.00,556000,2458020,55
2022-08-04,TWSE,00635U,期元大S&P黃金,23.27,23.32,23.23,23.32,0.04,189556,4414297,115
2022-08-04,TWSE,00636,國泰中國A50,22.14,22.22,22.06,22.18,0.03,495212,10957268,492
2022-08-04,TWSE,00636K,國泰中國A50+U,7.34,7.34,7.34,7.34,-0.03,200,1468,2
2022-08-04,TWSE,00637L,元大滬深300正2,16.49,16.72,16.45,16.58,0.01,45132649,747180482,6149
2022-08-04,TWSE,00638R,元大滬深300反1,9.43,9.43,9.37,9.41,-0.01,532000,5001220,57
2022-08-04,TWSE,00639,富邦深100,13.88,13.94,13.77,13.80,-0.17,384654,5321695,756
2022-08-04,TWSE,00640L,富邦日本正2,27.82,27.84,27.65,27.75,0.02,289000,8021670,48
2022-08-04,TWSE,00641R,富邦日本反1,10.00,10.02,9.97,10.02,0.00,240100,2402015,42
2022-08-04,TWSE,00642U,期元大S&P石油,18.77,18.82,18.62,18.75,-0.60,6783469,127005044,1717
2022-08-04,TWSE,00643,群益深証中小,16.54,16.66,16.47,16.52,-0.18,437852,7252306,323
2022-08-04,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-08-04,TWSE,00645,富邦日本,25.61,25.63,25.59,25.59,0.02,47056,1204404,713
2022-08-04,TWSE,00646,元大S&P500,38.37,38.43,38.30,38.33,0.41,600342,23030007,689
2022-08-04,TWSE,00647L,元大S&P500正2,59.95,60.00,59.80,59.95,1.45,234583,14051497,76
2022-08-04,TWSE,00648R,元大S&P500反1,7.13,7.14,7.12,7.13,-0.09,4290231,30570733,267
2022-08-04,TWSE,00650L,復華香港正2,14.68,15.12,14.62,14.93,0.34,3935400,58777778,707
2022-08-04,TWSE,00651R,復華香港反1,8.75,8.75,8.66,8.70,-0.12,148000,1289630,28
2022-08-04,TWSE,00652,富邦印度,29.00,29.20,29.00,29.13,0.24,129757,3780972,182
2022-08-04,TWSE,00653L,富邦印度正2,43.27,43.73,43.27,43.43,0.85,390060,16984350,130
2022-08-04,TWSE,00654R,富邦印度反1,8.21,8.24,8.16,8.24,-0.06,413000,3384450,104
2022-08-04,TWSE,00655L,國泰中國A50正2,30.06,30.37,29.88,30.14,-0.03,1559821,46881315,529
2022-08-04,TWSE,00656R,國泰中國A50反1,8.41,8.43,8.39,8.41,0.02,159000,1338170,28
2022-08-04,TWSE,00657,國泰日經225,32.77,32.77,32.71,32.71,0.00,34078,1115681,970
2022-08-04,TWSE,00657K,國泰日經225+U,10.89,10.89,10.89,10.89,0.01,200,2178,2
2022-08-04,TWSE,00660,元大歐洲50,27.33,27.33,27.24,27.24,0.40,3070,82886,637
2022-08-04,TWSE,00661,元大日經225,,,,,0.00,915,30756,914
2022-08-04,TWSE,00662,富邦NASDAQ,51.10,51.30,51.05,51.05,1.10,1118605,57234310,709
2022-08-04,TWSE,00663L,國泰臺灣加權正2,91.60,92.00,89.10,90.95,-0.45,79000,7198600,37
2022-08-04,TWSE,00664R,國泰臺灣加權反1,6.68,6.77,6.66,6.70,0.01,11476299,76995902,661
2022-08-04,TWSE,00665L,富邦恒生國企正2,9.59,9.85,9.51,9.71,0.24,5140369,50044132,695
2022-08-04,TWSE,00666R,富邦恒生國企反1,15.29,15.29,15.06,15.18,-0.20,215000,3262490,19
2022-08-04,TWSE,00668,國泰美國道瓊,35.66,35.72,35.66,35.72,0.35,5868,209024,636
2022-08-04,TWSE,00668K,國泰美國道瓊+U,11.88,11.88,11.88,11.88,0.11,200,2376,2
2022-08-04,TWSE,00669R,國泰美國道瓊反1,8.16,8.18,8.16,8.18,-0.06,3527200,28804676,324
2022-08-04,TWSE,00670L,富邦NASDAQ正2,76.30,76.45,75.95,76.25,3.50,2729156,208113076,945
2022-08-04,TWSE,00671R,富邦NASDAQ反1,5.68,5.69,5.66,5.67,-0.15,24755860,140427480,1353
