date,market,code,name,open,high,low,close,change,volume,value,transactions
2022-02-16,TWSE,0050,元大台灣50,143.90,144.45,143.80,144.40,2.35,6906308,995478507,9252
2022-02-16,TWSE,0051,元大中型100,60.70,61.00,60.70,61.00,0.80,57911,3529135,81
2022-02-16,TWSE,0052,富邦科技,135.05,135.70,134.80,135.40,2.40,415413,56127904,269
2022-02-16,TWSE,0053,元大電子,69.95,70.00,69.70,69.70,0.95,11547,806795,18
2022-02-16,TWSE,0054,元大台商50,31.00,31.04,30.98,30.98,0.23,4100,127157,6
2022-02-16,TWSE,0055,元大MSCI金融,26.16,26.23,26.10,26.19,0.14,701724,18367378,601
2022-02-16,TWSE,0056,元大高股息,33.35,33.40,33.11,33.27,0.17,22173640,737390210,17515
2022-02-16,TWSE,0057,富邦摩台,100.55,100.60,100.40,100.40,0.80,26200,2631327,13
2022-02-16,TWSE,0061,元大寶滬深,21.62,21.80,21.50,21.60,0.10,434580,9396957,313
2022-02-16,TWSE,006203,元大MSCI台灣,68.95,69.05,68.70,68.70,0.45,55579,3820631,26
2022-02-16,TWSE,006204,永豐臺灣加權,91.00,91.00,90.55,90.95,1.35,20507,1863253,17
2022-02-16,TWSE,006205,富邦上証,35.87,36.22,35.87,36.05,0.39,1281814,46273368,644
2022-02-16,TWSE,006206,元大上證50,34.75,34.92,34.50,34.77,0.32,494782,17134492,369
2022-02-16,TWSE,006207,復華滬深,28.45,28.65,28.45,28.54,0.30,84258,2407186,66
2022-02-16,TWSE,006208,富邦台50,82.90,83.30,82.90,83.30,1.30,2712712,225460781,3231
2022-02-16,TWSE,00625K,富邦上証+R,,,,,0.00,0,0,0
2022-02-16,TWSE,00631L,元大台灣50正2,145.80,147.00,145.60,147.00,4.95,2125773,311242461,1030
2022-02-16,TWSE,00632R,元大台灣50反1,5.11,5.12,5.08,5.09,-0.08,139703186,712095535,6905
2022-02-16,TWSE,00633L,富邦上証正2,50.40,50.95,50.30,50.60,0.93,4539601,229730400,860
2022-02-16,TWSE,00634R,富邦上証反1,4.09,4.10,4.07,4.09,-0.04,155000,631820,23
2022-02-16,TWSE,00635U,期元大S&P黃金,24.51,24.54,24.50,24.54,-0.36,927504,22739901,386
2022-02-16,TWSE,00636,國泰中國A50,24.10,24.40,24.10,24.30,0.25,513145,12491339,332
2022-02-16,TWSE,00636K,國泰中國A50+U,8.69,8.69,8.67,8.68,0.05,2500,21691,4
2022-02-16,TWSE,00637L,元大滬深300正2,20.00,20.22,19.96,20.08,0.38,32307857,649134123,4872
2022-02-16,TWSE,00638R,元大滬深300反1,8.45,8.47,8.42,8.44,-0.09,165000,1392210,33
2022-02-16,TWSE,00639,富邦深100,15.22,15.32,15.19,15.27,0.22,750135,11460087,570
2022-02-16,TWSE,00640L,富邦日本正2,28.09,28.31,28.09,28.25,0.90,394000,11104700,180
2022-02-16,TWSE,00641R,富邦日本反1,10.29,10.29,10.21,10.22,-0.20,197000,2015510,97
2022-02-16,TWSE,00642U,期元大S&P石油,16.32,16.34,16.22,16.31,-0.48,16957142,276227161,2778
2022-02-16,TWSE,00643,群益深証中小,17.91,18.09,17.91,18.06,0.26,159508,2878629,132
2022-02-16,TWSE,00643K,群益深証中小+R,,,,,0.00,0,0,0
2022-02-16,TWSE,00645,富邦日本,25.68,25.75,25.66,25.71,0.44,148053,3805491,58
2022-02-16,TWSE,00646,元大S&P500,38.20,38.32,38.17,38.31,0.59,722960,27654037,660
2022-02-16,TWSE,00647L,元大S&P500正2,69.40,69.65,69.40,69.65,2.25,45000,3127500,37
2022-02-16,TWSE,00648R,元大S&P500反1,6.77,6.77,6.75,6.77,-0.09,2712797,18337508,959
2022-02-16,TWSE,00650L,復華香港正2,22.13,22.45,22.12,22.32,0.64,1449100,32344409,239
2022-02-16,TWSE,00651R,復華香港反1,7.53,7.56,7.51,7.53,-0.14,155000,1167750,42
2022-02-16,TWSE,00652,富邦印度,28.45,28.57,28.30,28.30,0.64,151058,4296393,146
2022-02-16,TWSE,00653L,富邦印度正2,43.60,44.09,43.42,43.42,1.72,1089115,47740348,1156
2022-02-16,TWSE,00654R,富邦印度反1,8.31,8.34,8.25,8.34,-0.18,470000,3894560,90
2022-02-16,TWSE,00655L,國泰中國A50正2,37.82,38.30,37.80,37.97,0.65,1559659,59322015,493
2022-02-16,TWSE,00656R,國泰中國A50反1,7.74,7.74,7.68,7.70,-0.08,6000,46250,5
2022-02-16,TWSE,00657,國泰日經225,32.78,32.89,32.78,32.89,0.69,4000,131380,4
2022-02-16,TWSE,00657K,國泰日經225+U,11.78,11.78,11.78,11.78,0.21,200,2356,2
